n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1377,12185,1,1,0,3,304400
S,1406,12169,1,1,0,4,304500
S,1421,12291,1,1,0,4,304600
S,1421,12103,1,1,0,4,304700
S,1416,12191,1,1,0,4,304800
S,1410,12265,1,1,0,4,304900
S,1469,12124,1,1,0,5,305000
S,1442,12226,1,1,0,5,305100
S,1466,12215,1,1,0,5,305200
S,1448,12183,1,1,0,5,305300
S,1452,12269,1,1,0,5,305400
S,1469,12153,1,1,0,6,305500
S,1486,12165,1,1,0,6,305600
S,1481,12298,1,1,0,6,305700
S,1495,12146,1,1,0,6,305800
S,1497,12196,1,1,0,6,305900
S,1519,12264,1,1,0,7,306000
S,1521,12183,1,1,0,7,306100
S,1516,12259,1,1,0,7,306200
S,1522,12231,1,1,0,7,306300
S,1504,12185,1,1,0,7,306400
S,1544,12289,1,1,0,8,306500
S,1552,12141,1,1,0,8,306600
S,1563,12159,1,1,0,8,306700
S,1564,12281,1,1,0,8,306800
S,1547,12133,1,1,0,8,306900
S,1720,11317,1,1,0,9,307000
S,2143,9862,1,1,0,9,307100
S,2420,9368,1,1,0,9,307200
S,2519,9261,1,1,0,9,307300
S,2552,9219,1,1,0,9,307400
S,2594,9189,1,1,0,9,307500
S,2660,9166,1,1,0,9,307600
S,2687,9177,1,1,0,9,307700
S,2686,9175,1,1,0,9,307800
S,2711,9149,1,1,0,9,307900
S,2715,9141,1,1,0,9,308000
S,2703,9136,1,1,0,9,308100
S,2734,9134,1,1,0,9,308200
S,2735,9141,1,1,0,9,308300
S,2720,9128,1,1,0,9,308400
S,2736,9129,1,1,0,9,308500
S,2773,9142,1,1,0,9,308600
S,2769,9129,1,1,0,9,308700
S,2762,9120,1,1,0,9,308800
S,2746,9128,1,1,0,9,308900
S,2746,9124,1,1,0,9,309000
S,2746,9142,1,1,0,9,309100
S,2734,9105,1,1,0,9,309200
S,2750,9115,1,1,0,9,309300
S,2762,9125,1,1,0,9,309400
S,2775,9129,1,1,0,9,309500
S,2784,9128,1,1,0,9,309600
S,2783,9113,1,1,0,9,309700
S,2781,9126,1,1,0,9,309800
S,2797,9133,1,1,0,9,309900
S,2790,9113,1,1,0,9,310000
S,2783,9125,1,1,0,9,310100
S,2775,9104,1,1,0,9,310200
S,2802,9124,1,1,0,9,310300
S,2814,9126,1,1,0,9,310400
S,2799,9121,1,1,0,9,310500
S,2806,9114,1,1,0,9,310600
S,2807,9125,1,1,0,9,310700
S,2812,9129,1,1,0,9,310800
S,2787,9109,1,1,0,9,310900
S,2793,9118,1,1,0,9,311000
S,2784,9114,1,1,0,9,311100
S,2796,9125,1,1,0,9,311200
S,2788,9114,1,1,0,9,311300
S,2796,9131,1,1,0,9,311400
S,1646,12321,1,1,0,9,311500
S,1558,12322,1,1,0,9,311600
S,1389,12324,1,1,0,9,311700
S,1243,12326,1,1,0,9,311800
S,1231,12324,1,1,0,9,311900
S,1260,12322,1,1,0,9,312000
S,1236,12321,1,1,0,9,312100
S,1234,12319,1,1,0,9,312200
S,1228,12326,1,1,0,9,312300
S,1237,12323,1,1,0,9,312400
S,1212,12324,0,1,0,0,312500
S,1094,12323,0,1,0,0,312600
S,955,12327,0,1,0,0,312700
S,760,12321,0,1,0,0,312800
S,635,12324,0,1,0,0,312900
S,589,12325,0,1,0,0,313000
S,542,12326,0,1,0,0,313100
S,540,12323,0,1,0,0,313200
S,512,12323,0,1,0,0,313300
S,512,12330,0,1,0,0,313400
S,526,12155,0,1,0,1,313500
S,511,12215,0,1,0,1,313600
S,509,12233,0,1,0,1,313700
S,496,12176,0,1,0,1,313800
S,522,12276,0,1,0,1,313900
S,546,12139,0,1,0,2,314000
S,576,12269,0,1,0,2,314100
S,615,12152,0,1,0,2,314200
S,656,12234,0,1,0,2,314300
S,863,12210,0,1,0,2,314400
S,1040,12172,0,1,0,3,314500
S,1215,12289,0,1,0,3,314600
S,1380,12120,0,1,0,3,314700
S,1383,12242,0,1,0,3,314800
S,1373,12146,0,1,0,3,314900
S,1437,12208,0,1,0,4,315000
S,1417,12243,0,1,0,4,315100
S,1425,12178,0,1,0,4,315200
S,1421,12274,0,1,0,4,315300
S,1423,12148,0,1,0,4,315400
S,1452,12275,0,1,0,5,315500
S,1458,12146,0,1,0,5,315600
S,1452,12202,0,1,0,5,315700
S,1453,12254,0,1,0,5,315800
S,1446,12191,0,1,0,5,315900
S,1508,12300,0,1,0,6,316000
S,1474,12119,0,1,0,6,316100
S,1492,12273,0,1,0,6,316200
S,1487,12148,0,1,0,6,316300
S,1489,12258,0,1,0,6,316400
S,1519,12155,0,1,0,7,316500
S,1513,12204,0,1,0,7,316600
S,1510,12180,0,1,0,7,316700
S,1515,12195,0,1,0,7,316800
S,1513,12227,0,1,0,7,316900
S,1526,12160,0,1,0,8,317000
S,1537,12214,0,1,0,8,317100
S,1530,12150,0,1,0,8,317200
S,1542,12262,0,1,0,8,317300
S,1553,12174,0,1,0,8,317400
S,1702,11429,0,1,0,9,317500
S,2158,9962,0,1,0,9,317600
S,2451,9407,0,1,0,9,317700
S,2544,9265,0,1,0,9,317800
S,2571,9231,0,1,0,9,317900
S,2633,9199,0,1,0,9,318000
S,2676,9169,0,1,0,9,318100
S,2689,9176,0,1,0,9,318200
S,2714,9151,0,1,0,9,318300
S,2726,9159,0,1,0,9,318400
S,2705,9152,0,1,0,9,318500
S,2728,9136,0,1,0,9,318600
S,2733,9141,0,1,0,9,318700
S,2745,9115,0,1,0,9,318800
S,2753,9133,0,1,0,9,318900
S,2762,9145,0,1,0,9,319000
S,2744,9138,0,1,0,9,319100
S,2781,9121,0,1,0,9,319200
S,2786,9126,0,1,0,9,319300
S,2790,9131,0,1,0,9,319400
S,2754,9147,0,1,0,9,319500
S,2777,9116,0,1,0,9,319600
S,2792,9115,0,1,0,9,319700
S,2793,9129,0,1,0,9,319800
S,2794,9115,0,1,0,9,319900
S,2791,9130,0,1,0,9,320000
S,2796,9114,0,1,0,9,320100
S,2799,9141,0,1,0,9,320200
S,2785,9119,0,1,0,9,320300
S,2782,9129,0,1,0,9,320400
S,2798,9104,0,1,0,9,320500
S,2808,9137,0,1,0,9,320600
S,2799,9117,0,1,0,9,320700
S,2800,9143,0,1,0,9,320800
S,2790,9113,0,1,0,9,320900
S,2812,9128,0,1,0,9,321000
S,2799,9109,0,1,0,9,321100
S,2811,9130,0,1,0,9,321200
S,2795,9134,0,1,0,9,321300
S,2818,9119,0,1,0,9,321400
S,2822,9108,0,1,0,9,321500
S,2789,9116,0,1,0,9,321600
S,2824,9131,0,1,0,9,321700
S,2805,9127,0,1,0,9,321800
S,2802,9115,0,1,0,9,321900
S,1619,12326,0,1,0,9,322000
S,1540,12324,0,1,0,9,322100
S,1357,12325,0,1,0,9,322200
S,1215,12328,0,1,0,9,322300
S,1233,12321,0,1,0,9,322400
S,1233,12326,0,1,0,9,322500
S,1242,12331,0,1,0,9,322600
S,1231,12326,0,1,0,9,322700
S,1238,12324,0,1,0,9,322800
S,1230,12323,0,1,0,9,322900
S,1200,12326,0,2,0,0,323000
S,1078,12328,0,2,0,0,323100
S,921,12329,0,2,0,0,323200
S,744,12327,0,2,0,0,323300
S,595,12327,0,2,0,0,323400
S,558,12327,0,2,0,0,323500
S,539,12320,0,2,0,0,323600
S,522,12319,0,2,0,0,323700
S,517,12325,0,2,0,0,323800
S,529,12326,0,2,0,0,323900
S,514,12103,0,2,0,1,324000
S,514,12193,0,2,0,1,324100
S,554,12229,0,2,0,1,324200
S,512,12166,0,2,0,1,324300
S,528,12255,0,2,0,1,324400
S,527,12173,0,2,0,2,324500
S,547,12261,0,2,0,2,324600
S,578,12170,0,2,0,2,324700
S,650,12303,0,2,0,2,324800
S,863,12190,0,2,0,2,324900
S,997,12288,0,2,0,3,325000
S,1167,12151,0,2,0,3,325100
S,1275,12311,0,2,0,3,325200
S,1300,12186,0,2,0,3,325300
S,1304,12293,0,2,0,3,325400
S,1341,12133,0,2,0,4,325500
S,1348,12275,0,2,0,4,325600
S,1347,12158,0,2,0,4,325700
S,1339,12268,0,2,0,4,325800
S,1348,12122,0,2,0,4,325900
S,1361,12222,0,2,0,5,326000
S,1367,12148,0,2,0,5,326100
S,1381,12247,0,2,0,5,326200
S,1382,12129,0,2,0,5,326300
S,1385,12225,0,2,0,5,326400
S,1421,12150,0,2,0,6,326500
S,1416,12223,0,2,0,6,326600
S,1415,12227,0,2,0,6,326700
S,1409,12182,0,2,0,6,326800
S,1417,12211,0,2,0,6,326900
S,1455,12161,0,2,0,7,327000
S,1452,12254,0,2,0,7,327100
S,1446,12171,0,2,0,7,327200
S,1464,12239,0,2,0,7,327300
S,1444,12176,0,2,0,7,327400
S,1453,12213,0,2,0,8,327500
S,1492,12195,0,2,0,8,327600
S,1488,12163,0,2,0,8,327700
S,1492,12240,0,2,0,8,327800
S,1498,12147,0,2,0,8,327900
S,1513,12204,0,2,0,9,328000
S,1516,12181,0,2,0,9,328100
S,1515,12189,0,2,0,9,328200
S,1520,12246,0,2,0,9,328300
S,1521,12179,0,2,0,9,328400
S,1548,12287,0,2,0,10,328500
S,1545,12122,0,2,0,10,328600
S,1537,12272,0,2,0,10,328700
S,1547,12141,0,2,0,10,328800
S,1533,12233,0,2,0,10,328900
S,1692,11553,0,2,0,11,329000
S,2140,10010,0,2,0,11,329100
S,2421,9423,0,2,0,11,329200
S,2532,9277,0,2,0,11,329300
S,2552,9224,0,2,0,11,329400
S,2600,9194,0,2,0,11,329500
S,2668,9165,0,2,0,11,329600
S,2695,9171,0,2,0,11,329700
S,2710,9161,0,2,0,11,329800
S,2707,9153,0,2,0,11,329900
S,2721,9139,0,2,0,11,330000
S,2736,9127,0,2,0,11,330100
S,2734,9146,0,2,0,11,330200
S,2728,9127,0,2,0,11,330300
S,2740,9135,0,2,0,11,330400
S,2736,9148,0,2,0,11,330500
S,2732,9121,0,2,0,11,330600
S,2763,9134,0,2,0,11,330700
S,2753,9113,0,2,0,11,330800
S,2791,9135,0,2,0,11,330900
S,2747,9120,0,2,0,11,331000
S,2788,9138,0,2,0,11,331100
S,2768,9116,0,2,0,11,331200
S,2784,9131,0,2,0,11,331300
S,2790,9108,0,2,0,11,331400
S,2788,9130,0,2,0,11,331500
S,2799,9141,0,2,0,11,331600
S,2782,9114,0,2,0,11,331700
S,2794,9132,0,2,0,11,331800
S,2788,9117,0,2,0,11,331900
S,2785,9124,0,2,0,11,332000
S,2799,9106,0,2,0,11,332100
S,2791,9131,0,2,0,11,332200
S,2792,9123,0,2,0,11,332300
S,2789,9124,0,2,0,11,332400
S,2804,9125,0,2,0,11,332500
S,2803,9115,0,2,0,11,332600
S,2801,9110,0,2,0,11,332700
S,2815,9121,0,2,0,11,332800
S,2802,9114,0,2,0,11,332900
S,2817,9133,0,2,0,11,333000
S,2804,9126,0,2,0,11,333100
S,2805,9110,0,2,0,11,333200
S,2792,9111,0,2,0,11,333300
S,2808,9130,0,2,0,11,333400
S,1637,12322,0,2,0,11,333500
S,1545,12325,0,2,0,11,333600
S,1350,12319,0,2,0,11,333700
S,1246,12326,0,2,0,11,333800
S,1217,12328,0,2,0,11,333900
S,1223,12321,0,2,0,11,334000
S,1223,12323,0,2,0,11,334100
S,1213,12322,0,2,0,11,334200
S,1230,12324,0,2,0,11,334300
S,1209,12328,0,2,0,11,334400
S,1216,12327,1,2,0,0,334500
S,1067,12325,1,2,0,0,334600
S,934,12319,1,2,0,0,334700
S,790,12325,1,2,0,0,334800
S,624,12325,1,2,0,0,334900
S,587,12324,1,2,0,0,335000
S,545,12325,1,2,0,0,335100
S,524,12327,1,2,0,0,335200
S,537,12320,1,2,0,0,335300
S,533,12321,1,2,0,0,335400
S,520,12114,1,2,0,1,335500
S,546,12275,1,2,0,1,335600
S,519,12188,1,2,0,1,335700
S,519,12263,1,2,0,1,335800
S,508,12186,1,2,0,1,335900
S,518,12189,1,2,0,2,336000
S,566,12223,1,2,0,2,336100
S,588,12159,1,2,0,2,336200
S,685,12293,1,2,0,2,336300
S,885,12153,1,2,0,2,336400
S,1021,12279,1,2,0,3,336500
S,1120,12173,1,2,0,3,336600
S,1253,12199,1,2,0,3,336700
S,1320,12246,1,2,0,3,336800
S,1315,12108,1,2,0,3,336900
S,1343,12303,1,2,0,4,337000
S,1343,12184,1,2,0,4,337100
S,1354,12214,1,2,0,4,337200
S,1348,12254,1,2,0,4,337300
S,1355,12108,1,2,0,4,337400
S,1380,12285,1,2,0,5,337500
S,1388,12189,1,2,0,5,337600
S,1378,12242,1,2,0,5,337700
S,1379,12212,1,2,0,5,337800
S,1380,12139,1,2,0,5,337900
S,1435,12250,1,2,0,6,338000
S,1418,12164,1,2,0,6,338100
S,1410,12293,1,2,0,6,338200
S,1419,12167,1,2,0,6,338300
S,1416,12247,1,2,0,6,338400
S,1456,12183,1,2,0,7,338500
S,1436,12159,1,2,0,7,338600
S,1444,12271,1,2,0,7,338700
S,1445,12126,1,2,0,7,338800
S,1449,12302,1,2,0,7,338900
S,1496,12194,1,2,0,8,339000
S,1482,12264,1,2,0,8,339100
S,1476,12156,1,2,0,8,339200
S,1488,12244,1,2,0,8,339300
S,1479,12177,1,2,0,8,339400
S,1488,12190,1,2,0,9,339500
S,1511,12252,1,2,0,9,339600
S,1519,12121,1,2,0,9,339700
S,1505,12268,1,2,0,9,339800
S,1521,12170,1,2,0,9,339900
S,1565,12291,1,2,0,10,340000
S,1529,12129,1,2,0,10,340100
S,1536,12295,1,2,0,10,340200
S,1546,12180,1,2,0,10,340300
S,1532,12293,1,2,0,10,340400
S,1557,12086,1,2,0,11,340500
S,2003,10373,1,2,0,11,340600
S,2355,9500,1,2,0,11,340700
S,2493,9292,1,2,0,11,340800
S,2545,9261,1,2,0,11,340900
S,2617,9212,1,2,0,11,341000
S,2648,9174,1,2,0,11,341100
S,2687,9168,1,2,0,11,341200
S,2706,9168,1,2,0,11,341300
S,2717,9158,1,2,0,11,341400
S,2718,9155,1,2,0,11,341500
S,2727,9154,1,2,0,11,341600
S,2767,9144,1,2,0,11,341700
S,2738,9143,1,2,0,11,341800
S,2774,9139,1,2,0,11,341900
S,2773,9132,1,2,0,11,342000
S,2758,9126,1,2,0,11,342100
S,2774,9125,1,2,0,11,342200
S,2786,9146,1,2,0,11,342300
S,2783,9138,1,2,0,11,342400
S,2766,9116,1,2,0,11,342500
S,2782,9128,1,2,0,11,342600
S,2793,9135,1,2,0,11,342700
S,2779,9128,1,2,0,11,342800
S,2796,9132,1,2,0,11,342900
S,2782,9116,1,2,0,11,343000
S,2808,9119,1,2,0,11,343100
S,2802,9131,1,2,0,11,343200
S,2786,9116,1,2,0,11,343300
S,2794,9125,1,2,0,11,343400
S,2813,9117,1,2,0,11,343500
S,2801,9129,1,2,0,11,343600
S,2808,9128,1,2,0,11,343700
S,2795,9123,1,2,0,11,343800
S,2808,9126,1,2,0,11,343900
S,2811,9109,1,2,0,11,344000
S,2806,9131,1,2,0,11,344100
S,2805,9114,1,2,0,11,344200
S,2810,9134,1,2,0,11,344300
S,2813,9127,1,2,0,11,344400
S,2819,9103,1,2,0,11,344500
S,2813,9135,1,2,0,11,344600
S,2810,9115,1,2,0,11,344700
S,2814,9119,1,2,0,11,344800
S,2814,9111,1,2,0,11,344900
S,1653,12330,1,2,0,11,345000
S,1579,12320,1,2,0,11,345100
S,1355,12325,1,2,0,11,345200
S,1225,12319,1,2,0,11,345300
S,1230,12322,1,2,0,11,345400
S,1226,12321,1,2,0,11,345500
S,1244,12324,1,2,0,11,345600
S,1223,12326,1,2,0,11,345700
S,1228,12323,1,2,0,11,345800
S,1232,12329,1,2,0,11,345900
S,1177,12331,2,2,0,0,346000
S,1103,12326,2,2,0,0,346100
S,980,12327,2,2,0,0,346200
S,744,12324,2,2,0,0,346300
S,646,12333,2,2,0,0,346400
S,605,12326,2,2,0,0,346500
S,553,12327,2,2,0,0,346600
S,549,12328,2,2,0,0,346700
S,567,12325,2,2,0,0,346800
S,524,12326,2,2,0,0,346900
S,530,12302,2,2,0,1,347000
S,546,12114,2,2,0,1,347100
S,544,12227,2,2,0,1,347200
S,548,12173,2,2,0,1,347300
S,542,12185,2,2,0,1,347400
S,535,12270,2,2,0,2,347500
S,580,12186,2,2,0,2,347600
S,569,12295,2,2,0,2,347700
S,687,12118,2,2,0,2,347800
S,871,12235,2,2,0,2,347900
S,1020,12162,2,2,0,3,348000
S,1163,12193,2,2,0,3,348100
S,1273,12260,2,2,0,3,348200
S,1313,12194,2,2,0,3,348300
S,1312,12290,2,2,0,3,348400
S,1337,12120,2,2,0,4,348500
S,1352,12208,2,2,0,4,348600
S,1352,12190,2,2,0,4,348700
S,1356,12211,2,2,0,4,348800
S,1360,12221,2,2,0,4,348900
S,1371,12180,2,2,0,5,349000
S,1387,12226,2,2,0,5,349100
S,1386,12156,2,2,0,5,349200
S,1385,12300,2,2,0,5,349300
S,1386,12177,2,2,0,5,349400
S,1401,12277,2,2,0,6,349500
S,1414,12161,2,2,0,6,349600
S,1420,12191,2,2,0,6,349700
S,1419,12217,2,2,0,6,349800
S,1416,12166,2,2,0,6,349900
S,1437,12285,2,2,0,7,350000
S,1458,12189,2,2,0,7,350100
S,1456,12299,2,2,0,7,350200
S,1450,12122,2,2,0,7,350300
S,1460,12272,2,2,0,7,350400
S,1500,12159,2,2,0,8,350500
S,1490,12292,2,2,0,8,350600
S,1488,12122,2,2,0,8,350700
S,1497,12290,2,2,0,8,350800
S,1494,12176,2,2,0,8,350900
S,1513,12298,2,2,0,9,351000
S,1532,12152,2,2,0,9,351100
S,1524,12298,2,2,0,9,351200
S,1513,12179,2,2,0,9,351300
S,1518,12288,2,2,0,9,351400
S,1533,12134,2,2,0,10,351500
S,1571,12279,2,2,0,10,351600
S,1541,12163,2,2,0,10,351700
S,1548,12298,2,2,0,10,351800
S,1550,12105,2,2,0,10,351900
S,1628,11945,2,2,0,11,352000
S,2095,10073,2,2,0,11,352100
S,2389,9432,2,2,0,11,352200
S,2500,9293,2,2,0,11,352300
S,2536,9231,2,2,0,11,352400
S,2606,9207,2,2,0,11,352500
S,2677,9182,2,2,0,11,352600
S,2702,9162,2,2,0,11,352700
S,2705,9174,2,2,0,11,352800
S,2720,9152,2,2,0,11,352900
S,2737,9162,2,2,0,11,353000
S,2728,9135,2,2,0,11,353100
S,2740,9147,2,2,0,11,353200
S,2745,9122,2,2,0,11,353300
S,2771,9146,2,2,0,11,353400
S,2748,9135,2,2,0,11,353500
S,2774,9128,2,2,0,11,353600
S,2757,9141,2,2,0,11,353700
S,2753,9123,2,2,0,11,353800
S,2765,9125,2,2,0,11,353900
S,2772,9133,2,2,0,11,354000
S,2749,9117,2,2,0,11,354100
S,2788,9138,2,2,0,11,354200
S,2798,9125,2,2,0,11,354300
S,2786,9119,2,2,0,11,354400
S,2798,9111,2,2,0,11,354500
S,2777,9121,2,2,0,11,354600
S,2786,9137,2,2,0,11,354700
S,2806,9125,2,2,0,11,354800
S,2793,9113,2,2,0,11,354900
S,2795,9141,2,2,0,11,355000
S,2801,9120,2,2,0,11,355100
S,2799,9136,2,2,0,11,355200
S,2806,9118,2,2,0,11,355300
S,2794,9108,2,2,0,11,355400
S,2812,9140,2,2,0,11,355500
S,2810,9146,2,2,0,11,355600
S,2799,9127,2,2,0,11,355700
S,2826,9117,2,2,0,11,355800
S,2815,9118,2,2,0,11,355900
S,2808,9126,2,2,0,11,356000
S,2811,9120,2,2,0,11,356100
S,2809,9121,2,2,0,11,356200
S,2806,9124,2,2,0,11,356300
S,2811,9122,2,2,0,11,356400
S,1644,12327,2,2,0,11,356500
S,1556,12325,2,2,0,11,356600
S,1355,12325,2,2,0,11,356700
S,1245,12329,2,2,0,11,356800
S,1236,12326,2,2,0,11,356900
S,1220,12323,2,2,0,11,357000
S,1235,12328,2,2,0,11,357100
S,1230,12333,2,2,0,11,357200
S,1226,12328,2,2,0,11,357300
S,1231,12327,2,2,0,11,357400
S,1194,12331,3,2,0,0,357500
S,1099,12326,3,2,0,0,357600
S,919,12321,3,2,0,0,357700
S,764,12324,3,2,0,0,357800
S,614,12324,3,2,0,0,357900
S,589,12329,3,2,0,0,358000
S,555,12327,3,2,0,0,358100
S,567,12330,3,2,0,0,358200
S,559,12330,3,2,0,0,358300
S,525,12333,3,2,0,0,358400
S,553,12294,3,2,0,1,358500
S,530,12115,3,2,0,1,358600
S,514,12281,3,2,0,1,358700
S,531,12175,3,2,0,1,358800
S,560,12299,3,2,0,1,358900
S,537,12145,3,2,0,2,359000
S,562,12305,3,2,0,2,359100
S,624,12196,3,2,0,2,359200
S,667,12268,3,2,0,2,359300
S,862,12164,3,2,0,2,359400
S,1021,12288,3,2,0,3,359500
S,1147,12187,3,2,0,3,359600
S,1264,12272,3,2,0,3,359700
S,1322,12166,3,2,0,3,359800
S,1326,12286,3,2,0,3,359900
S,1363,12180,3,2,0,4,360000
S,1351,12218,3,2,0,4,360100
S,1370,12221,3,2,0,4,360200
S,1348,12214,3,2,0,4,360300
S,1370,12188,3,2,0,4,360400
S,1385,12211,3,2,0,5,360500
S,1395,12188,3,2,0,5,360600
S,1390,12229,3,2,0,5,360700
S,1391,12172,3,2,0,5,360800
S,1393,12234,3,2,0,5,360900
S,1422,12175,3,2,0,6,361000
S,1420,12236,3,2,0,6,361100
S,1420,12176,3,2,0,6,361200
S,1437,12233,3,2,0,6,361300
S,1422,12162,3,2,0,6,361400
S,1491,12230,3,2,0,7,361500
S,1489,12192,3,2,0,7,361600
S,1461,12147,3,2,0,7,361700
S,1466,12268,3,2,0,7,361800
S,1477,12111,3,2,0,7,361900
S,1488,12269,3,2,0,8,362000
S,1504,12158,3,2,0,8,362100
S,1489,12288,3,2,0,8,362200
S,1502,12109,3,2,0,8,362300
S,1494,12271,3,2,0,8,362400
S,1536,12143,3,2,0,9,362500
S,1528,12288,3,2,0,9,362600
S,1520,12112,3,2,0,9,362700
S,1521,12249,3,2,0,9,362800
S,1533,12147,3,2,0,9,362900
S,1538,12268,3,2,0,10,363000
S,1562,12090,3,2,0,10,363100
S,1561,12229,3,2,0,10,363200
S,1562,12126,3,2,0,10,363300
S,1567,12245,3,2,0,10,363400
S,1793,11169,3,2,0,11,363500
S,2186,9734,3,2,0,11,363600
S,2434,9375,3,2,0,11,363700
S,2516,9252,3,2,0,11,363800
S,2559,9203,3,2,0,11,363900
S,2619,9205,3,2,0,11,364000
S,2690,9194,3,2,0,11,364100
S,2692,9166,3,2,0,11,364200
S,2711,9148,3,2,0,11,364300
S,2715,9143,3,2,0,11,364400
S,2727,9177,3,2,0,11,364500
S,2728,9145,3,2,0,11,364600
S,2747,9133,3,2,0,11,364700
S,2731,9130,3,2,0,11,364800
S,2776,9147,3,2,0,11,364900
S,2761,9128,3,2,0,11,365000
S,2758,9117,3,2,0,11,365100
S,2772,9141,3,2,0,11,365200
S,2776,9122,3,2,0,11,365300
S,2774,9138,3,2,0,11,365400
S,2753,9136,3,2,0,11,365500
S,2775,9114,3,2,0,11,365600
S,2785,9126,3,2,0,11,365700
S,2779,9120,3,2,0,11,365800
S,2799,9118,3,2,0,11,365900
S,2788,9132,3,2,0,11,366000
S,2799,9119,3,2,0,11,366100
S,2798,9143,3,2,0,11,366200
S,2791,9117,3,2,0,11,366300
S,2787,9127,3,2,0,11,366400
S,2797,9113,3,2,0,11,366500
S,2794,9124,3,2,0,11,366600
S,2794,9126,3,2,0,11,366700
S,2797,9123,3,2,0,11,366800
S,2794,9114,3,2,0,11,366900
S,2805,9127,3,2,0,11,367000
S,2810,9120,3,2,0,11,367100
S,2800,9125,3,2,0,11,367200
S,2790,9133,3,2,0,11,367300
S,2811,9113,3,2,0,11,367400
S,2800,9124,3,2,0,11,367500
S,2796,9102,3,2,0,11,367600
S,2823,9123,3,2,0,11,367700
S,2806,9121,3,2,0,11,367800
S,2810,9132,3,2,0,11,367900
S,1631,12323,3,2,0,11,368000
S,1558,12323,3,2,0,11,368100
S,1354,12325,3,2,0,11,368200
S,1256,12326,3,2,0,11,368300
S,1250,12325,3,2,0,11,368400
S,1237,12325,3,2,0,11,368500
S,1239,12317,3,2,0,11,368600
S,1242,12324,3,2,0,11,368700
S,1247,12326,3,2,0,11,368800
S,1240,12327,3,2,0,11,368900
S,1200,12323,4,2,0,0,369000
S,1078,12328,4,2,0,0,369100
S,940,12323,4,2,0,0,369200
S,779,12325,4,2,0,0,369300
S,653,12323,4,2,0,0,369400
S,582,12325,4,2,0,0,369500
S,545,12329,4,2,0,0,369600
S,541,12325,4,2,0,0,369700
S,527,12322,4,2,0,0,369800
S,554,12329,4,2,0,0,369900
S,520,12272,4,2,0,1,370000
S,552,12171,4,2,0,1,370100
S,560,12288,4,2,0,1,370200
S,522,12156,4,2,0,1,370300
S,540,12273,4,2,0,1,370400
S,569,12186,4,2,0,2,370500
S,556,12154,4,2,0,2,370600
S,589,12293,4,2,0,2,370700
S,673,12132,4,2,0,2,370800
S,887,12303,4,2,0,2,370900
S,996,12180,4,2,0,3,371000
S,1147,12225,4,2,0,3,371100
S,1297,12216,4,2,0,3,371200
S,1316,12171,4,2,0,3,371300
S,1337,12220,4,2,0,3,371400
S,1357,12151,4,2,0,4,371500
S,1365,12292,4,2,0,4,371600
S,1368,12123,4,2,0,4,371700
S,1361,12287,4,2,0,4,371800
S,1363,12181,4,2,0,4,371900
S,1397,12289,4,2,0,5,372000
S,1410,12108,4,2,0,5,372100
S,1399,12234,4,2,0,5,372200
S,1400,12150,4,2,0,5,372300
S,1405,12218,4,2,0,5,372400
S,1449,12224,4,2,0,6,372500
S,1442,12176,4,2,0,6,372600
S,1435,12211,4,2,0,6,372700
S,1432,12207,4,2,0,6,372800
S,1429,12212,4,2,0,6,372900
S,1468,12185,4,2,0,7,373000
S,1470,12191,4,2,0,7,373100
S,1482,12227,4,2,0,7,373200
S,1479,12162,4,2,0,7,373300
S,1481,12213,4,2,0,7,373400
S,1479,12147,4,2,0,8,373500
S,1503,12257,4,2,0,8,373600
S,1502,12123,4,2,0,8,373700
S,1506,12231,4,2,0,8,373800
S,1509,12142,4,2,0,8,373900
S,1548,12264,4,2,0,9,374000
S,1530,12113,4,2,0,9,374100
S,1547,12236,4,2,0,9,374200
S,1540,12148,4,2,0,9,374300
S,1535,12261,4,2,0,9,374400
S,1563,12080,4,2,0,10,374500
S,2035,10253,4,2,0,10,374600
S,2369,9454,4,2,0,10,374700
S,2489,9282,4,2,0,10,374800
S,2518,9226,4,2,0,10,374900
S,2596,9208,4,2,0,10,375000
S,2654,9188,4,2,0,10,375100
S,2673,9182,4,2,0,10,375200
S,2683,9162,4,2,0,10,375300
S,2688,9157,4,2,0,10,375400
S,2698,9151,4,2,0,10,375500
S,2688,9148,4,2,0,10,375600
S,2714,9137,4,2,0,10,375700
S,2708,9143,4,2,0,10,375800
S,2722,9134,4,2,0,10,375900
S,2718,9135,4,2,0,10,376000
S,2719,9131,4,2,0,10,376100
S,2740,9125,4,2,0,10,376200
S,2727,9121,4,2,0,10,376300
S,2735,9119,4,2,0,10,376400
S,2729,9125,4,2,0,10,376500
S,2743,9124,4,2,0,10,376600
S,2734,9144,4,2,0,10,376700
S,2743,9130,4,2,0,10,376800
S,2725,9116,4,2,0,10,376900
S,2748,9124,4,2,0,10,377000
S,2746,9135,4,2,0,10,377100
S,2754,9127,4,2,0,10,377200
S,2749,9110,4,2,0,10,377300
S,2780,9125,4,2,0,10,377400
S,2775,9111,4,2,0,10,377500
S,2764,9123,4,2,0,10,377600
S,2765,9139,4,2,0,10,377700
S,2735,9127,4,2,0,10,377800
S,2765,9132,4,2,0,10,377900
S,2773,9119,4,2,0,10,378000
S,2750,9114,4,2,0,10,378100
S,2767,9146,4,2,0,10,378200
S,2787,9135,4,2,0,10,378300
