n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,2748,9146,4,6,1,10,2750000
S,2790,9161,4,6,1,10,2750100
S,2750,9139,4,6,1,10,2750200
S,2759,9151,4,6,1,10,2750300
S,2751,9145,4,6,1,10,2750400
S,2765,9133,4,6,1,10,2750500
S,2757,9145,4,6,1,10,2750600
S,2783,9148,4,6,1,10,2750700
S,2810,9143,4,6,1,10,2750800
S,2796,9142,4,6,1,10,2750900
S,2777,9143,4,6,1,10,2751000
S,2779,9153,4,6,1,10,2751100
S,2795,9142,4,6,1,10,2751200
S,2780,9140,4,6,1,10,2751300
S,2777,9154,4,6,1,10,2751400
S,2774,9132,4,6,1,10,2751500
S,2796,9140,4,6,1,10,2751600
S,1655,12332,4,6,1,10,2751700
S,1608,12330,4,6,1,10,2751800
S,1403,12334,4,6,1,10,2751900
S,1332,12336,4,6,1,10,2752000
S,1310,12333,4,6,1,10,2752100
S,1323,12335,4,6,1,10,2752200
S,1304,12335,4,6,1,10,2752300
S,1307,12337,4,6,1,10,2752400
S,1316,12334,4,6,1,10,2752500
S,1326,12340,4,6,1,10,2752600
S,1245,12337,5,6,1,0,2752700
S,1134,12334,5,6,1,0,2752800
S,955,12339,5,6,1,0,2752900
S,834,12338,5,6,1,0,2753000
S,676,12338,5,6,1,0,2753100
S,597,12340,5,6,1,0,2753200
S,576,12341,5,6,1,0,2753300
S,593,12335,5,6,1,0,2753400
S,600,12337,5,6,1,0,2753500
S,560,12340,5,6,1,0,2753600
S,560,12181,5,6,1,1,2753700
S,556,12138,5,6,1,1,2753800
S,570,12317,5,6,1,1,2753900
S,578,12194,5,6,1,1,2754000
S,580,12314,5,6,1,1,2754100
S,579,12140,5,6,1,2,2754200
S,609,12237,5,6,1,2,2754300
S,653,12246,5,6,1,2,2754400
S,727,12172,5,6,1,2,2754500
S,861,12229,5,6,1,2,2754600
S,1087,12318,5,6,1,3,2754700
S,1221,12282,5,6,1,3,2754800
S,1375,12240,5,6,1,3,2754900
S,1393,12245,5,6,1,3,2755000
S,1395,12238,5,6,1,3,2755100
S,1410,12270,5,6,1,4,2755200
S,1423,12298,5,6,1,4,2755300
S,1432,12284,5,6,1,4,2755400
S,1435,12195,5,6,1,4,2755500
S,1405,12189,5,6,1,4,2755600
S,1460,12260,5,6,1,5,2755700
S,1470,12316,5,6,1,5,2755800
S,1456,12189,5,6,1,5,2755900
S,1452,12130,5,6,1,5,2756000
S,1477,12242,5,6,1,5,2756100
S,1528,12272,5,6,1,6,2756200
S,1501,12173,5,6,1,6,2756300
S,1491,12237,5,6,1,6,2756400
S,1491,12312,5,6,1,6,2756500
S,1486,12163,5,6,1,6,2756600
S,1532,12263,5,6,1,7,2756700
S,1528,12229,5,6,1,7,2756800
S,1519,12133,5,6,1,7,2756900
S,1498,12313,5,6,1,7,2757000
S,1507,12174,5,6,1,7,2757100
S,1530,12269,5,6,1,8,2757200
S,1520,12185,5,6,1,8,2757300
S,1535,12264,5,6,1,8,2757400
S,1535,12190,5,6,1,8,2757500
S,1519,12188,5,6,1,8,2757600
S,1549,12131,5,6,1,9,2757700
S,1544,12184,5,6,1,9,2757800
S,1563,12142,5,6,1,9,2757900
S,1558,12295,5,6,1,9,2758000
S,1565,12193,5,6,1,9,2758100
S,1596,12299,5,6,1,10,2758200
S,1573,12151,5,6,1,10,2758300
S,1571,12295,5,6,1,10,2758400
S,1577,12175,5,6,1,10,2758500
S,1581,12170,5,6,1,10,2758600
S,1610,12212,5,6,1,11,2758700
S,1891,10404,5,6,1,11,2758800
S,2125,9638,5,6,1,11,2758900
S,2245,9327,5,6,1,11,2759000
S,2321,9264,5,6,1,11,2759100
S,2356,9224,5,6,1,11,2759200
S,2401,9206,5,6,1,11,2759300
S,2417,9202,5,6,1,11,2759400
S,2413,9198,5,6,1,11,2759500
S,2423,9173,5,6,1,11,2759600
S,2422,9170,5,6,1,11,2759700
S,2433,9176,5,6,1,11,2759800
S,2448,9184,5,6,1,11,2759900
S,2461,9185,5,6,1,11,2760000
S,2454,9174,5,6,1,11,2760100
S,2457,9159,5,6,1,11,2760200
S,2460,9164,5,6,1,11,2760300
S,2463,9143,5,6,1,11,2760400
S,2448,9150,5,6,1,11,2760500
S,2461,9164,5,6,1,11,2760600
S,2473,9154,5,6,1,11,2760700
S,2461,9154,5,6,1,11,2760800
S,2483,9168,5,6,1,11,2760900
S,2471,9149,5,6,1,11,2761000
S,2483,9148,5,6,1,11,2761100
S,2460,9151,5,6,1,11,2761200
S,2463,9156,5,6,1,11,2761300
S,2471,9166,5,6,1,11,2761400
S,2474,9157,5,6,1,11,2761500
S,2469,9142,5,6,1,11,2761600
S,2490,9158,5,6,1,11,2761700
S,2482,9144,5,6,1,11,2761800
S,2485,9148,5,6,1,11,2761900
S,2474,9143,5,6,1,11,2762000
S,2476,9156,5,6,1,11,2762100
S,2471,9149,5,6,1,11,2762200
S,2472,9150,5,6,1,11,2762300
S,2474,9132,5,6,1,11,2762400
S,2481,9127,5,6,1,11,2762500
S,2487,9159,5,6,1,11,2762600
S,2486,9143,5,6,1,11,2762700
S,2485,9144,5,6,1,11,2762800
S,2482,9140,5,6,1,11,2762900
S,2485,9150,5,6,1,11,2763000
S,2483,9138,5,6,1,11,2763100
S,1653,12329,5,6,1,11,2763200
S,1577,12337,5,6,1,11,2763300
S,1394,12332,5,6,1,11,2763400
S,1306,12335,5,6,1,11,2763500
S,1319,12338,5,6,1,11,2763600
S,1311,12337,5,6,1,11,2763700
S,1325,12336,5,6,1,11,2763800
S,1324,12336,5,6,1,11,2763900
S,1314,12333,5,6,1,11,2764000
S,1310,12338,5,6,1,11,2764100
S,1255,12343,6,6,1,0,2764200
S,1129,12333,6,6,1,0,2764300
S,991,12342,6,6,1,0,2764400
S,862,12330,6,6,1,0,2764500
S,673,12333,6,6,1,0,2764600
S,626,12340,6,6,1,0,2764700
S,578,12338,6,6,1,0,2764800
S,584,12334,6,6,1,0,2764900
S,580,12340,6,6,1,0,2765000
S,556,12338,6,6,1,0,2765100
S,561,12156,6,6,1,1,2765200
S,584,12206,6,6,1,1,2765300
S,557,12275,6,6,1,1,2765400
S,549,12178,6,6,1,1,2765500
S,586,12234,6,6,1,1,2765600
S,548,12252,6,6,1,2,2765700
S,597,12183,6,6,1,2,2765800
S,629,12313,6,6,1,2,2765900
S,721,12220,6,6,1,2,2766000
S,891,12194,6,6,1,2,2766100
S,1065,12205,6,6,1,3,2766200
S,1234,12184,6,6,1,3,2766300
S,1389,12196,6,6,1,3,2766400
S,1394,12185,6,6,1,3,2766500
S,1398,12195,6,6,1,3,2766600
S,1423,12200,6,6,1,4,2766700
S,1438,12137,6,6,1,4,2766800
S,1426,12249,6,6,1,4,2766900
S,1411,12313,6,6,1,4,2767000
S,1441,12295,6,6,1,4,2767100
S,1455,12323,6,6,1,5,2767200
S,1455,12232,6,6,1,5,2767300
S,1466,12186,6,6,1,5,2767400
S,1451,12301,6,6,1,5,2767500
S,1442,12217,6,6,1,5,2767600
S,1485,12191,6,6,1,6,2767700
S,1483,12310,6,6,1,6,2767800
S,1488,12195,6,6,1,6,2767900
S,1463,12207,6,6,1,6,2768000
S,1482,12242,6,6,1,6,2768100
S,1508,12169,6,6,1,7,2768200
S,1508,12269,6,6,1,7,2768300
S,1504,12177,6,6,1,7,2768400
S,1504,12241,6,6,1,7,2768500
S,1510,12143,6,6,1,7,2768600
S,1524,12180,6,6,1,8,2768700
S,1524,12138,6,6,1,8,2768800
S,1545,12277,6,6,1,8,2768900
S,1513,12171,6,6,1,8,2769000
S,1522,12234,6,6,1,8,2769100
S,1559,12202,6,6,1,9,2769200
S,1551,12186,6,6,1,9,2769300
S,1527,12267,6,6,1,9,2769400
S,1534,12125,6,6,1,9,2769500
S,1551,12285,6,6,1,9,2769600
S,1544,12157,6,6,1,10,2769700
S,1569,12212,6,6,1,10,2769800
S,1544,12217,6,6,1,10,2769900
S,1573,12168,6,6,1,10,2770000
S,1539,12228,6,6,1,10,2770100
S,1689,11525,6,6,1,11,2770200
S,1930,9976,6,6,1,11,2770300
S,2032,9454,6,6,1,11,2770400
S,2073,9278,6,6,1,11,2770500
S,2106,9235,6,6,1,11,2770600
S,2141,9228,6,6,1,11,2770700
S,2218,9222,6,6,1,11,2770800
S,2197,9205,6,6,1,11,2770900
S,2215,9192,6,6,1,11,2771000
S,2214,9186,6,6,1,11,2771100
S,2199,9164,6,6,1,11,2771200
S,2220,9194,6,6,1,11,2771300
S,2207,9173,6,6,1,11,2771400
S,2219,9155,6,6,1,11,2771500
S,2221,9165,6,6,1,11,2771600
S,2236,9164,6,6,1,11,2771700
S,2218,9152,6,6,1,11,2771800
S,2221,9146,6,6,1,11,2771900
S,2227,9144,6,6,1,11,2772000
S,2216,9148,6,6,1,11,2772100
S,2222,9145,6,6,1,11,2772200
S,2227,9161,6,6,1,11,2772300
S,2226,9134,6,6,1,11,2772400
S,2213,9141,6,6,1,11,2772500
S,2220,9135,6,6,1,11,2772600
S,2228,9157,6,6,1,11,2772700
S,2227,9135,6,6,1,11,2772800
S,2226,9135,6,6,1,11,2772900
S,2227,9154,6,6,1,11,2773000
S,2222,9134,6,6,1,11,2773100
S,2234,9142,6,6,1,11,2773200
S,2214,9160,6,6,1,11,2773300
S,2248,9162,6,6,1,11,2773400
S,2233,9144,6,6,1,11,2773500
S,2224,9132,6,6,1,11,2773600
S,2232,9150,6,6,1,11,2773700
S,2230,9140,6,6,1,11,2773800
S,2238,9141,6,6,1,11,2773900
S,2236,9137,6,6,1,11,2774000
S,2228,9135,6,6,1,11,2774100
S,2229,9132,6,6,1,11,2774200
S,2238,9139,6,6,1,11,2774300
S,2228,9148,6,6,1,11,2774400
S,2228,9148,6,6,1,11,2774500
S,2230,9125,6,6,1,11,2774600
S,1651,12331,6,6,1,11,2774700
S,1547,12331,6,6,1,11,2774800
S,1416,12334,6,6,1,11,2774900
S,1310,12330,6,6,1,11,2775000
S,1318,12337,6,6,1,11,2775100
S,1326,12339,6,6,1,11,2775200
S,1316,12335,6,6,1,11,2775300
S,1321,12331,6,6,1,11,2775400
S,1328,12340,6,6,1,11,2775500
S,1320,12333,6,6,1,11,2775600
S,1267,12336,7,6,1,0,2775700
S,1126,12336,7,6,1,0,2775800
S,987,12330,7,6,1,0,2775900
S,833,12336,7,6,1,0,2776000
S,680,12340,7,6,1,0,2776100
S,592,12345,7,6,1,0,2776200
S,519,12343,7,6,1,0,2776300
S,560,12340,7,6,1,0,2776400
S,580,12335,7,6,1,0,2776500
S,537,12335,7,6,1,0,2776600
S,588,12183,7,6,1,1,2776700
S,558,12247,7,6,1,1,2776800
S,587,12304,7,6,1,1,2776900
S,565,12174,7,6,1,1,2777000
S,565,12250,7,6,1,1,2777100
S,581,12253,7,6,1,2,2777200
S,592,12186,7,6,1,2,2777300
S,643,12316,7,6,1,2,2777400
S,801,12139,7,6,1,2,2777500
S,930,12187,7,6,1,2,2777600
S,1093,12300,7,6,1,3,2777700
S,1265,12166,7,6,1,3,2777800
S,1408,12195,7,6,1,3,2777900
S,1444,12186,7,6,1,3,2778000
S,1444,12206,7,6,1,3,2778100
S,1468,12244,7,6,1,4,2778200
S,1463,12212,7,6,1,4,2778300
S,1481,12212,7,6,1,4,2778400
S,1463,12174,7,6,1,4,2778500
S,1480,12191,7,6,1,4,2778600
S,1472,12191,7,6,1,5,2778700
S,1487,12164,7,6,1,5,2778800
S,1490,12181,7,6,1,5,2778900
S,1488,12188,7,6,1,5,2779000
S,1495,12260,7,6,1,5,2779100
S,1499,12318,7,6,1,6,2779200
S,1515,12247,7,6,1,6,2779300
S,1501,12179,7,6,1,6,2779400
S,1515,12316,7,6,1,6,2779500
S,1513,12318,7,6,1,6,2779600
S,1545,12253,7,6,1,7,2779700
S,1537,12213,7,6,1,7,2779800
S,1533,12181,7,6,1,7,2779900
S,1517,12316,7,6,1,7,2780000
S,1541,12174,7,6,1,7,2780100
S,1539,12158,7,6,1,8,2780200
S,1543,12189,7,6,1,8,2780300
S,1566,12307,7,6,1,8,2780400
S,1569,12186,7,6,1,8,2780500
S,1544,12245,7,6,1,8,2780600
S,1590,12175,7,6,1,9,2780700
S,1874,10522,7,6,1,9,2780800
S,2083,9639,7,6,1,9,2780900
S,2213,9339,7,6,1,9,2781000
S,2246,9276,7,6,1,9,2781100
S,2309,9224,7,6,1,9,2781200
S,2401,9219,7,6,1,9,2781300
S,2404,9196,7,6,1,9,2781400
S,2431,9201,7,6,1,9,2781500
S,2414,9188,7,6,1,9,2781600
S,2409,9165,7,6,1,9,2781700
S,2428,9171,7,6,1,9,2781800
S,2423,9154,7,6,1,9,2781900
S,2426,9153,7,6,1,9,2782000
S,2440,9165,7,6,1,9,2782100
S,2426,9143,7,6,1,9,2782200
S,2437,9153,7,6,1,9,2782300
S,2452,9155,7,6,1,9,2782400
S,2443,9151,7,6,1,9,2782500
S,2443,9151,7,6,1,9,2782600
S,2448,9156,7,6,1,9,2782700
S,2430,9152,7,6,1,9,2782800
S,2464,9134,7,6,1,9,2782900
S,2441,9157,7,6,1,9,2783000
S,2441,9135,7,6,1,9,2783100
S,2461,9151,7,6,1,9,2783200
S,2457,9149,7,6,1,9,2783300
S,2450,9144,7,6,1,9,2783400
S,2453,9136,7,6,1,9,2783500
S,2468,9148,7,6,1,9,2783600
S,2463,9131,7,6,1,9,2783700
S,2471,9154,7,6,1,9,2783800
S,2481,9164,7,6,1,9,2783900
S,2471,9143,7,6,1,9,2784000
S,2458,9130,7,6,1,9,2784100
S,2481,9137,7,6,1,9,2784200
S,2462,9135,7,6,1,9,2784300
S,2459,9142,7,6,1,9,2784400
S,2464,9133,7,6,1,9,2784500
S,2469,9130,7,6,1,9,2784600
S,2472,9143,7,6,1,9,2784700
S,2488,9151,7,6,1,9,2784800
S,2465,9144,7,6,1,9,2784900
S,2469,9152,7,6,1,9,2785000
S,2471,9154,7,6,1,9,2785100
S,1655,12329,7,6,1,9,2785200
S,1555,12337,7,6,1,9,2785300
S,1398,12340,7,6,1,9,2785400
S,1276,12334,7,6,1,9,2785500
S,1279,12329,7,6,1,9,2785600
S,1291,12336,7,6,1,9,2785700
S,1282,12333,7,6,1,9,2785800
S,1288,12338,7,6,1,9,2785900
S,1318,12339,7,6,1,9,2786000
S,1304,12329,7,6,1,9,2786100
S,1254,12329,8,6,1,0,2786200
S,1122,12334,8,6,1,0,2786300
S,983,12340,8,6,1,0,2786400
S,849,12336,8,6,1,0,2786500
S,664,12335,8,6,1,0,2786600
S,630,12340,8,6,1,0,2786700
S,597,12342,8,6,1,0,2786800
S,577,12332,8,6,1,0,2786900
S,560,12335,8,6,1,0,2787000
S,574,12334,8,6,1,0,2787100
S,587,12183,8,6,1,1,2787200
S,557,12171,8,6,1,1,2787300
S,593,12172,8,6,1,1,2787400
S,569,12222,8,6,1,1,2787500
S,538,12298,8,6,1,1,2787600
S,572,12258,8,6,1,2,2787700
S,584,12151,8,6,1,2,2787800
S,625,12295,8,6,1,2,2787900
S,713,12178,8,6,1,2,2788000
S,892,12288,8,6,1,2,2788100
S,1110,12199,8,6,1,3,2788200
S,1256,12135,8,6,1,3,2788300
S,1412,12314,8,6,1,3,2788400
S,1413,12193,8,6,1,3,2788500
S,1421,12291,8,6,1,3,2788600
S,1432,12177,8,6,1,4,2788700
S,1443,12181,8,6,1,4,2788800
S,1460,12297,8,6,1,4,2788900
S,1448,12140,8,6,1,4,2789000
S,1446,12235,8,6,1,4,2789100
S,1486,12259,8,6,1,5,2789200
S,1475,12140,8,6,1,5,2789300
S,1476,12203,8,6,1,5,2789400
S,1469,12269,8,6,1,5,2789500
S,1477,12134,8,6,1,5,2789600
S,1466,12192,8,6,1,6,2789700
S,1503,12317,8,6,1,6,2789800
S,1495,12242,8,6,1,6,2789900
S,1504,12194,8,6,1,6,2790000
S,1512,12191,8,6,1,6,2790100
S,1518,12280,8,6,1,7,2790200
S,1529,12300,8,6,1,7,2790300
S,1510,12178,8,6,1,7,2790400
S,1528,12263,8,6,1,7,2790500
S,1519,12193,8,6,1,7,2790600
S,1526,12242,8,6,1,8,2790700
S,1551,12323,8,6,1,8,2790800
S,1541,12201,8,6,1,8,2790900
S,1562,12141,8,6,1,8,2791000
S,1546,12175,8,6,1,8,2791100
S,1592,12211,8,6,1,9,2791200
S,1584,12180,8,6,1,9,2791300
S,1575,12209,8,6,1,9,2791400
S,1577,12161,8,6,1,9,2791500
S,1562,12174,8,6,1,9,2791600
S,1640,11716,8,6,1,10,2791700
S,2099,10016,8,6,1,10,2791800
S,2370,9486,8,6,1,10,2791900
S,2480,9279,8,6,1,10,2792000
S,2517,9233,8,6,1,10,2792100
S,2599,9226,8,6,1,10,2792200
S,2645,9211,8,6,1,10,2792300
S,2653,9184,8,6,1,10,2792400
S,2683,9174,8,6,1,10,2792500
S,2700,9179,8,6,1,10,2792600
S,2694,9176,8,6,1,10,2792700
S,2697,9168,8,6,1,10,2792800
S,2701,9160,8,6,1,10,2792900
S,2716,9173,8,6,1,10,2793000
S,2708,9158,8,6,1,10,2793100
S,2713,9155,8,6,1,10,2793200
S,2720,9149,8,6,1,10,2793300
S,2714,9166,8,6,1,10,2793400
S,2716,9149,8,6,1,10,2793500
S,2732,9156,8,6,1,10,2793600
S,2721,9146,8,6,1,10,2793700
S,2729,9137,8,6,1,10,2793800
S,2725,9146,8,6,1,10,2793900
S,2721,9147,8,6,1,10,2794000
S,2740,9147,8,6,1,10,2794100
S,2761,9146,8,6,1,10,2794200
S,2728,9133,8,6,1,10,2794300
S,2734,9145,8,6,1,10,2794400
S,2752,9146,8,6,1,10,2794500
S,2743,9151,8,6,1,10,2794600
S,2748,9140,8,6,1,10,2794700
S,2744,9149,8,6,1,10,2794800
S,2741,9138,8,6,1,10,2794900
S,2743,9160,8,6,1,10,2795000
S,2777,9131,8,6,1,10,2795100
S,2742,9149,8,6,1,10,2795200
S,2762,9137,8,6,1,10,2795300
S,2785,9153,8,6,1,10,2795400
S,2737,9123,8,6,1,10,2795500
S,2760,9140,8,6,1,10,2795600
S,2790,9140,8,6,1,10,2795700
S,2778,9138,8,6,1,10,2795800
S,2804,9140,8,6,1,10,2795900
S,2782,9141,8,6,1,10,2796000
S,2786,9119,8,6,1,10,2796100
S,1680,12328,8,6,1,10,2796200
S,1573,12332,8,6,1,10,2796300
S,1439,12324,8,6,1,10,2796400
S,1322,12334,8,6,1,10,2796500
S,1320,12329,8,6,1,10,2796600
S,1300,12338,8,6,1,10,2796700
S,1311,12330,8,6,1,10,2796800
S,1312,12334,8,6,1,10,2796900
S,1313,12339,8,6,1,10,2797000
S,1302,12339,8,6,1,10,2797100
S,1285,12337,9,6,1,0,2797200
S,1109,12332,9,6,1,0,2797300
S,998,12337,9,6,1,0,2797400
S,828,12337,9,6,1,0,2797500
S,691,12344,9,6,1,0,2797600
S,646,12339,9,6,1,0,2797700
S,560,12336,9,6,1,0,2797800
S,577,12339,9,6,1,0,2797900
S,608,12334,9,6,1,0,2798000
S,580,12339,9,6,1,0,2798100
S,552,12228,9,6,1,1,2798200
S,562,12255,9,6,1,1,2798300
S,564,12326,9,6,1,1,2798400
S,576,12214,9,6,1,1,2798500
S,586,12191,9,6,1,1,2798600
S,555,12251,9,6,1,2,2798700
S,585,12270,9,6,1,2,2798800
S,632,12133,9,6,1,2,2798900
S,739,12308,9,6,1,2,2799000
S,938,12189,9,6,1,2,2799100
S,1096,12193,9,6,1,3,2799200
S,1271,12246,9,6,1,3,2799300
S,1409,12315,9,6,1,3,2799400
S,1437,12260,9,6,1,3,2799500
S,1443,12222,9,6,1,3,2799600
S,1429,12193,9,6,1,4,2799700
S,1456,12175,9,6,1,4,2799800
S,1449,12184,9,6,1,4,2799900
S,1470,12210,9,6,1,4,2800000
S,1470,12262,9,6,1,4,2800100
S,1487,12317,9,6,1,5,2800200
S,1488,12285,9,6,1,5,2800300
S,1493,12319,9,6,1,5,2800400
S,1493,12293,9,6,1,5,2800500
S,1491,12317,9,6,1,5,2800600
S,1499,12257,9,6,1,6,2800700
S,1499,12188,9,6,1,6,2800800
S,1521,12194,9,6,1,6,2800900
S,1518,12230,9,6,1,6,2801000
S,1526,12321,9,6,1,6,2801100
S,1523,12169,9,6,1,7,2801200
S,1531,12137,9,6,1,7,2801300
S,1528,12258,9,6,1,7,2801400
S,1534,12307,9,6,1,7,2801500
S,1535,12309,9,6,1,7,2801600
S,1570,12198,9,6,1,8,2801700
S,1560,12127,9,6,1,8,2801800
S,1562,12300,9,6,1,8,2801900
S,1563,12169,9,6,1,8,2802000
S,1556,12223,9,6,1,8,2802100
S,1590,12259,9,6,1,9,2802200
S,1593,12177,9,6,1,9,2802300
S,1603,12307,9,6,1,9,2802400
S,1606,12171,9,6,1,9,2802500
S,1583,12241,9,6,1,9,2802600
S,1739,11477,9,6,1,10,2802700
S,2135,9943,9,6,1,10,2802800
S,2401,9451,9,6,1,10,2802900
S,2520,9291,9,6,1,10,2803000
S,2559,9249,9,6,1,10,2803100
S,2632,9217,9,6,1,10,2803200
S,2683,9194,9,6,1,10,2803300
S,2686,9184,9,6,1,10,2803400
S,2721,9184,9,6,1,10,2803500
S,2735,9176,9,6,1,10,2803600
S,2727,9163,9,6,1,10,2803700
S,2743,9175,9,6,1,10,2803800
S,2779,9164,9,6,1,10,2803900
S,2766,9152,9,6,1,10,2804000
S,2747,9150,9,6,1,10,2804100
S,2743,9147,9,6,1,10,2804200
S,2758,9149,9,6,1,10,2804300
S,2756,9154,9,6,1,10,2804400
S,2786,9162,9,6,1,10,2804500
S,2782,9153,9,6,1,10,2804600
S,2795,9138,9,6,1,10,2804700
S,2792,9145,9,6,1,10,2804800
S,2796,9159,9,6,1,10,2804900
S,2804,9145,9,6,1,10,2805000
S,2797,9154,9,6,1,10,2805100
S,2785,9146,9,6,1,10,2805200
S,2800,9147,9,6,1,10,2805300
S,2810,9134,9,6,1,10,2805400
S,2807,9155,9,6,1,10,2805500
S,2812,9155,9,6,1,10,2805600
S,2803,9147,9,6,1,10,2805700
S,2809,9143,9,6,1,10,2805800
S,2799,9158,9,6,1,10,2805900
S,2806,9140,9,6,1,10,2806000
S,2813,9138,9,6,1,10,2806100
S,2789,9155,9,6,1,10,2806200
S,2817,9149,9,6,1,10,2806300
S,2809,9139,9,6,1,10,2806400
S,2800,9153,9,6,1,10,2806500
S,2809,9128,9,6,1,10,2806600
S,2811,9151,9,6,1,10,2806700
S,2814,9134,9,6,1,10,2806800
S,2805,9142,9,6,1,10,2806900
S,2807,9130,9,6,1,10,2807000
S,2812,9144,9,6,1,10,2807100
S,1668,12333,9,6,1,10,2807200
S,1608,12341,9,6,1,10,2807300
S,1394,12333,9,6,1,10,2807400
S,1336,12341,9,6,1,10,2807500
S,1300,12339,9,6,1,10,2807600
S,1321,12342,9,6,1,10,2807700
S,1312,12339,9,6,1,10,2807800
S,1306,12331,9,6,1,10,2807900
S,1318,12334,9,6,1,10,2808000
S,1328,12333,9,6,1,10,2808100
S,1281,12337,10,6,1,0,2808200
S,1131,12336,10,6,1,0,2808300
S,950,12334,10,6,1,0,2808400
S,857,12338,10,6,1,0,2808500
S,718,12335,10,6,1,0,2808600
S,629,12333,10,6,1,0,2808700
S,580,12334,10,6,1,0,2808800
S,553,12333,10,6,1,0,2808900
S,560,12338,10,6,1,0,2809000
S,576,12341,10,6,1,0,2809100
S,548,12323,10,6,1,1,2809200
S,580,12223,10,6,1,1,2809300
S,571,12160,10,6,1,1,2809400
S,587,12234,10,6,1,1,2809500
S,593,12299,10,6,1,1,2809600
S,543,12199,10,6,1,2,2809700
S,645,12316,10,6,1,2,2809800
S,641,12150,10,6,1,2,2809900
S,724,12262,10,6,1,2,2810000
S,921,12243,10,6,1,2,2810100
S,1088,12144,10,6,1,3,2810200
S,1296,12172,10,6,1,3,2810300
S,1419,12270,10,6,1,3,2810400
S,1421,12314,10,6,1,3,2810500
S,1405,12300,10,6,1,3,2810600
S,1441,12303,10,6,1,4,2810700
S,1467,12294,10,6,1,4,2810800
S,1450,12323,10,6,1,4,2810900
S,1466,12316,10,6,1,4,2811000
S,1446,12320,10,6,1,4,2811100
S,1488,12310,10,6,1,5,2811200
S,1484,12259,10,6,1,5,2811300
S,1469,12213,10,6,1,5,2811400
S,1490,12221,10,6,1,5,2811500
S,1481,12240,10,6,1,5,2811600
S,1518,12322,10,6,1,6,2811700
S,1511,12247,10,6,1,6,2811800
S,1523,12196,10,6,1,6,2811900
S,1522,12207,10,6,1,6,2812000
S,1516,12315,10,6,1,6,2812100
S,1542,12179,10,6,1,7,2812200
S,1533,12198,10,6,1,7,2812300
S,1531,12309,10,6,1,7,2812400
S,1531,12194,10,6,1,7,2812500
S,1541,12256,10,6,1,7,2812600
S,1568,12312,10,6,1,8,2812700
S,1549,12189,10,6,1,8,2812800
S,1550,12295,10,6,1,8,2812900
S,1560,12194,10,6,1,8,2813000
S,1551,12265,10,6,1,8,2813100
S,1593,12291,10,6,1,9,2813200
S,1589,12167,10,6,1,9,2813300
S,1573,12203,10,6,1,9,2813400
S,1581,12135,10,6,1,9,2813500
S,1581,12234,10,6,1,9,2813600
S,1838,11023,10,6,1,10,2813700
S,2197,9785,10,6,1,10,2813800
S,2451,9379,10,6,1,10,2813900
S,2538,9281,10,6,1,10,2814000
S,2561,9266,10,6,1,10,2814100
S,2663,9238,10,6,1,10,2814200
S,2707,9221,10,6,1,10,2814300
S,2705,9192,10,6,1,10,2814400
S,2735,9178,10,6,1,10,2814500
S,2720,9185,10,6,1,10,2814600
S,2736,9187,10,6,1,10,2814700
S,2762,9162,10,6,1,10,2814800
S,2745,9161,10,6,1,10,2814900
S,2779,9164,10,6,1,10,2815000
S,2770,9158,10,6,1,10,2815100
S,2777,9162,10,6,1,10,2815200
S,2774,9151,10,6,1,10,2815300
S,2782,9146,10,6,1,10,2815400
S,2784,9150,10,6,1,10,2815500
S,2795,9164,10,6,1,10,2815600
S,2806,9144,10,6,1,10,2815700
S,2795,9159,10,6,1,10,2815800
S,2819,9147,10,6,1,10,2815900
S,2805,9134,10,6,1,10,2816000
S,2814,9165,10,6,1,10,2816100
S,2801,9144,10,6,1,10,2816200
S,2812,9140,10,6,1,10,2816300
S,2813,9139,10,6,1,10,2816400
S,2803,9138,10,6,1,10,2816500
S,2822,9149,10,6,1,10,2816600
S,2814,9145,10,6,1,10,2816700
S,2809,9139,10,6,1,10,2816800
S,2820,9155,10,6,1,10,2816900
S,2806,9151,10,6,1,10,2817000
S,2828,9151,10,6,1,10,2817100
S,2819,9125,10,6,1,10,2817200
S,2801,9143,10,6,1,10,2817300
S,2829,9155,10,6,1,10,2817400
S,2818,9140,10,6,1,10,2817500
S,2826,9129,10,6,1,10,2817600
S,2817,9137,10,6,1,10,2817700
S,2815,9137,10,6,1,10,2817800
S,2821,9142,10,6,1,10,2817900
S,2828,9138,10,6,1,10,2818000
S,2836,9136,10,6,1,10,2818100
S,1660,12340,10,6,1,10,2818200
S,1608,12338,10,6,1,10,2818300
S,1415,12333,10,6,1,10,2818400
S,1295,12333,10,6,1,10,2818500
S,1326,12337,10,6,1,10,2818600
S,1328,12330,10,6,1,10,2818700
S,1315,12334,10,6,1,10,2818800
S,1328,12333,10,6,1,10,2818900
S,1331,12337,10,6,1,10,2819000
S,1338,12330,10,6,1,10,2819100
S,1256,12333,11,6,1,0,2819200
S,1132,12339,11,6,1,0,2819300
S,995,12331,11,6,1,0,2819400
S,837,12330,11,6,1,0,2819500
S,670,12341,11,6,1,0,2819600
S,623,12336,11,6,1,0,2819700
S,594,12336,11,6,1,0,2819800
S,535,12334,11,6,1,0,2819900
S,554,12336,11,6,1,0,2820000
S,565,12333,11,6,1,0,2820100
S,579,12280,11,6,1,1,2820200
S,544,12180,11,6,1,1,2820300
