n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1633,12331,7,7,2,10,4190400
S,1488,12340,7,7,2,10,4190500
S,1381,12338,7,7,2,10,4190600
S,1312,12339,7,7,2,10,4190700
S,1317,12339,7,7,2,10,4190800
S,1322,12341,7,7,2,10,4190900
S,1324,12338,7,7,2,10,4191000
S,1320,12337,7,7,2,10,4191100
S,1325,12342,7,7,2,10,4191200
S,1306,12338,6,7,2,0,4191300
S,1209,12336,6,7,2,0,4191400
S,1049,12344,6,7,2,0,4191500
S,906,12336,6,7,2,0,4191600
S,724,12339,6,7,2,0,4191700
S,637,12338,6,7,2,0,4191800
S,571,12341,6,7,2,0,4191900
S,561,12340,6,7,2,0,4192000
S,586,12338,6,7,2,0,4192100
S,582,12337,6,7,2,0,4192200
S,561,12228,6,7,2,1,4192300
S,562,12191,6,7,2,1,4192400
S,574,12177,6,7,2,1,4192500
S,561,12214,6,7,2,1,4192600
S,582,12310,6,7,2,1,4192700
S,591,12209,6,7,2,2,4192800
S,565,12220,6,7,2,2,4192900
S,605,12185,6,7,2,2,4193000
S,664,12298,6,7,2,2,4193100
S,846,12139,6,7,2,2,4193200
S,996,12178,6,7,2,3,4193300
S,1163,12315,6,7,2,3,4193400
S,1368,12278,6,7,2,3,4193500
S,1426,12200,6,7,2,3,4193600
S,1431,12133,6,7,2,3,4193700
S,1430,12208,6,7,2,4,4193800
S,1460,12182,6,7,2,4,4193900
S,1469,12173,6,7,2,4,4194000
S,1455,12209,6,7,2,4,4194100
S,1460,12179,6,7,2,4,4194200
S,1488,12212,6,7,2,5,4194300
S,1487,12190,6,7,2,5,4194400
S,1489,12195,6,7,2,5,4194500
S,1490,12186,6,7,2,5,4194600
S,1497,12186,6,7,2,5,4194700
S,1502,12191,6,7,2,6,4194800
S,1515,12163,6,7,2,6,4194900
S,1513,12189,6,7,2,6,4195000
S,1501,12159,6,7,2,6,4195100
S,1516,12233,6,7,2,6,4195200
S,1533,12264,6,7,2,7,4195300
S,1540,12307,6,7,2,7,4195400
S,1532,12309,6,7,2,7,4195500
S,1539,12254,6,7,2,7,4195600
S,1530,12209,6,7,2,7,4195700
S,1559,12202,6,7,2,8,4195800
S,1563,12169,6,7,2,8,4195900
S,1562,12166,6,7,2,8,4196000
S,1567,12183,6,7,2,8,4196100
S,1562,12138,6,7,2,8,4196200
S,1581,12167,6,7,2,9,4196300
S,1568,12242,6,7,2,9,4196400
S,1581,12253,6,7,2,9,4196500
S,1590,12229,6,7,2,9,4196600
S,1580,12167,6,7,2,9,4196700
S,1594,12164,6,7,2,10,4196800
S,1600,12133,6,7,2,10,4196900
S,1606,12093,6,7,2,10,4197000
S,1605,12187,6,7,2,10,4197100
S,1598,12288,6,7,2,10,4197200
S,1603,12096,6,7,2,11,4197300
S,1997,10264,6,7,2,11,4197400
S,2231,9551,6,7,2,11,4197500
S,2347,9304,6,7,2,11,4197600
S,2380,9256,6,7,2,11,4197700
S,2425,9258,6,7,2,11,4197800
S,2481,9237,6,7,2,11,4197900
S,2526,9210,6,7,2,11,4198000
S,2528,9184,6,7,2,11,4198100
S,2567,9199,6,7,2,11,4198200
S,2550,9180,6,7,2,11,4198300
S,2571,9185,6,7,2,11,4198400
S,2560,9164,6,7,2,11,4198500
S,2565,9159,6,7,2,11,4198600
S,2582,9162,6,7,2,11,4198700
S,2581,9174,6,7,2,11,4198800
S,2581,9168,6,7,2,11,4198900
S,2594,9166,6,7,2,11,4199000
S,2591,9167,6,7,2,11,4199100
S,2589,9151,6,7,2,11,4199200
S,2587,9158,6,7,2,11,4199300
S,2591,9156,6,7,2,11,4199400
S,2602,9156,6,7,2,11,4199500
S,2601,9151,6,7,2,11,4199600
S,2589,9149,6,7,2,11,4199700
S,2602,9151,6,7,2,11,4199800
S,2599,9150,6,7,2,11,4199900
S,2603,9150,6,7,2,11,4200000
S,2608,9140,6,7,2,11,4200100
S,2597,9140,6,7,2,11,4200200
S,2606,9150,6,7,2,11,4200300
S,2605,9135,6,7,2,11,4200400
S,2612,9159,6,7,2,11,4200500
S,2615,9157,6,7,2,11,4200600
S,2618,9141,6,7,2,11,4200700
S,2604,9150,6,7,2,11,4200800
S,2612,9128,6,7,2,11,4200900
S,2610,9152,6,7,2,11,4201000
S,2618,9130,6,7,2,11,4201100
S,2604,9146,6,7,2,11,4201200
S,2606,9149,6,7,2,11,4201300
S,2609,9151,6,7,2,11,4201400
S,2609,9129,6,7,2,11,4201500
S,2618,9146,6,7,2,11,4201600
S,2607,9137,6,7,2,11,4201700
S,1715,12332,6,7,2,11,4201800
S,1634,12340,6,7,2,11,4201900
S,1514,12342,6,7,2,11,4202000
S,1373,12334,6,7,2,11,4202100
S,1348,12338,6,7,2,11,4202200
S,1344,12339,6,7,2,11,4202300
S,1352,12339,6,7,2,11,4202400
S,1346,12334,6,7,2,11,4202500
S,1359,12339,6,7,2,11,4202600
S,1355,12341,6,7,2,11,4202700
S,1342,12341,5,7,2,0,4202800
S,1239,12336,5,7,2,0,4202900
S,1085,12337,5,7,2,0,4203000
S,908,12337,5,7,2,0,4203100
S,720,12339,5,7,2,0,4203200
S,613,12340,5,7,2,0,4203300
S,570,12343,5,7,2,0,4203400
S,585,12340,5,7,2,0,4203500
S,588,12331,5,7,2,0,4203600
S,571,12337,5,7,2,0,4203700
S,576,12164,5,7,2,1,4203800
S,572,12209,5,7,2,1,4203900
S,548,12311,5,7,2,1,4204000
S,564,12218,5,7,2,1,4204100
S,587,12133,5,7,2,1,4204200
S,589,12313,5,7,2,2,4204300
S,594,12200,5,7,2,2,4204400
S,625,12307,5,7,2,2,4204500
S,661,12202,5,7,2,2,4204600
S,847,12189,5,7,2,2,4204700
S,1026,12277,5,7,2,3,4204800
S,1219,12305,5,7,2,3,4204900
S,1389,12197,5,7,2,3,4205000
S,1458,12139,5,7,2,3,4205100
S,1459,12195,5,7,2,3,4205200
S,1456,12195,5,7,2,4,4205300
S,1489,12199,5,7,2,4,4205400
S,1500,12233,5,7,2,4,4205500
S,1498,12199,5,7,2,4,4205600
S,1497,12224,5,7,2,4,4205700
S,1510,12203,5,7,2,5,4205800
S,1512,12242,5,7,2,5,4205900
S,1521,12310,5,7,2,5,4206000
S,1518,12312,5,7,2,5,4206100
S,1513,12311,5,7,2,5,4206200
S,1511,12316,5,7,2,6,4206300
S,1543,12326,5,7,2,6,4206400
S,1540,12313,5,7,2,6,4206500
S,1539,12319,5,7,2,6,4206600
S,1531,12285,5,7,2,6,4206700
S,1558,12224,5,7,2,7,4206800
S,1578,12213,5,7,2,7,4206900
S,1552,12173,5,7,2,7,4207000
S,1554,12173,5,7,2,7,4207100
S,1560,12196,5,7,2,7,4207200
S,1564,12133,5,7,2,8,4207300
S,1591,12183,5,7,2,8,4207400
S,1594,12258,5,7,2,8,4207500
S,1582,12295,5,7,2,8,4207600
S,1580,12312,5,7,2,8,4207700
S,1591,12270,5,7,2,9,4207800
S,1880,10728,5,7,2,9,4207900
S,2189,9754,5,7,2,9,4208000
S,2387,9351,5,7,2,9,4208100
S,2443,9274,5,7,2,9,4208200
S,2467,9243,5,7,2,9,4208300
S,2560,9215,5,7,2,9,4208400
S,2618,9216,5,7,2,9,4208500
S,2627,9215,5,7,2,9,4208600
S,2632,9193,5,7,2,9,4208700
S,2637,9192,5,7,2,9,4208800
S,2637,9169,5,7,2,9,4208900
S,2641,9175,5,7,2,9,4209000
S,2647,9181,5,7,2,9,4209100
S,2659,9174,5,7,2,9,4209200
S,2653,9165,5,7,2,9,4209300
S,2655,9156,5,7,2,9,4209400
S,2652,9178,5,7,2,9,4209500
S,2650,9168,5,7,2,9,4209600
S,2680,9170,5,7,2,9,4209700
S,2676,9144,5,7,2,9,4209800
S,2657,9152,5,7,2,9,4209900
S,2690,9156,5,7,2,9,4210000
S,2684,9153,5,7,2,9,4210100
S,2670,9133,5,7,2,9,4210200
S,2666,9139,5,7,2,9,4210300
S,2681,9151,5,7,2,9,4210400
S,2687,9139,5,7,2,9,4210500
S,2677,9149,5,7,2,9,4210600
S,2681,9163,5,7,2,9,4210700
S,2673,9137,5,7,2,9,4210800
S,2681,9150,5,7,2,9,4210900
S,2687,9153,5,7,2,9,4211000
S,2689,9152,5,7,2,9,4211100
S,2686,9143,5,7,2,9,4211200
S,2683,9136,5,7,2,9,4211300
S,2684,9146,5,7,2,9,4211400
S,2693,9139,5,7,2,9,4211500
S,2691,9126,5,7,2,9,4211600
S,2685,9143,5,7,2,9,4211700
S,2700,9161,5,7,2,9,4211800
S,2687,9137,5,7,2,9,4211900
S,2691,9148,5,7,2,9,4212000
S,2688,9128,5,7,2,9,4212100
S,2688,9144,5,7,2,9,4212200
S,1740,12330,5,7,2,9,4212300
S,1633,12336,5,7,2,9,4212400
S,1488,12338,5,7,2,9,4212500
S,1326,12331,5,7,2,9,4212600
S,1289,12336,5,7,2,9,4212700
S,1326,12332,5,7,2,9,4212800
S,1329,12336,5,7,2,9,4212900
S,1321,12334,5,7,2,9,4213000
S,1333,12335,5,7,2,9,4213100
S,1333,12335,5,7,2,9,4213200
S,1315,12343,4,7,2,0,4213300
S,1209,12333,4,7,2,0,4213400
S,1044,12335,4,7,2,0,4213500
S,896,12337,4,7,2,0,4213600
S,733,12338,4,7,2,0,4213700
S,646,12328,4,7,2,0,4213800
S,598,12340,4,7,2,0,4213900
S,555,12339,4,7,2,0,4214000
S,578,12334,4,7,2,0,4214100
S,569,12338,4,7,2,0,4214200
S,560,12168,4,7,2,1,4214300
S,571,12241,4,7,2,1,4214400
S,543,12312,4,7,2,1,4214500
S,571,12189,4,7,2,1,4214600
S,579,12200,4,7,2,1,4214700
S,572,12242,4,7,2,2,4214800
S,565,12180,4,7,2,2,4214900
S,622,12215,4,7,2,2,4215000
S,684,12306,4,7,2,2,4215100
S,790,12169,4,7,2,2,4215200
S,989,12181,4,7,2,3,4215300
S,1188,12284,4,7,2,3,4215400
S,1384,12297,4,7,2,3,4215500
S,1449,12233,4,7,2,3,4215600
S,1430,12173,4,7,2,3,4215700
S,1454,12156,4,7,2,4,4215800
S,1463,12176,4,7,2,4,4215900
S,1475,12209,4,7,2,4,4216000
S,1469,12227,4,7,2,4,4216100
S,1466,12296,4,7,2,4,4216200
S,1475,12314,4,7,2,5,4216300
S,1489,12309,4,7,2,5,4216400
S,1500,12271,4,7,2,5,4216500
S,1500,12240,4,7,2,5,4216600
S,1503,12249,4,7,2,5,4216700
S,1511,12239,4,7,2,6,4216800
S,1551,12238,4,7,2,6,4216900
S,1521,12225,4,7,2,6,4217000
S,1522,12152,4,7,2,6,4217100
S,1524,12168,4,7,2,6,4217200
S,1553,12127,4,7,2,7,4217300
S,1544,12164,4,7,2,7,4217400
S,1543,12153,4,7,2,7,4217500
S,1540,12179,4,7,2,7,4217600
S,1527,12214,4,7,2,7,4217700
S,1559,12245,4,7,2,8,4217800
S,1531,12256,4,7,2,8,4217900
S,1572,12291,4,7,2,8,4218000
S,1566,12322,4,7,2,8,4218100
S,1566,12310,4,7,2,8,4218200
S,1526,12301,4,7,2,9,4218300
S,1736,11387,4,7,2,9,4218400
S,2156,9980,4,7,2,9,4218500
S,2404,9439,4,7,2,9,4218600
S,2497,9276,4,7,2,9,4218700
S,2579,9257,4,7,2,9,4218800
S,2644,9253,4,7,2,9,4218900
S,2640,9211,4,7,2,9,4219000
S,2672,9211,4,7,2,9,4219100
S,2684,9191,4,7,2,9,4219200
S,2692,9176,4,7,2,9,4219300
S,2693,9181,4,7,2,9,4219400
S,2706,9169,4,7,2,9,4219500
S,2712,9178,4,7,2,9,4219600
S,2719,9179,4,7,2,9,4219700
S,2728,9179,4,7,2,9,4219800
S,2722,9153,4,7,2,9,4219900
S,2729,9148,4,7,2,9,4220000
S,2718,9146,4,7,2,9,4220100
S,2743,9159,4,7,2,9,4220200
S,2726,9157,4,7,2,9,4220300
S,2746,9165,4,7,2,9,4220400
S,2755,9154,4,7,2,9,4220500
S,2745,9141,4,7,2,9,4220600
S,2742,9146,4,7,2,9,4220700
S,2739,9144,4,7,2,9,4220800
S,2745,9151,4,7,2,9,4220900
S,2750,9144,4,7,2,9,4221000
S,2754,9150,4,7,2,9,4221100
S,2771,9159,4,7,2,9,4221200
S,2751,9143,4,7,2,9,4221300
S,2772,9147,4,7,2,9,4221400
S,2761,9143,4,7,2,9,4221500
S,2777,9138,4,7,2,9,4221600
S,2789,9144,4,7,2,9,4221700
S,2767,9136,4,7,2,9,4221800
S,2788,9146,4,7,2,9,4221900
S,2787,9131,4,7,2,9,4222000
S,2787,9156,4,7,2,9,4222100
S,2786,9149,4,7,2,9,4222200
S,2777,9163,4,7,2,9,4222300
S,2762,9132,4,7,2,9,4222400
S,2788,9136,4,7,2,9,4222500
S,2775,9137,4,7,2,9,4222600
S,2797,9128,4,7,2,9,4222700
S,1717,12330,4,7,2,9,4222800
S,1624,12337,4,7,2,9,4222900
S,1493,12335,4,7,2,9,4223000
S,1349,12332,4,7,2,9,4223100
S,1325,12336,4,7,2,9,4223200
S,1312,12338,4,7,2,9,4223300
S,1296,12333,4,7,2,9,4223400
S,1311,12331,4,7,2,9,4223500
S,1305,12338,4,7,2,9,4223600
S,1309,12335,4,7,2,9,4223700
S,1315,12337,3,7,2,0,4223800
S,1216,12333,3,7,2,0,4223900
S,1015,12334,3,7,2,0,4224000
S,879,12332,3,7,2,0,4224100
S,677,12337,3,7,2,0,4224200
S,636,12336,3,7,2,0,4224300
S,572,12343,3,7,2,0,4224400
S,574,12332,3,7,2,0,4224500
S,568,12336,3,7,2,0,4224600
S,570,12337,3,7,2,0,4224700
S,546,12137,3,7,2,1,4224800
S,579,12326,3,7,2,1,4224900
S,558,12257,3,7,2,1,4225000
S,556,12218,3,7,2,1,4225100
S,563,12231,3,7,2,1,4225200
S,564,12241,3,7,2,2,4225300
S,559,12222,3,7,2,2,4225400
S,649,12183,3,7,2,2,4225500
S,692,12308,3,7,2,2,4225600
S,847,12135,3,7,2,2,4225700
S,990,12184,3,7,2,3,4225800
S,1201,12272,3,7,2,3,4225900
S,1330,12320,3,7,2,3,4226000
S,1414,12239,3,7,2,3,4226100
S,1422,12161,3,7,2,3,4226200
S,1424,12174,3,7,2,4,4226300
S,1466,12139,3,7,2,4,4226400
S,1457,12204,3,7,2,4,4226500
S,1461,12170,3,7,2,4,4226600
S,1472,12196,3,7,2,4,4226700
S,1460,12181,3,7,2,5,4226800
S,1478,12184,3,7,2,5,4226900
S,1487,12180,3,7,2,5,4227000
S,1492,12196,3,7,2,5,4227100
S,1490,12158,3,7,2,5,4227200
S,1500,12198,3,7,2,6,4227300
S,1519,12134,3,7,2,6,4227400
S,1505,12167,3,7,2,6,4227500
S,1506,12258,3,7,2,6,4227600
S,1515,12254,3,7,2,6,4227700
S,1539,12309,3,7,2,7,4227800
S,1526,12313,3,7,2,7,4227900
S,1529,12240,3,7,2,7,4228000
S,1541,12200,3,7,2,7,4228100
S,1533,12195,3,7,2,7,4228200
S,1515,12148,3,7,2,8,4228300
S,1581,12180,3,7,2,8,4228400
S,1560,12150,3,7,2,8,4228500
S,1551,12203,3,7,2,8,4228600
S,1567,12258,3,7,2,8,4228700
S,1567,12280,3,7,2,9,4228800
S,1613,12301,3,7,2,9,4228900
S,1584,12246,3,7,2,9,4229000
S,1597,12150,3,7,2,9,4229100
S,1579,12125,3,7,2,9,4229200
S,1573,12140,3,7,2,10,4229300
S,2016,10422,3,7,2,10,4229400
S,2355,9591,3,7,2,10,4229500
S,2486,9318,3,7,2,10,4229600
S,2524,9263,3,7,2,10,4229700
S,2593,9237,3,7,2,10,4229800
S,2674,9242,3,7,2,10,4229900
S,2698,9207,3,7,2,10,4230000
S,2713,9197,3,7,2,10,4230100
S,2729,9193,3,7,2,10,4230200
S,2737,9180,3,7,2,10,4230300
S,2750,9171,3,7,2,10,4230400
S,2741,9170,3,7,2,10,4230500
S,2755,9160,3,7,2,10,4230600
S,2770,9168,3,7,2,10,4230700
S,2793,9165,3,7,2,10,4230800
S,2788,9154,3,7,2,10,4230900
S,2798,9144,3,7,2,10,4231000
S,2793,9145,3,7,2,10,4231100
S,2801,9164,3,7,2,10,4231200
S,2796,9159,3,7,2,10,4231300
S,2804,9149,3,7,2,10,4231400
S,2811,9146,3,7,2,10,4231500
S,2808,9149,3,7,2,10,4231600
S,2812,9162,3,7,2,10,4231700
S,2815,9152,3,7,2,10,4231800
S,2826,9144,3,7,2,10,4231900
S,2822,9165,3,7,2,10,4232000
S,2820,9144,3,7,2,10,4232100
S,2813,9136,3,7,2,10,4232200
S,2815,9153,3,7,2,10,4232300
S,2829,9165,3,7,2,10,4232400
S,2820,9131,3,7,2,10,4232500
S,2834,9154,3,7,2,10,4232600
S,2832,9151,3,7,2,10,4232700
S,2824,9127,3,7,2,10,4232800
S,2823,9128,3,7,2,10,4232900
S,2832,9138,3,7,2,10,4233000
S,2834,9143,3,7,2,10,4233100
S,2829,9141,3,7,2,10,4233200
S,2833,9142,3,7,2,10,4233300
S,2840,9155,3,7,2,10,4233400
S,2841,9139,3,7,2,10,4233500
S,2831,9124,3,7,2,10,4233600
S,2840,9140,3,7,2,10,4233700
S,1733,12326,3,7,2,10,4233800
S,1633,12339,3,7,2,10,4233900
S,1508,12335,3,7,2,10,4234000
S,1334,12331,3,7,2,10,4234100
S,1329,12334,3,7,2,10,4234200
S,1339,12330,3,7,2,10,4234300
S,1336,12332,3,7,2,10,4234400
S,1344,12343,3,7,2,10,4234500
S,1331,12332,3,7,2,10,4234600
S,1339,12331,3,7,2,10,4234700
S,1305,12343,2,7,2,0,4234800
S,1193,12334,2,7,2,0,4234900
S,1084,12341,2,7,2,0,4235000
S,916,12336,2,7,2,0,4235100
S,758,12337,2,7,2,0,4235200
S,643,12339,2,7,2,0,4235300
S,589,12333,2,7,2,0,4235400
S,561,12334,2,7,2,0,4235500
S,566,12339,2,7,2,0,4235600
S,574,12339,2,7,2,0,4235700
S,578,12232,2,7,2,1,4235800
S,565,12267,2,7,2,1,4235900
S,577,12182,2,7,2,1,4236000
S,575,12178,2,7,2,1,4236100
S,570,12304,2,7,2,1,4236200
S,553,12183,2,7,2,2,4236300
S,601,12271,2,7,2,2,4236400
S,617,12196,2,7,2,2,4236500
S,694,12314,2,7,2,2,4236600
S,882,12259,2,7,2,2,4236700
S,994,12195,2,7,2,3,4236800
S,1240,12181,2,7,2,3,4236900
S,1425,12257,2,7,2,3,4237000
S,1444,12315,2,7,2,3,4237100
S,1448,12268,2,7,2,3,4237200
S,1422,12181,2,7,2,4,4237300
S,1488,12135,2,7,2,4,4237400
S,1486,12203,2,7,2,4,4237500
S,1489,12172,2,7,2,4,4237600
S,1485,12198,2,7,2,4,4237700
S,1491,12180,2,7,2,5,4237800
S,1505,12180,2,7,2,5,4237900
S,1505,12179,2,7,2,5,4238000
S,1506,12194,2,7,2,5,4238100
S,1516,12201,2,7,2,5,4238200
S,1537,12170,2,7,2,6,4238300
S,1526,12169,2,7,2,6,4238400
S,1527,12177,2,7,2,6,4238500
S,1528,12178,2,7,2,6,4238600
S,1535,12196,2,7,2,6,4238700
S,1521,12161,2,7,2,7,4238800
S,1559,12171,2,7,2,7,4238900
S,1558,12219,2,7,2,7,4239000
S,1569,12246,2,7,2,7,4239100
S,1556,12324,2,7,2,7,4239200
S,1572,12301,2,7,2,8,4239300
S,1594,12156,2,7,2,8,4239400
S,1580,12158,2,7,2,8,4239500
S,1587,12114,2,7,2,8,4239600
S,1580,12166,2,7,2,8,4239700
S,1586,12120,2,7,2,9,4239800
S,1952,10670,2,7,2,9,4239900
S,2316,9687,2,7,2,9,4240000
S,2475,9326,2,7,2,9,4240100
S,2529,9255,2,7,2,9,4240200
S,2593,9234,2,7,2,9,4240300
S,2693,9211,2,7,2,9,4240400
S,2702,9213,2,7,2,9,4240500
S,2716,9196,2,7,2,9,4240600
S,2726,9184,2,7,2,9,4240700
S,2737,9188,2,7,2,9,4240800
S,2747,9193,2,7,2,9,4240900
S,2743,9161,2,7,2,9,4241000
S,2768,9160,2,7,2,9,4241100
S,2772,9170,2,7,2,9,4241200
S,2764,9161,2,7,2,9,4241300
S,2795,9158,2,7,2,9,4241400
S,2763,9151,2,7,2,9,4241500
S,2776,9153,2,7,2,9,4241600
S,2798,9155,2,7,2,9,4241700
S,2813,9154,2,7,2,9,4241800
S,2793,9145,2,7,2,9,4241900
S,2809,9160,2,7,2,9,4242000
S,2809,9151,2,7,2,9,4242100
S,2802,9139,2,7,2,9,4242200
S,2808,9158,2,7,2,9,4242300
S,2815,9153,2,7,2,9,4242400
S,2819,9150,2,7,2,9,4242500
S,2810,9155,2,7,2,9,4242600
S,2821,9149,2,7,2,9,4242700
S,2817,9133,2,7,2,9,4242800
S,2823,9148,2,7,2,9,4242900
S,2816,9132,2,7,2,9,4243000
S,2815,9139,2,7,2,9,4243100
S,2827,9164,2,7,2,9,4243200
S,2834,9156,2,7,2,9,4243300
S,2821,9136,2,7,2,9,4243400
S,2832,9157,2,7,2,9,4243500
S,2837,9131,2,7,2,9,4243600
S,2821,9138,2,7,2,9,4243700
S,2828,9150,2,7,2,9,4243800
S,2832,9134,2,7,2,9,4243900
S,2825,9134,2,7,2,9,4244000
S,2829,9156,2,7,2,9,4244100
S,2841,9152,2,7,2,9,4244200
S,1711,12321,2,7,2,9,4244300
S,1640,12337,2,7,2,9,4244400
S,1479,12340,2,7,2,9,4244500
S,1365,12331,2,7,2,9,4244600
S,1327,12335,2,7,2,9,4244700
S,1319,12335,2,7,2,9,4244800
S,1327,12338,2,7,2,9,4244900
S,1321,12336,2,7,2,9,4245000
S,1325,12338,2,7,2,9,4245100
S,1321,12342,2,7,2,9,4245200
S,1290,12337,1,7,2,0,4245300
S,1193,12335,1,7,2,0,4245400
S,1072,12341,1,7,2,0,4245500
S,917,12338,1,7,2,0,4245600
S,720,12340,1,7,2,0,4245700
S,590,12338,1,7,2,0,4245800
S,600,12336,1,7,2,0,4245900
S,561,12340,1,7,2,0,4246000
S,556,12342,1,7,2,0,4246100
S,587,12339,1,7,2,0,4246200
S,572,12210,1,7,2,1,4246300
S,548,12248,1,7,2,1,4246400
S,541,12160,1,7,2,1,4246500
S,596,12290,1,7,2,1,4246600
S,580,12181,1,7,2,1,4246700
S,556,12241,1,7,2,2,4246800
S,620,12185,1,7,2,2,4246900
S,625,12313,1,7,2,2,4247000
S,685,12213,1,7,2,2,4247100
S,851,12161,1,7,2,2,4247200
S,1012,12191,1,7,2,3,4247300
S,1176,12287,1,7,2,3,4247400
S,1381,12306,1,7,2,3,4247500
S,1430,12319,1,7,2,3,4247600
S,1430,12329,1,7,2,3,4247700
S,1445,12313,1,7,2,4,4247800
S,1470,12324,1,7,2,4,4247900
S,1464,12315,1,7,2,4,4248000
S,1471,12321,1,7,2,4,4248100
S,1470,12310,1,7,2,4,4248200
S,1483,12267,1,7,2,5,4248300
S,1496,12241,1,7,2,5,4248400
S,1496,12176,1,7,2,5,4248500
S,1502,12181,1,7,2,5,4248600
S,1494,12195,1,7,2,5,4248700
S,1499,12136,1,7,2,6,4248800
S,1526,12167,1,7,2,6,4248900
S,1517,12145,1,7,2,6,4249000
S,1525,12228,1,7,2,6,4249100
S,1518,12330,1,7,2,6,4249200
S,1524,12282,1,7,2,7,4249300
S,1547,12168,1,7,2,7,4249400
S,1554,12167,1,7,2,7,4249500
S,1549,12172,1,7,2,7,4249600
S,1552,12273,1,7,2,7,4249700
S,1547,12308,1,7,2,8,4249800
S,1584,12317,1,7,2,8,4249900
S,1578,12244,1,7,2,8,4250000
S,1579,12323,1,7,2,8,4250100
S,1578,12257,1,7,2,8,4250200
S,1549,12157,1,7,2,9,4250300
S,1898,10781,1,7,2,9,4250400
S,2244,9718,1,7,2,9,4250500
S,2448,9370,1,7,2,9,4250600
S,2525,9276,1,7,2,9,4250700
S,2597,9248,1,7,2,9,4250800
S,2652,9235,1,7,2,9,4250900
S,2711,9205,1,7,2,9,4251000
S,2717,9197,1,7,2,9,4251100
S,2732,9191,1,7,2,9,4251200
S,2745,9174,1,7,2,9,4251300
S,2758,9171,1,7,2,9,4251400
S,2784,9173,1,7,2,9,4251500
S,2789,9180,1,7,2,9,4251600
S,2797,9174,1,7,2,9,4251700
S,2784,9154,1,7,2,9,4251800
S,2813,9176,1,7,2,9,4251900
S,2796,9168,1,7,2,9,4252000
S,2816,9170,1,7,2,9,4252100
S,2810,9166,1,7,2,9,4252200
S,2814,9162,1,7,2,9,4252300
S,2821,9165,1,7,2,9,4252400
S,2817,9160,1,7,2,9,4252500
S,2812,9149,1,7,2,9,4252600
S,2816,9142,1,7,2,9,4252700
S,2830,9134,1,7,2,9,4252800
S,2817,9145,1,7,2,9,4252900
S,2826,9146,1,7,2,9,4253000
S,2819,9142,1,7,2,9,4253100
S,2828,9159,1,7,2,9,4253200
S,2838,9153,1,7,2,9,4253300
S,2824,9140,1,7,2,9,4253400
S,2846,9149,1,7,2,9,4253500
S,2823,9136,1,7,2,9,4253600
S,2848,9134,1,7,2,9,4253700
S,2832,9137,1,7,2,9,4253800
S,2834,9144,1,7,2,9,4253900
S,2838,9138,1,7,2,9,4254000
S,2835,9154,1,7,2,9,4254100
S,2847,9159,1,7,2,9,4254200
S,2834,9152,1,7,2,9,4254300
S,2852,9158,1,7,2,9,4254400
S,2827,9144,1,7,2,9,4254500
S,2852,9164,1,7,2,9,4254600
S,2847,9149,1,7,2,9,4254700
S,1697,12321,1,7,2,9,4254800
S,1635,12335,1,7,2,9,4254900
S,1476,12335,1,7,2,9,4255000
S,1338,12341,1,7,2,9,4255100
S,1293,12336,1,7,2,9,4255200
S,1316,12335,1,7,2,9,4255300
S,1316,12336,1,7,2,9,4255400
S,1314,12341,1,7,2,9,4255500
S,1311,12336,1,7,2,9,4255600
S,1319,12334,1,7,2,9,4255700
S,1307,12339,0,7,2,0,4255800
S,1212,12340,0,7,2,0,4255900
S,1022,12344,0,7,2,0,4256000
S,890,12336,0,7,2,0,4256100
S,756,12338,0,7,2,0,4256200
S,623,12332,0,7,2,0,4256300
S,605,12340,0,7,2,0,4256400
S,582,12333,0,7,2,0,4256500
S,569,12340,0,7,2,0,4256600
S,571,12342,0,7,2,0,4256700
S,556,12255,0,7,2,1,4256800
S,565,12225,0,7,2,1,4256900
S,544,12168,0,7,2,1,4257000
S,555,12179,0,7,2,1,4257100
S,544,12314,0,7,2,1,4257200
S,542,12202,0,7,2,2,4257300
S,553,12314,0,7,2,2,4257400
S,603,12136,0,7,2,2,4257500
S,683,12203,0,7,2,2,4257600
S,819,12316,0,7,2,2,4257700
S,982,12232,0,7,2,3,4257800
S,1169,12185,0,7,2,3,4257900
S,1383,12170,0,7,2,3,4258000
S,1446,12176,0,7,2,3,4258100
S,1431,12237,0,7,2,3,4258200
S,1443,12220,0,7,2,4,4258300
S,1460,12255,0,7,2,4,4258400
S,1460,12269,0,7,2,4,4258500
S,1464,12279,0,7,2,4,4258600
S,1458,12246,0,7,2,4,4258700
S,1461,12241,0,7,2,5,4258800
S,1487,12217,0,7,2,5,4258900
S,1483,12214,0,7,2,5,4259000
S,1484,12172,0,7,2,5,4259100
S,1488,12175,0,7,2,5,4259200
S,1464,12199,0,7,2,6,4259300
S,1516,12171,0,7,2,6,4259400
S,1523,12182,0,7,2,6,4259500
S,1506,12179,0,7,2,6,4259600
S,1509,12187,0,7,2,6,4259700
S,1518,12172,0,7,2,7,4259800
S,1535,12192,0,7,2,7,4259900
S,1544,12155,0,7,2,7,4260000
S,1535,12179,0,7,2,7,4260100
S,1535,12194,0,7,2,7,4260200
S,1534,12238,0,7,2,8,4260300
S,1570,12307,0,7,2,8,4260400
S,1565,12297,0,7,2,8,4260500
S,1564,12320,0,7,2,8,4260600
S,1567,12307,0,7,2,8,4260700
