n,ir_data, pressure, x_location, y_location, sequence, time
S,1380,12062,0,8,3,4018500
S,1704,12262,0,8,3,4018600
S,2091,11022,0,8,3,4018700
S,2668,9813,0,8,3,4018800
S,2983,9358,0,8,3,4018900
S,3082,9262,0,8,3,4019000
S,3126,9232,0,8,3,4019100
S,3140,9187,0,8,3,4019200
S,3144,9195,0,8,3,4019300
S,3168,9182,0,8,3,4019400
S,3174,9154,0,8,3,4019500
S,3197,9179,0,8,3,4019600
S,3200,9161,0,8,3,4019700
S,3202,9159,0,8,3,4019800
S,3220,9154,0,8,3,4019900
S,3202,9147,0,8,3,4020000
S,3212,9138,0,8,3,4020100
S,3224,9165,0,8,3,4020200
S,3245,9164,0,8,3,4020300
S,3231,9139,0,8,3,4020400
S,3239,9154,0,8,3,4020500
S,3233,9148,0,8,3,4020600
S,3241,9137,0,8,3,4020700
S,3242,9143,0,8,3,4020800
S,3250,9125,0,8,3,4020900
S,3243,9133,0,8,3,4021000
S,3244,9145,0,8,3,4021100
S,3256,9150,0,8,3,4021200
S,3275,9132,0,8,3,4021300
S,3275,9149,0,8,3,4021400
S,3271,9120,0,8,3,4021500
S,2101,12261,0,8,3,4021600
S,2013,12295,0,8,3,4021700
S,2010,12302,0,8,3,4021800
S,2027,12306,0,8,3,4021900
S,2003,12301,0,8,3,4022000
S,2003,12300,0,8,3,4022100
S,1990,12297,0,8,3,4022200
S,2003,12295,0,8,3,4022300
S,2008,12306,0,8,3,4022400
S,1994,12305,0,8,3,4022500
S,1997,12296,1,8,3,4022600
S,1965,12295,1,8,3,4022700
S,1869,12303,1,8,3,4022800
S,1570,12310,1,8,3,4022900
S,1258,12309,1,8,3,4023000
S,1090,12299,1,8,3,4023100
S,989,12305,1,8,3,4023200
S,954,12298,1,8,3,4023300
S,918,12304,1,8,3,4023400
S,939,12299,1,8,3,4023500
S,941,12183,1,8,3,4023600
S,959,12096,1,8,3,4023700
S,962,12203,1,8,3,4023800
S,933,12260,1,8,3,4023900
S,954,12129,1,8,3,4024000
S,948,12177,1,8,3,4024100
S,958,12213,1,8,3,4024200
S,1023,12069,1,8,3,4024300
S,1122,12264,1,8,3,4024400
S,1385,12146,1,8,3,4024500
S,1679,12236,1,8,3,4024600
S,1988,11393,1,8,3,4024700
S,2552,9970,1,8,3,4024800
S,2871,9391,1,8,3,4024900
S,2992,9261,1,8,3,4025000
S,3018,9228,1,8,3,4025100
S,3045,9196,1,8,3,4025200
S,3055,9173,1,8,3,4025300
S,3062,9175,1,8,3,4025400
S,3076,9177,1,8,3,4025500
S,3094,9167,1,8,3,4025600
S,3085,9170,1,8,3,4025700
S,3092,9141,1,8,3,4025800
S,3112,9158,1,8,3,4025900
S,3105,9130,1,8,3,4026000
S,3116,9131,1,8,3,4026100
S,3124,9161,1,8,3,4026200
S,3117,9148,1,8,3,4026300
S,3121,9142,1,8,3,4026400
S,3128,9138,1,8,3,4026500
S,3129,9139,1,8,3,4026600
S,3129,9122,1,8,3,4026700
S,3125,9115,1,8,3,4026800
S,3129,9122,1,8,3,4026900
S,3127,9143,1,8,3,4027000
S,3132,9134,1,8,3,4027100
S,3134,9120,1,8,3,4027200
S,3137,9119,1,8,3,4027300
S,3140,9125,1,8,3,4027400
S,3128,9127,1,8,3,4027500
S,2075,12256,1,8,3,4027600
S,2011,12302,1,8,3,4027700
S,2011,12303,1,8,3,4027800
S,2009,12304,1,8,3,4027900
S,2004,12294,1,8,3,4028000
S,2000,12306,1,8,3,4028100
S,1989,12303,1,8,3,4028200
S,1998,12304,1,8,3,4028300
S,1990,12302,1,8,3,4028400
S,2000,12303,1,8,3,4028500
S,1991,12305,2,8,3,4028600
S,1950,12304,2,8,3,4028700
S,1860,12304,2,8,3,4028800
S,1541,12300,2,8,3,4028900
S,1226,12300,2,8,3,4029000
S,1074,12301,2,8,3,4029100
S,987,12299,2,8,3,4029200
S,951,12302,2,8,3,4029300
S,966,12305,2,8,3,4029400
S,959,12303,2,8,3,4029500
S,933,12255,2,8,3,4029600
S,943,12122,2,8,3,4029700
S,920,12197,2,8,3,4029800
S,953,12254,2,8,3,4029900
S,923,12217,2,8,3,4030000
S,929,12154,2,8,3,4030100
S,945,12136,2,8,3,4030200
S,1022,12269,2,8,3,4030300
S,1094,12157,2,8,3,4030400
S,1351,12231,2,8,3,4030500
S,1630,12185,2,8,3,4030600
S,1904,11805,2,8,3,4030700
S,2456,10008,2,8,3,4030800
S,2810,9423,2,8,3,4030900
S,2921,9301,2,8,3,4031000
S,2964,9225,2,8,3,4031100
S,2998,9188,2,8,3,4031200
S,3017,9177,2,8,3,4031300
S,3003,9186,2,8,3,4031400
S,3029,9186,2,8,3,4031500
S,3033,9160,2,8,3,4031600
S,3039,9162,2,8,3,4031700
S,3048,9163,2,8,3,4031800
S,3053,9178,2,8,3,4031900
S,3049,9163,2,8,3,4032000
S,3072,9152,2,8,3,4032100
S,3074,9167,2,8,3,4032200
S,3085,9164,2,8,3,4032300
S,3079,9156,2,8,3,4032400
S,3078,9132,2,8,3,4032500
S,3070,9130,2,8,3,4032600
S,3075,9134,2,8,3,4032700
S,3079,9139,2,8,3,4032800
S,3086,9122,2,8,3,4032900
S,3089,9121,2,8,3,4033000
S,3084,9130,2,8,3,4033100
S,3100,9119,2,8,3,4033200
S,3093,9144,2,8,3,4033300
S,3092,9147,2,8,3,4033400
S,3083,9132,2,8,3,4033500
S,2051,12263,2,8,3,4033600
S,2005,12298,2,8,3,4033700
S,1991,12294,2,8,3,4033800
S,1990,12302,2,8,3,4033900
S,1992,12305,2,8,3,4034000
S,1981,12298,2,8,3,4034100
S,1974,12299,2,8,3,4034200
S,1982,12304,2,8,3,4034300
S,1987,12305,2,8,3,4034400
S,1970,12304,2,8,3,4034500
S,1973,12296,3,8,3,4034600
S,1933,12299,3,8,3,4034700
S,1838,12300,3,8,3,4034800
S,1512,12299,3,8,3,4034900
S,1202,12310,3,8,3,4035000
S,1072,12302,3,8,3,4035100
S,987,12298,3,8,3,4035200
S,939,12301,3,8,3,4035300
S,929,12306,3,8,3,4035400
S,963,12304,3,8,3,4035500
S,945,12097,3,8,3,4035600
S,916,12247,3,8,3,4035700
S,928,12217,3,8,3,4035800
S,927,12127,3,8,3,4035900
S,909,12219,3,8,3,4036000
S,926,12161,3,8,3,4036100
S,957,12117,3,8,3,4036200
S,995,12232,3,8,3,4036300
S,1107,12064,3,8,3,4036400
S,1294,12240,3,8,3,4036500
S,1615,12118,3,8,3,4036600
S,1872,12207,3,8,3,4036700
S,2392,10290,3,8,3,4036800
S,2786,9494,3,8,3,4036900
S,2887,9264,3,8,3,4037000
S,2926,9225,3,8,3,4037100
S,2964,9221,3,8,3,4037200
S,2982,9199,3,8,3,4037300
S,2986,9181,3,8,3,4037400
S,3009,9178,3,8,3,4037500
S,3015,9172,3,8,3,4037600
S,3023,9162,3,8,3,4037700
S,3023,9170,3,8,3,4037800
S,3031,9157,3,8,3,4037900
S,3034,9151,3,8,3,4038000
S,3024,9149,3,8,3,4038100
S,3046,9143,3,8,3,4038200
S,3036,9146,3,8,3,4038300
S,3046,9130,3,8,3,4038400
S,3045,9151,3,8,3,4038500
S,3062,9152,3,8,3,4038600
S,3049,9148,3,8,3,4038700
S,3053,9125,3,8,3,4038800
S,3061,9139,3,8,3,4038900
S,3080,9136,3,8,3,4039000
S,3060,9117,3,8,3,4039100
S,3063,9125,3,8,3,4039200
S,3052,9112,3,8,3,4039300
S,3045,9137,3,8,3,4039400
S,3084,9132,3,8,3,4039500
S,2030,12264,3,8,3,4039600
S,1977,12300,3,8,3,4039700
S,1968,12305,3,8,3,4039800
S,1969,12304,3,8,3,4039900
S,1963,12294,3,8,3,4040000
S,1966,12298,3,8,3,4040100
S,1966,12304,3,8,3,4040200
S,1967,12300,3,8,3,4040300
S,1955,12301,3,8,3,4040400
S,1953,12304,3,8,3,4040500
S,1943,12304,4,8,3,4040600
S,1897,12298,4,8,3,4040700
S,1791,12297,4,8,3,4040800
S,1487,12300,4,8,3,4040900
S,1203,12307,4,8,3,4041000
S,1058,12300,4,8,3,4041100
S,973,12307,4,8,3,4041200
S,941,12307,4,8,3,4041300
S,925,12303,4,8,3,4041400
S,944,12305,4,8,3,4041500
S,936,12201,4,8,3,4041600
S,911,12083,4,8,3,4041700
S,901,12194,4,8,3,4041800
S,918,12260,4,8,3,4041900
S,922,12126,4,8,3,4042000
S,924,12163,4,8,3,4042100
S,946,12235,4,8,3,4042200
S,969,12099,4,8,3,4042300
S,1096,12278,4,8,3,4042400
S,1316,12121,4,8,3,4042500
S,1611,12198,4,8,3,4042600
S,1847,12167,4,8,3,4042700
S,2335,10370,4,8,3,4042800
S,2692,9488,4,8,3,4042900
S,2872,9280,4,8,3,4043000
S,2911,9233,4,8,3,4043100
S,2928,9227,4,8,3,4043200
S,2950,9179,4,8,3,4043300
S,2967,9170,4,8,3,4043400
S,2981,9185,4,8,3,4043500
S,2985,9185,4,8,3,4043600
S,2987,9152,4,8,3,4043700
S,2999,9162,4,8,3,4043800
S,3007,9160,4,8,3,4043900
S,3017,9146,4,8,3,4044000
S,3005,9143,4,8,3,4044100
S,3016,9147,4,8,3,4044200
S,3017,9138,4,8,3,4044300
S,3013,9143,4,8,3,4044400
S,3005,9142,4,8,3,4044500
S,3022,9149,4,8,3,4044600
S,3033,9142,4,8,3,4044700
S,3023,9153,4,8,3,4044800
S,3027,9142,4,8,3,4044900
S,3024,9154,4,8,3,4045000
S,3025,9137,4,8,3,4045100
S,3021,9151,4,8,3,4045200
S,3029,9136,4,8,3,4045300
S,3015,9128,4,8,3,4045400
S,3046,9130,4,8,3,4045500
S,2014,12260,4,8,3,4045600
S,1973,12299,4,8,3,4045700
S,1946,12301,4,8,3,4045800
S,1949,12295,4,8,3,4045900
S,1951,12304,4,8,3,4046000
S,1943,12297,4,8,3,4046100
S,1947,12300,4,8,3,4046200
S,1949,12297,4,8,3,4046300
S,1927,12302,4,8,3,4046400
S,1940,12298,4,8,3,4046500
S,1947,12305,5,8,3,4046600
S,1906,12302,5,8,3,4046700
S,1747,12307,5,8,3,4046800
S,1464,12295,5,8,3,4046900
S,1175,12298,5,8,3,4047000
S,1056,12303,5,8,3,4047100
S,975,12300,5,8,3,4047200
S,924,12307,5,8,3,4047300
S,936,12304,5,8,3,4047400
S,916,12297,5,8,3,4047500
S,936,12199,5,8,3,4047600
S,919,12084,5,8,3,4047700
S,925,12183,5,8,3,4047800
S,929,12265,5,8,3,4047900
S,921,12111,5,8,3,4048000
S,930,12123,5,8,3,4048100
S,939,12247,5,8,3,4048200
S,991,12161,5,8,3,4048300
S,1082,12086,5,8,3,4048400
S,1305,12263,5,8,3,4048500
S,1581,12157,5,8,3,4048600
S,1840,12253,5,8,3,4048700
S,2303,10467,5,8,3,4048800
S,2675,9542,5,8,3,4048900
S,2869,9291,5,8,3,4049000
S,2930,9243,5,8,3,4049100
S,2934,9215,5,8,3,4049200
S,2945,9181,5,8,3,4049300
S,2968,9173,5,8,3,4049400
S,2980,9165,5,8,3,4049500
S,2991,9155,5,8,3,4049600
S,3000,9148,5,8,3,4049700
S,3001,9141,5,8,3,4049800
S,3007,9147,5,8,3,4049900
S,3002,9135,5,8,3,4050000
S,3019,9153,5,8,3,4050100
S,3014,9132,5,8,3,4050200
S,3025,9147,5,8,3,4050300
S,3020,9162,5,8,3,4050400
S,3021,9141,5,8,3,4050500
S,3022,9141,5,8,3,4050600
S,3027,9148,5,8,3,4050700
S,3028,9144,5,8,3,4050800
S,3033,9148,5,8,3,4050900
S,3026,9158,5,8,3,4051000
S,3037,9156,5,8,3,4051100
S,3033,9142,5,8,3,4051200
S,3029,9134,5,8,3,4051300
S,3039,9153,5,8,3,4051400
S,3036,9120,5,8,3,4051500
S,2014,12255,5,8,3,4051600
S,1964,12299,5,8,3,4051700
S,1937,12299,5,8,3,4051800
S,1950,12304,5,8,3,4051900
S,1929,12301,5,8,3,4052000
S,1939,12305,5,8,3,4052100
S,1936,12306,5,8,3,4052200
S,1936,12299,5,8,3,4052300
S,1925,12298,5,8,3,4052400
S,1924,12303,5,8,3,4052500
S,1932,12303,6,8,3,4052600
S,1906,12303,6,8,3,4052700
S,1747,12299,6,8,3,4052800
S,1457,12300,6,8,3,4052900
S,1183,12301,6,8,3,4053000
S,1027,12303,6,8,3,4053100
S,967,12300,6,8,3,4053200
S,936,12302,6,8,3,4053300
S,912,12299,6,8,3,4053400
S,915,12303,6,8,3,4053500
S,923,12203,6,8,3,4053600
S,922,12093,6,8,3,4053700
S,908,12065,6,8,3,4053800
S,943,12228,6,8,3,4053900
S,908,12238,6,8,3,4054000
S,927,12127,6,8,3,4054100
S,936,12184,6,8,3,4054200
S,976,12211,6,8,3,4054300
S,1083,12074,6,8,3,4054400
S,1292,12275,6,8,3,4054500
S,1577,12155,6,8,3,4054600
S,1831,12233,6,8,3,4054700
S,2278,10491,6,8,3,4054800
S,2671,9551,6,8,3,4054900
S,2849,9296,6,8,3,4055000
S,2906,9238,6,8,3,4055100
S,2916,9216,6,8,3,4055200
S,2941,9196,6,8,3,4055300
S,2948,9167,6,8,3,4055400
S,2958,9194,6,8,3,4055500
S,2981,9172,6,8,3,4055600
S,2976,9161,6,8,3,4055700
S,2984,9165,6,8,3,4055800
S,2992,9182,6,8,3,4055900
S,2994,9169,6,8,3,4056000
S,3000,9173,6,8,3,4056100
S,3008,9166,6,8,3,4056200
S,3007,9166,6,8,3,4056300
S,3018,9138,6,8,3,4056400
S,3004,9125,6,8,3,4056500
S,3019,9144,6,8,3,4056600
S,3016,9129,6,8,3,4056700
S,3023,9146,6,8,3,4056800
S,3014,9120,6,8,3,4056900
S,3013,9120,6,8,3,4057000
S,3026,9134,6,8,3,4057100
S,3020,9138,6,8,3,4057200
S,3025,9136,6,8,3,4057300
S,3013,9116,6,8,3,4057400
S,3037,9106,6,8,3,4057500
S,2022,12258,6,8,3,4057600
S,1956,12297,6,8,3,4057700
S,1939,12306,6,8,3,4057800
S,1943,12303,6,8,3,4057900
S,1934,12301,6,8,3,4058000
S,1943,12298,6,8,3,4058100
S,1918,12304,6,8,3,4058200
S,1929,12302,6,8,3,4058300
S,1928,12302,6,8,3,4058400
S,1930,12298,6,8,3,4058500
S,1923,12307,7,8,3,4058600
S,1880,12302,7,8,3,4058700
S,1724,12306,7,8,3,4058800
S,1431,12295,7,8,3,4058900
S,1173,12297,7,8,3,4059000
S,1044,12302,7,8,3,4059100
S,975,12300,7,8,3,4059200
S,926,12305,7,8,3,4059300
S,934,12296,7,8,3,4059400
S,921,12297,7,8,3,4059500
S,936,12266,7,8,3,4059600
S,930,12124,7,8,3,4059700
S,914,12241,7,8,3,4059800
S,908,12226,7,8,3,4059900
S,919,12140,7,8,3,4060000
S,920,12198,7,8,3,4060100
S,929,12215,7,8,3,4060200
S,994,12147,7,8,3,4060300
S,1081,12249,7,8,3,4060400
S,1302,12151,7,8,3,4060500
S,1574,12134,7,8,3,4060600
S,1812,12214,7,8,3,4060700
S,2254,10571,7,8,3,4060800
S,2636,9560,7,8,3,4060900
S,2832,9305,7,8,3,4061000
S,2859,9240,7,8,3,4061100
S,2905,9213,7,8,3,4061200
S,2916,9191,7,8,3,4061300
S,2943,9176,7,8,3,4061400
S,2941,9155,7,8,3,4061500
S,2936,9164,7,8,3,4061600
S,2963,9175,7,8,3,4061700
S,2957,9150,7,8,3,4061800
S,2989,9142,7,8,3,4061900
S,2969,9159,7,8,3,4062000
S,2986,9165,7,8,3,4062100
S,2990,9144,7,8,3,4062200
S,2987,9152,7,8,3,4062300
S,2998,9143,7,8,3,4062400
S,2989,9155,7,8,3,4062500
S,2986,9124,7,8,3,4062600
S,2989,9161,7,8,3,4062700
S,2994,9124,7,8,3,4062800
S,2989,9142,7,8,3,4062900
S,2991,9152,7,8,3,4063000
S,3008,9138,7,8,3,4063100
S,2997,9154,7,8,3,4063200
S,2999,9125,7,8,3,4063300
S,2995,9153,7,8,3,4063400
S,3000,9131,7,8,3,4063500
S,2011,12259,7,8,3,4063600
S,1942,12302,7,8,3,4063700
S,1943,12302,7,8,3,4063800
S,1928,12306,7,8,3,4063900
S,1921,12293,7,8,3,4064000
S,1919,12302,7,8,3,4064100
S,1905,12304,7,8,3,4064200
S,1929,12303,7,8,3,4064300
S,1916,12304,7,8,3,4064400
S,1916,12300,7,8,3,4064500
S,1903,12308,8,8,3,4064600
S,1867,12302,8,8,3,4064700
S,1711,12302,8,8,3,4064800
S,1443,12301,8,8,3,4064900
S,1168,12302,8,8,3,4065000
S,1025,12303,8,8,3,4065100
S,989,12299,8,8,3,4065200
S,932,12297,8,8,3,4065300
S,934,12304,8,8,3,4065400
S,914,12299,8,8,3,4065500
S,905,12270,8,8,3,4065600
S,924,12172,8,8,3,4065700
S,907,12257,8,8,3,4065800
S,902,12187,8,8,3,4065900
S,933,12090,8,8,3,4066000
S,905,12244,8,8,3,4066100
S,948,12167,8,8,3,4066200
S,990,12138,8,8,3,4066300
S,1075,12262,8,8,3,4066400
S,1316,12166,8,8,3,4066500
S,1565,12219,8,8,3,4066600
S,1808,12180,8,8,3,4066700
S,2237,10609,8,8,3,4066800
S,2626,9630,8,8,3,4066900
S,2819,9338,8,8,3,4067000
S,2867,9226,8,8,3,4067100
S,2899,9220,8,8,3,4067200
S,2901,9183,8,8,3,4067300
S,2924,9184,8,8,3,4067400
S,2934,9186,8,8,3,4067500
S,2930,9173,8,8,3,4067600
S,2947,9141,8,8,3,4067700
S,2945,9139,8,8,3,4067800
S,2971,9148,8,8,3,4067900
S,2967,9133,8,8,3,4068000
S,2961,9148,8,8,3,4068100
S,2978,9144,8,8,3,4068200
S,2972,9148,8,8,3,4068300
S,2979,9138,8,8,3,4068400
S,2979,9142,8,8,3,4068500
S,2987,9145,8,8,3,4068600
S,2988,9153,8,8,3,4068700
S,2995,9138,8,8,3,4068800
S,2994,9163,8,8,3,4068900
S,2996,9155,8,8,3,4069000
S,2985,9151,8,8,3,4069100
S,2994,9136,8,8,3,4069200
S,2996,9151,8,8,3,4069300
S,3001,9165,8,8,3,4069400
S,3004,9144,8,8,3,4069500
S,2000,12257,8,8,3,4069600
S,1939,12305,8,8,3,4069700
S,1938,12299,8,8,3,4069800
S,1936,12301,8,8,3,4069900
S,1915,12303,8,8,3,4070000
S,1928,12304,8,8,3,4070100
S,1921,12300,8,8,3,4070200
S,1918,12305,8,8,3,4070300
S,1917,12305,8,8,3,4070400
S,1924,12305,8,8,3,4070500
S,1926,12303,9,8,3,4070600
S,1884,12307,9,8,3,4070700
S,1704,12305,9,8,3,4070800
S,1454,12302,9,8,3,4070900
S,1157,12299,9,8,3,4071000
S,1028,12301,9,8,3,4071100
S,965,12302,9,8,3,4071200
S,950,12295,9,8,3,4071300
S,915,12301,9,8,3,4071400
S,920,12308,9,8,3,4071500
S,929,12254,9,8,3,4071600
S,913,12158,9,8,3,4071700
S,928,12252,9,8,3,4071800
S,903,12209,9,8,3,4071900
S,948,12163,9,8,3,4072000
S,919,12100,9,8,3,4072100
S,938,12268,9,8,3,4072200
S,987,12116,9,8,3,4072300
S,1080,12113,9,8,3,4072400
S,1305,12256,9,8,3,4072500
S,1570,12152,9,8,3,4072600
S,1820,12074,9,8,3,4072700
S,2251,10369,9,8,3,4072800
S,2636,9619,9,8,3,4072900
S,2808,9293,9,8,3,4073000
S,2867,9234,9,8,3,4073100
S,2908,9206,9,8,3,4073200
S,2902,9204,9,8,3,4073300
S,2912,9197,9,8,3,4073400
S,2943,9174,9,8,3,4073500
S,2941,9190,9,8,3,4073600
S,2952,9172,9,8,3,4073700
S,2963,9157,9,8,3,4073800
S,2957,9162,9,8,3,4073900
S,2969,9155,9,8,3,4074000
S,2975,9155,9,8,3,4074100
S,2966,9150,9,8,3,4074200
S,2959,9155,9,8,3,4074300
S,2983,9135,9,8,3,4074400
S,2982,9132,9,8,3,4074500
S,2987,9150,9,8,3,4074600
S,2981,9160,9,8,3,4074700
S,2995,9153,9,8,3,4074800
S,2988,9144,9,8,3,4074900
S,2991,9151,9,8,3,4075000
S,2996,9147,9,8,3,4075100
S,2989,9152,9,8,3,4075200
S,2999,9160,9,8,3,4075300
S,2997,9154,9,8,3,4075400
S,3013,9135,9,8,3,4075500
S,1995,12255,9,8,3,4075600
S,1939,12306,9,8,3,4075700
S,1925,12303,9,8,3,4075800
S,1921,12302,9,8,3,4075900
S,1920,12302,9,8,3,4076000
S,1916,12303,9,8,3,4076100
S,1917,12306,9,8,3,4076200
S,1915,12299,9,8,3,4076300
S,1913,12306,9,8,3,4076400
S,1910,12297,9,8,3,4076500
S,1912,12305,10,8,3,4076600
S,1879,12306,10,8,3,4076700
S,1723,12304,10,8,3,4076800
S,1437,12306,10,8,3,4076900
S,1181,12304,10,8,3,4077000
S,1026,12309,10,8,3,4077100
S,955,12307,10,8,3,4077200
S,924,12306,10,8,3,4077300
S,912,12302,10,8,3,4077400
S,925,12308,10,8,3,4077500
S,899,12129,10,8,3,4077600
S,909,12263,10,8,3,4077700
S,930,12124,10,8,3,4077800
S,943,12125,10,8,3,4077900
S,931,12247,10,8,3,4078000
S,929,12180,10,8,3,4078100
S,936,12055,10,8,3,4078200
S,1007,12269,10,8,3,4078300
S,1092,12141,10,8,3,4078400
S,1299,12196,10,8,3,4078500
S,1578,12205,10,8,3,4078600
S,1816,12051,10,8,3,4078700
S,2267,10293,10,8,3,4078800
S,2627,9599,10,8,3,4078900
S,2802,9290,10,8,3,4079000
S,2862,9251,10,8,3,4079100
S,2900,9220,10,8,3,4079200
S,2893,9197,10,8,3,4079300
S,2909,9155,10,8,3,4079400
S,2945,9183,10,8,3,4079500
S,2923,9176,10,8,3,4079600
S,2933,9139,10,8,3,4079700
S,2937,9162,10,8,3,4079800
S,2948,9145,10,8,3,4079900
S,2960,9158,10,8,3,4080000
S,2956,9156,10,8,3,4080100
S,2961,9162,10,8,3,4080200
S,2950,9155,10,8,3,4080300
S,2958,9154,10,8,3,4080400
S,2981,9150,10,8,3,4080500
S,2970,9123,10,8,3,4080600
S,2978,9139,10,8,3,4080700
S,2977,9144,10,8,3,4080800
S,2986,9140,10,8,3,4080900
S,2985,9115,10,8,3,4081000
S,2981,9129,10,8,3,4081100
S,2975,9115,10,8,3,4081200
S,2988,9141,10,8,3,4081300
S,2984,9130,10,8,3,4081400
S,2988,9122,10,8,3,4081500
S,1995,12257,10,8,3,4081600
S,1936,12306,10,8,3,4081700
S,1916,12302,10,8,3,4081800
S,1915,12294,10,8,3,4081900
S,1928,12305,10,8,3,4082000
S,1918,12296,10,8,3,4082100
S,1907,12304,10,8,3,4082200
S,1913,12302,10,8,3,4082300
S,1909,12294,10,8,3,4082400
S,1929,12302,10,8,3,4082500
S,1912,12306,11,8,3,4082600
S,1882,12303,11,8,3,4082700
S,1737,12298,11,8,3,4082800
S,1463,12299,11,8,3,4082900
S,1180,12306,11,8,3,4083000
S,1027,12299,11,8,3,4083100
S,986,12298,11,8,3,4083200
S,913,12306,11,8,3,4083300
S,929,12301,11,8,3,4083400
S,927,12305,11,8,3,4083500
S,929,12253,11,8,3,4083600
S,910,12188,11,8,3,4083700
S,918,12256,11,8,3,4083800
S,940,12155,11,8,3,4083900
S,942,12082,11,8,3,4084000
S,932,12260,11,8,3,4084100
S,943,12135,11,8,3,4084200
S,990,12125,11,8,3,4084300
S,1105,12240,11,8,3,4084400
S,1297,12070,11,8,3,4084500
S,1592,12262,11,8,3,4084600
S,1833,12140,11,8,3,4084700
S,2349,10240,11,8,3,4084800
S,2695,9554,11,8,3,4084900
S,2863,9301,11,8,3,4085000
S,2914,9255,11,8,3,4085100
S,2920,9196,11,8,3,4085200
S,2951,9186,11,8,3,4085300
S,2962,9184,11,8,3,4085400
S,2975,9181,11,8,3,4085500
S,2976,9161,11,8,3,4085600
S,2981,9149,11,8,3,4085700
S,2989,9148,11,8,3,4085800
S,2996,9151,11,8,3,4085900
S,3008,9172,11,8,3,4086000
S,3007,9140,11,8,3,4086100
S,3003,9158,11,8,3,4086200
S,3013,9129,11,8,3,4086300
S,3002,9148,11,8,3,4086400
S,3021,9144,11,8,3,4086500
S,3003,9153,11,8,3,4086600
S,3015,9143,11,8,3,4086700
S,3022,9120,11,8,3,4086800
S,3027,9129,11,8,3,4086900
S,3021,9146,11,8,3,4087000
S,3028,9136,11,8,3,4087100
S,3016,9113,11,8,3,4087200
S,3026,9139,11,8,3,4087300
S,3024,9116,11,8,3,4087400
S,3024,9129,11,8,3,4087500
S,2018,12259,11,8,3,4087600
S,1956,12305,11,8,3,4087700
S,1926,12301,11,8,3,4087800
S,1955,12305,11,8,3,4087900
S,1922,12292,11,8,3,4088000
S,1942,12300,11,8,3,4088100
S,1928,12298,11,8,3,4088200
S,1925,12297,11,8,3,4088300
S,1921,12294,11,8,3,4088400
S,1914,12299,11,8,3,4088500
S,1949,12305,12,8,3,4088600
S,1902,12298,12,8,3,4088700
S,1772,12303,12,8,3,4088800
S,1467,12305,12,8,3,4088900
S,1182,12296,12,8,3,4089000
S,1033,12299,12,8,3,4089100
S,969,12295,12,8,3,4089200
S,952,12305,12,8,3,4089300
S,908,12301,12,8,3,4089400
S,944,12305,12,8,3,4089500
S,919,12243,12,8,3,4089600
S,905,12199,12,8,3,4089700
S,935,12262,12,8,3,4089800
S,918,12175,12,8,3,4089900
S,906,12209,12,8,3,4090000
S,917,12173,12,8,3,4090100
S,924,12126,12,8,3,4090200
S,956,12262,12,8,3,4090300
S,1083,12112,12,8,3,4090400
S,1251,12272,12,8,3,4090500
S,1599,12157,12,8,3,4090600
S,1842,12254,12,8,3,4090700
S,2355,10321,12,8,3,4090800
S,2726,9559,12,8,3,4090900
S,2891,9307,12,8,3,4091000
S,2937,9242,12,8,3,4091100
S,2943,9194,12,8,3,4091200
S,2980,9200,12,8,3,4091300
S,2999,9187,12,8,3,4091400
S,3006,9173,12,8,3,4091500
S,3003,9158,12,8,3,4091600
S,3011,9147,12,8,3,4091700
S,3025,9153,12,8,3,4091800
S,3033,9160,12,8,3,4091900
S,3029,9132,12,8,3,4092000
S,3043,9162,12,8,3,4092100
S,3025,9138,12,8,3,4092200
S,3038,9165,12,8,3,4092300
S,3049,9148,12,8,3,4092400
S,3043,9124,12,8,3,4092500
S,3054,9138,12,8,3,4092600
S,3032,9118,12,8,3,4092700
S,3051,9137,12,8,3,4092800
S,3047,9121,12,8,3,4092900
S,3048,9138,12,8,3,4093000
S,3062,9143,12,8,3,4093100
S,3051,9129,12,8,3,4093200
S,3065,9143,12,8,3,4093300
S,3059,9129,12,8,3,4093400
S,3060,9127,12,8,3,4093500
S,2014,12249,12,8,3,4093600
S,1953,12302,12,8,3,4093700
S,1950,12302,12,8,3,4093800
S,1939,12300,12,8,3,4093900
S,1928,12303,12,8,3,4094000
S,1915,12300,12,8,3,4094100
S,1918,12302,12,8,3,4094200
S,1919,12300,12,8,3,4094300
S,1917,12306,12,8,3,4094400
S,1921,12299,12,8,3,4094500
S,1921,12303,12,9,3,4094600
S,1893,12308,12,9,3,4094700
S,1770,12305,12,9,3,4094800
S,1465,12305,12,9,3,4094900
S,1163,12301,12,9,3,4095000
S,1037,12302,12,9,3,4095100
S,955,12303,12,9,3,4095200
S,912,12308,12,9,3,4095300
S,899,12306,12,9,3,4095400
S,886,12303,12,9,3,4095500
S,904,12236,12,9,3,4095600
S,902,12138,12,9,3,4095700
S,906,12271,12,9,3,4095800
S,908,12114,12,9,3,4095900
S,893,12132,12,9,3,4096000
S,906,12264,12,9,3,4096100
S,916,12100,12,9,3,4096200
S,979,12257,12,9,3,4096300
S,1108,12153,12,9,3,4096400
S,1341,12257,12,9,3,4096500
S,1632,12122,12,9,3,4096600
S,1915,11914,12,9,3,4096700
S,2445,10090,12,9,3,4096800
