n,ir_data, pressure, x_location, y_location, sequence, time
S,3090,9181,4,3,2,2204100
S,3084,9166,4,3,2,2204200
S,3097,9170,4,3,2,2204300
S,3104,9165,4,3,2,2204400
S,3100,9179,4,3,2,2204500
S,3093,9171,4,3,2,2204600
S,3108,9169,4,3,2,2204700
S,3111,9153,4,3,2,2204800
S,3111,9171,4,3,2,2204900
S,3103,9172,4,3,2,2205000
S,3107,9167,4,3,2,2205100
S,3115,9164,4,3,2,2205200
S,1924,12344,4,3,2,2205300
S,1897,12343,4,3,2,2205400
S,1887,12350,4,3,2,2205500
S,1894,12347,4,3,2,2205600
S,1884,12347,4,3,2,2205700
S,1885,12348,4,3,2,2205800
S,1883,12351,4,3,2,2205900
S,1880,12352,4,3,2,2206000
S,1881,12351,4,3,2,2206100
S,1882,12351,4,3,2,2206200
S,1868,12351,3,3,2,2206300
S,1773,12346,3,3,2,2206400
S,1561,12347,3,3,2,2206500
S,1192,12346,3,3,2,2206600
S,954,12353,3,3,2,2206700
S,848,12350,3,3,2,2206800
S,776,12352,3,3,2,2206900
S,750,12352,3,3,2,2207000
S,740,12346,3,3,2,2207100
S,775,12347,3,3,2,2207200
S,736,12201,3,3,2,2207300
S,770,12183,3,3,2,2207400
S,747,12150,3,3,2,2207500
S,773,12341,3,3,2,2207600
S,771,12185,3,3,2,2207700
S,770,12182,3,3,2,2207800
S,823,12322,3,3,2,2207900
S,923,12210,3,3,2,2208000
S,1097,12191,3,3,2,2208100
S,1459,12327,3,3,2,2208200
S,1823,11592,3,3,2,2208300
S,2424,10037,3,3,2,2208400
S,2836,9476,3,3,2,2208500
S,2953,9292,3,3,2,2208600
S,2999,9249,3,3,2,2208700
S,3012,9230,3,3,2,2208800
S,3042,9234,3,3,2,2208900
S,3062,9209,3,3,2,2209000
S,3053,9197,3,3,2,2209100
S,3065,9192,3,3,2,2209200
S,3088,9212,3,3,2,2209300
S,3090,9183,3,3,2,2209400
S,3103,9199,3,3,2,2209500
S,3092,9182,3,3,2,2209600
S,3110,9195,3,3,2,2209700
S,3123,9177,3,3,2,2209800
S,3112,9183,3,3,2,2209900
S,3105,9173,3,3,2,2210000
S,3123,9173,3,3,2,2210100
S,3122,9182,3,3,2,2210200
S,3124,9176,3,3,2,2210300
S,3125,9165,3,3,2,2210400
S,3138,9178,3,3,2,2210500
S,3134,9174,3,3,2,2210600
S,3127,9155,3,3,2,2210700
S,3126,9151,3,3,2,2210800
S,3128,9156,3,3,2,2210900
S,3135,9167,3,3,2,2211000
S,3140,9173,3,3,2,2211100
S,3139,9163,3,3,2,2211200
S,1917,12349,3,3,2,2211300
S,1903,12353,3,3,2,2211400
S,1913,12346,3,3,2,2211500
S,1911,12352,3,3,2,2211600
S,1893,12344,3,3,2,2211700
S,1903,12350,3,3,2,2211800
S,1892,12353,3,3,2,2211900
S,1891,12350,3,3,2,2212000
S,1900,12351,3,3,2,2212100
S,1907,12352,3,3,2,2212200
S,1874,12345,2,3,2,2212300
S,1782,12348,2,3,2,2212400
S,1607,12350,2,3,2,2212500
S,1216,12354,2,3,2,2212600
S,987,12346,2,3,2,2212700
S,874,12345,2,3,2,2212800
S,812,12353,2,3,2,2212900
S,749,12350,2,3,2,2213000
S,774,12350,2,3,2,2213100
S,745,12351,2,3,2,2213200
S,772,12206,2,3,2,2213300
S,774,12203,2,3,2,2213400
S,759,12187,2,3,2,2213500
S,774,12147,2,3,2,2213600
S,756,12322,2,3,2,2213700
S,756,12281,2,3,2,2213800
S,860,12201,2,3,2,2213900
S,919,12197,2,3,2,2214000
S,1092,12326,2,3,2,2214100
S,1458,12206,2,3,2,2214200
S,1853,11529,2,3,2,2214300
S,2475,9933,2,3,2,2214400
S,2887,9461,2,3,2,2214500
S,3013,9302,2,3,2,2214600
S,3059,9264,2,3,2,2214700
S,3075,9228,2,3,2,2214800
S,3108,9220,2,3,2,2214900
S,3117,9220,2,3,2,2215000
S,3125,9192,2,3,2,2215100
S,3135,9199,2,3,2,2215200
S,3135,9181,2,3,2,2215300
S,3137,9177,2,3,2,2215400
S,3137,9177,2,3,2,2215500
S,3152,9187,2,3,2,2215600
S,3152,9175,2,3,2,2215700
S,3153,9176,2,3,2,2215800
S,3171,9193,2,3,2,2215900
S,3158,9173,2,3,2,2216000
S,3177,9193,2,3,2,2216100
S,3178,9189,2,3,2,2216200
S,3164,9166,2,3,2,2216300
S,3183,9182,2,3,2,2216400
S,3182,9168,2,3,2,2216500
S,3180,9166,2,3,2,2216600
S,3184,9194,2,3,2,2216700
S,3178,9175,2,3,2,2216800
S,3195,9187,2,3,2,2216900
S,3183,9172,2,3,2,2217000
S,3195,9171,2,3,2,2217100
S,3193,9184,2,3,2,2217200
S,1936,12346,2,3,2,2217300
S,1930,12349,2,3,2,2217400
S,1919,12356,2,3,2,2217500
S,1923,12351,2,3,2,2217600
S,1911,12349,2,3,2,2217700
S,1909,12346,2,3,2,2217800
S,1896,12351,2,3,2,2217900
S,1914,12346,2,3,2,2218000
S,1911,12346,2,3,2,2218100
S,1903,12346,2,3,2,2218200
S,1888,12345,1,3,2,2218300
S,1806,12344,1,3,2,2218400
S,1634,12345,1,3,2,2218500
S,1282,12347,1,3,2,2218600
S,1007,12346,1,3,2,2218700
S,877,12349,1,3,2,2218800
S,815,12343,1,3,2,2218900
S,772,12346,1,3,2,2219000
S,745,12341,1,3,2,2219100
S,778,12344,1,3,2,2219200
S,779,12185,1,3,2,2219300
S,770,12202,1,3,2,2219400
S,777,12193,1,3,2,2219500
S,763,12180,1,3,2,2219600
S,785,12278,1,3,2,2219700
S,761,12317,1,3,2,2219800
S,865,12229,1,3,2,2219900
S,952,12149,1,3,2,2220000
S,1131,12308,1,3,2,2220100
S,1488,12225,1,3,2,2220200
S,1908,11211,1,3,2,2220300
S,2517,9940,1,3,2,2220400
S,2940,9464,1,3,2,2220500
S,3042,9305,1,3,2,2220600
S,3092,9252,1,3,2,2220700
S,3117,9243,1,3,2,2220800
S,3128,9226,1,3,2,2220900
S,3134,9194,1,3,2,2221000
S,3161,9197,1,3,2,2221100
S,3159,9192,1,3,2,2221200
S,3170,9180,1,3,2,2221300
S,3181,9184,1,3,2,2221400
S,3194,9185,1,3,2,2221500
S,3191,9178,1,3,2,2221600
S,3195,9173,1,3,2,2221700
S,3194,9166,1,3,2,2221800
S,3209,9175,1,3,2,2221900
S,3218,9195,1,3,2,2222000
S,3203,9192,1,3,2,2222100
S,3216,9180,1,3,2,2222200
S,3212,9192,1,3,2,2222300
S,3220,9187,1,3,2,2222400
S,3212,9167,1,3,2,2222500
S,3241,9173,1,3,2,2222600
S,3225,9177,1,3,2,2222700
S,3216,9175,1,3,2,2222800
S,3228,9186,1,3,2,2222900
S,3227,9178,1,3,2,2223000
S,3232,9164,1,3,2,2223100
S,3234,9173,1,3,2,2223200
S,1962,12345,1,3,2,2223300
S,1932,12339,1,3,2,2223400
S,1934,12349,1,3,2,2223500
S,1928,12345,1,3,2,2223600
S,1926,12345,1,3,2,2223700
S,1917,12346,1,3,2,2223800
S,1909,12348,1,3,2,2223900
S,1914,12345,1,3,2,2224000
S,1911,12350,1,3,2,2224100
S,1913,12353,1,3,2,2224200
S,1896,12349,0,3,2,2224300
S,1825,12344,0,3,2,2224400
S,1653,12347,0,3,2,2224500
S,1286,12345,0,3,2,2224600
S,1012,12351,0,3,2,2224700
S,881,12348,0,3,2,2224800
S,833,12351,0,3,2,2224900
S,800,12349,0,3,2,2225000
S,803,12352,0,3,2,2225100
S,751,12352,0,3,2,2225200
S,776,12209,0,3,2,2225300
S,775,12207,0,3,2,2225400
S,783,12201,0,3,2,2225500
S,805,12140,0,3,2,2225600
S,753,12255,0,3,2,2225700
S,776,12342,0,3,2,2225800
S,842,12244,0,3,2,2225900
S,949,12209,0,3,2,2226000
S,1130,12249,0,3,2,2226100
S,1510,12319,0,3,2,2226200
S,1979,10994,0,3,2,2226300
S,2592,9873,0,3,2,2226400
S,2989,9411,0,3,2,2226500
S,3090,9312,0,3,2,2226600
S,3137,9268,0,3,2,2226700
S,3146,9223,0,3,2,2226800
S,3174,9223,0,3,2,2226900
S,3195,9211,0,3,2,2227000
S,3195,9185,0,3,2,2227100
S,3223,9201,0,3,2,2227200
S,3222,9177,0,3,2,2227300
S,3231,9188,0,3,2,2227400
S,3235,9183,0,3,2,2227500
S,3242,9172,0,3,2,2227600
S,3246,9175,0,3,2,2227700
S,3268,9171,0,3,2,2227800
S,3248,9175,0,3,2,2227900
S,3252,9176,0,3,2,2228000
S,3260,9160,0,3,2,2228100
S,3274,9163,0,3,2,2228200
S,3275,9165,0,3,2,2228300
S,3293,9169,0,3,2,2228400
S,3293,9161,0,3,2,2228500
S,3305,9180,0,3,2,2228600
S,3298,9176,0,3,2,2228700
S,3311,9169,0,3,2,2228800
S,3304,9167,0,3,2,2228900
S,3293,9175,0,3,2,2229000
S,3304,9182,0,3,2,2229100
S,3302,9158,0,3,2,2229200
S,1940,12349,0,3,2,2229300
S,1925,12341,0,3,2,2229400
S,1917,12351,0,3,2,2229500
S,1916,12349,0,3,2,2229600
S,1907,12348,0,3,2,2229700
S,1910,12348,0,3,2,2229800
S,1905,12350,0,3,2,2229900
S,1899,12349,0,3,2,2230000
S,1905,12349,0,3,2,2230100
S,1902,12347,0,3,2,2230200
S,1892,12352,0,4,2,2230300
S,1816,12345,0,4,2,2230400
S,1655,12349,0,4,2,2230500
S,1288,12348,0,4,2,2230600
S,1009,12345,0,4,2,2230700
S,880,12349,0,4,2,2230800
S,783,12344,0,4,2,2230900
S,770,12352,0,4,2,2231000
S,786,12352,0,4,2,2231100
S,786,12347,0,4,2,2231200
S,780,12205,0,4,2,2231300
S,750,12201,0,4,2,2231400
S,773,12181,0,4,2,2231500
S,769,12136,0,4,2,2231600
S,787,12302,0,4,2,2231700
S,758,12286,0,4,2,2231800
S,831,12203,0,4,2,2231900
S,938,12212,0,4,2,2232000
S,1121,12313,0,4,2,2232100
S,1495,12205,0,4,2,2232200
S,1986,11150,0,4,2,2232300
S,2597,9805,0,4,2,2232400
S,2977,9404,0,4,2,2232500
S,3069,9299,0,4,2,2232600
S,3103,9245,0,4,2,2232700
S,3133,9244,0,4,2,2232800
S,3139,9202,0,4,2,2232900
S,3161,9188,0,4,2,2233000
S,3174,9197,0,4,2,2233100
S,3196,9197,0,4,2,2233200
S,3203,9197,0,4,2,2233300
S,3197,9167,0,4,2,2233400
S,3212,9167,0,4,2,2233500
S,3217,9186,0,4,2,2233600
S,3229,9180,0,4,2,2233700
S,3227,9166,0,4,2,2233800
S,3230,9183,0,4,2,2233900
S,3234,9189,0,4,2,2234000
S,3238,9184,0,4,2,2234100
S,3232,9180,0,4,2,2234200
S,3239,9167,0,4,2,2234300
S,3244,9183,0,4,2,2234400
S,3247,9180,0,4,2,2234500
S,3259,9193,0,4,2,2234600
S,3262,9182,0,4,2,2234700
S,3260,9182,0,4,2,2234800
S,3278,9169,0,4,2,2234900
S,3250,9164,0,4,2,2235000
S,3252,9185,0,4,2,2235100
S,3259,9173,0,4,2,2235200
S,1936,12350,0,4,2,2235300
S,1918,12346,0,4,2,2235400
S,1908,12341,0,4,2,2235500
S,1908,12342,0,4,2,2235600
S,1901,12352,0,4,2,2235700
S,1907,12353,0,4,2,2235800
S,1902,12346,0,4,2,2235900
S,1893,12349,0,4,2,2236000
S,1900,12347,0,4,2,2236100
S,1900,12347,0,4,2,2236200
S,1894,12349,1,4,2,2236300
S,1805,12352,1,4,2,2236400
S,1647,12345,1,4,2,2236500
S,1275,12348,1,4,2,2236600
S,999,12351,1,4,2,2236700
S,887,12346,1,4,2,2236800
S,786,12347,1,4,2,2236900
S,753,12348,1,4,2,2237000
S,759,12350,1,4,2,2237100
S,750,12348,1,4,2,2237200
S,763,12186,1,4,2,2237300
S,773,12193,1,4,2,2237400
S,760,12185,1,4,2,2237500
S,768,12226,1,4,2,2237600
S,752,12308,1,4,2,2237700
S,756,12314,1,4,2,2237800
S,848,12218,1,4,2,2237900
S,931,12143,1,4,2,2238000
S,1110,12286,1,4,2,2238100
S,1490,12262,1,4,2,2238200
S,1902,11226,1,4,2,2238300
S,2504,9958,1,4,2,2238400
S,2888,9408,1,4,2,2238500
S,3013,9298,1,4,2,2238600
S,3045,9265,1,4,2,2238700
S,3074,9226,1,4,2,2238800
S,3098,9198,1,4,2,2238900
S,3113,9198,1,4,2,2239000
S,3129,9187,1,4,2,2239100
S,3140,9196,1,4,2,2239200
S,3137,9191,1,4,2,2239300
S,3140,9185,1,4,2,2239400
S,3137,9194,1,4,2,2239500
S,3139,9177,1,4,2,2239600
S,3150,9165,1,4,2,2239700
S,3165,9179,1,4,2,2239800
S,3165,9159,1,4,2,2239900
S,3160,9159,1,4,2,2240000
S,3163,9164,1,4,2,2240100
S,3177,9158,1,4,2,2240200
S,3171,9173,1,4,2,2240300
S,3172,9166,1,4,2,2240400
S,3174,9156,1,4,2,2240500
S,3179,9166,1,4,2,2240600
S,3180,9161,1,4,2,2240700
S,3180,9162,1,4,2,2240800
S,3187,9164,1,4,2,2240900
S,3184,9163,1,4,2,2241000
S,3187,9165,1,4,2,2241100
S,3188,9183,1,4,2,2241200
S,1940,12344,1,4,2,2241300
S,1904,12347,1,4,2,2241400
S,1909,12345,1,4,2,2241500
S,1907,12340,1,4,2,2241600
S,1909,12350,1,4,2,2241700
S,1903,12345,1,4,2,2241800
S,1903,12348,1,4,2,2241900
S,1904,12350,1,4,2,2242000
S,1901,12349,1,4,2,2242100
S,1900,12347,1,4,2,2242200
S,1874,12349,2,4,2,2242300
S,1774,12346,2,4,2,2242400
S,1627,12343,2,4,2,2242500
S,1252,12349,2,4,2,2242600
S,999,12348,2,4,2,2242700
S,875,12349,2,4,2,2242800
S,820,12351,2,4,2,2242900
S,770,12345,2,4,2,2243000
S,785,12348,2,4,2,2243100
S,776,12349,2,4,2,2243200
S,747,12198,2,4,2,2243300
S,784,12192,2,4,2,2243400
S,770,12159,2,4,2,2243500
S,780,12198,2,4,2,2243600
S,779,12324,2,4,2,2243700
S,771,12283,2,4,2,2243800
S,840,12195,2,4,2,2243900
S,928,12179,2,4,2,2244000
S,1098,12318,2,4,2,2244100
S,1448,12236,2,4,2,2244200
S,1847,11459,2,4,2,2244300
S,2451,9995,2,4,2,2244400
S,2870,9475,2,4,2,2244500
S,2989,9315,2,4,2,2244600
S,3017,9253,2,4,2,2244700
S,3036,9245,2,4,2,2244800
S,3076,9222,2,4,2,2244900
S,3081,9204,2,4,2,2245000
S,3094,9207,2,4,2,2245100
S,3113,9188,2,4,2,2245200
S,3115,9178,2,4,2,2245300
S,3128,9193,2,4,2,2245400
S,3122,9168,2,4,2,2245500
S,3125,9170,2,4,2,2245600
S,3131,9168,2,4,2,2245700
S,3133,9166,2,4,2,2245800
S,3139,9164,2,4,2,2245900
S,3146,9167,2,4,2,2246000
S,3142,9163,2,4,2,2246100
S,3142,9179,2,4,2,2246200
S,3138,9185,2,4,2,2246300
S,3134,9162,2,4,2,2246400
S,3151,9183,2,4,2,2246500
S,3142,9159,2,4,2,2246600
S,3153,9183,2,4,2,2246700
S,3143,9160,2,4,2,2246800
S,3163,9183,2,4,2,2246900
S,3153,9179,2,4,2,2247000
S,3144,9163,2,4,2,2247100
S,3148,9176,2,4,2,2247200
S,1928,12349,2,4,2,2247300
S,1919,12343,2,4,2,2247400
S,1915,12347,2,4,2,2247500
S,1900,12345,2,4,2,2247600
S,1905,12347,2,4,2,2247700
S,1911,12352,2,4,2,2247800
S,1882,12352,2,4,2,2247900
S,1902,12347,2,4,2,2248000
S,1903,12349,2,4,2,2248100
S,1887,12349,2,4,2,2248200
S,1883,12341,3,4,2,2248300
S,1752,12345,3,4,2,2248400
S,1601,12352,3,4,2,2248500
S,1209,12353,3,4,2,2248600
S,990,12345,3,4,2,2248700
S,866,12350,3,4,2,2248800
S,822,12349,3,4,2,2248900
S,778,12347,3,4,2,2249000
S,778,12349,3,4,2,2249100
S,776,12343,3,4,2,2249200
S,747,12188,3,4,2,2249300
S,753,12146,3,4,2,2249400
S,735,12199,3,4,2,2249500
S,745,12330,3,4,2,2249600
S,741,12273,3,4,2,2249700
S,752,12213,3,4,2,2249800
S,833,12189,3,4,2,2249900
S,915,12322,3,4,2,2250000
S,1094,12256,3,4,2,2250100
S,1427,12214,3,4,2,2250200
S,1775,11758,3,4,2,2250300
S,2398,10022,3,4,2,2250400
S,2799,9521,3,4,2,2250500
S,2916,9307,3,4,2,2250600
S,2973,9251,3,4,2,2250700
S,2993,9243,3,4,2,2250800
S,3026,9222,3,4,2,2250900
S,3035,9201,3,4,2,2251000
S,3048,9194,3,4,2,2251100
S,3054,9178,3,4,2,2251200
S,3054,9180,3,4,2,2251300
S,3067,9165,3,4,2,2251400
S,3069,9189,3,4,2,2251500
S,3078,9178,3,4,2,2251600
S,3087,9165,3,4,2,2251700
S,3094,9186,3,4,2,2251800
S,3094,9171,3,4,2,2251900
S,3091,9167,3,4,2,2252000
S,3100,9180,3,4,2,2252100
S,3087,9173,3,4,2,2252200
S,3104,9177,3,4,2,2252300
S,3109,9190,3,4,2,2252400
S,3102,9172,3,4,2,2252500
S,3117,9177,3,4,2,2252600
S,3104,9166,3,4,2,2252700
S,3113,9166,3,4,2,2252800
S,3117,9184,3,4,2,2252900
S,3115,9168,3,4,2,2253000
S,3116,9163,3,4,2,2253100
S,3118,9159,3,4,2,2253200
S,1918,12340,3,4,2,2253300
S,1897,12343,3,4,2,2253400
S,1891,12349,3,4,2,2253500
S,1894,12353,3,4,2,2253600
S,1883,12343,3,4,2,2253700
S,1888,12342,3,4,2,2253800
S,1882,12345,3,4,2,2253900
S,1882,12346,3,4,2,2254000
S,1880,12346,3,4,2,2254100
S,1885,12345,3,4,2,2254200
S,1862,12350,4,4,2,2254300
S,1742,12346,4,4,2,2254400
S,1582,12348,4,4,2,2254500
S,1186,12345,4,4,2,2254600
S,963,12350,4,4,2,2254700
S,863,12351,4,4,2,2254800
S,789,12347,4,4,2,2254900
S,767,12345,4,4,2,2255000
S,747,12347,4,4,2,2255100
S,753,12347,4,4,2,2255200
S,740,12187,4,4,2,2255300
S,763,12181,4,4,2,2255400
S,787,12226,4,4,2,2255500
S,732,12307,4,4,2,2255600
S,764,12279,4,4,2,2255700
S,745,12210,4,4,2,2255800
S,827,12123,4,4,2,2255900
S,900,12312,4,4,2,2256000
S,1086,12258,4,4,2,2256100
S,1400,12204,4,4,2,2256200
S,1713,11995,4,4,2,2256300
S,2348,10084,4,4,2,2256400
S,2733,9470,4,4,2,2256500
S,2906,9329,4,4,2,2256600
S,2942,9274,4,4,2,2256700
S,2958,9247,4,4,2,2256800
S,2991,9228,4,4,2,2256900
S,2998,9200,4,4,2,2257000
S,3010,9192,4,4,2,2257100
S,3012,9186,4,4,2,2257200
S,3019,9188,4,4,2,2257300
S,3027,9200,4,4,2,2257400
S,3022,9172,4,4,2,2257500
S,3029,9196,4,4,2,2257600
S,3026,9176,4,4,2,2257700
S,3043,9175,4,4,2,2257800
S,3047,9172,4,4,2,2257900
S,3060,9177,4,4,2,2258000
S,3051,9183,4,4,2,2258100
S,3058,9184,4,4,2,2258200
S,3063,9184,4,4,2,2258300
S,3063,9172,4,4,2,2258400
S,3064,9173,4,4,2,2258500
S,3069,9172,4,4,2,2258600
S,3075,9186,4,4,2,2258700
S,3071,9187,4,4,2,2258800
S,3068,9171,4,4,2,2258900
S,3069,9175,4,4,2,2259000
S,3074,9163,4,4,2,2259100
S,3083,9174,4,4,2,2259200
S,1898,12344,4,4,2,2259300
S,1889,12344,4,4,2,2259400
S,1880,12344,4,4,2,2259500
S,1873,12348,4,4,2,2259600
S,1871,12347,4,4,2,2259700
S,1870,12349,4,4,2,2259800
S,1867,12348,4,4,2,2259900
S,1870,12353,4,4,2,2260000
S,1868,12346,4,4,2,2260100
S,1872,12348,4,4,2,2260200
S,1850,12347,5,4,2,2260300
S,1761,12344,5,4,2,2260400
S,1527,12351,5,4,2,2260500
S,1166,12352,5,4,2,2260600
S,950,12351,5,4,2,2260700
S,859,12346,5,4,2,2260800
S,777,12351,5,4,2,2260900
S,761,12347,5,4,2,2261000
S,746,12350,5,4,2,2261100
S,733,12348,5,4,2,2261200
S,763,12179,5,4,2,2261300
S,732,12200,5,4,2,2261400
S,732,12296,5,4,2,2261500
S,729,12293,5,4,2,2261600
S,751,12198,5,4,2,2261700
S,737,12154,5,4,2,2261800
S,813,12326,5,4,2,2261900
S,896,12182,5,4,2,2262000
S,1078,12198,5,4,2,2262100
S,1388,12298,5,4,2,2262200
S,1687,12079,5,4,2,2262300
S,2321,10171,5,4,2,2262400
S,2701,9492,5,4,2,2262500
S,2874,9302,5,4,2,2262600
S,2907,9259,5,4,2,2262700
S,2937,9236,5,4,2,2262800
S,2959,9223,5,4,2,2262900
S,2964,9193,5,4,2,2263000
S,2980,9185,5,4,2,2263100
S,2995,9188,5,4,2,2263200
S,3000,9172,5,4,2,2263300
S,3008,9193,5,4,2,2263400
S,3011,9185,5,4,2,2263500
S,3014,9179,5,4,2,2263600
S,3007,9173,5,4,2,2263700
S,3028,9183,5,4,2,2263800
S,3028,9191,5,4,2,2263900
S,3024,9188,5,4,2,2264000
S,3020,9175,5,4,2,2264100
S,3031,9169,5,4,2,2264200
S,3029,9187,5,4,2,2264300
S,3022,9179,5,4,2,2264400
S,3043,9178,5,4,2,2264500
S,3045,9197,5,4,2,2264600
S,3031,9162,5,4,2,2264700
S,3044,9183,5,4,2,2264800
S,3036,9165,5,4,2,2264900
S,3047,9193,5,4,2,2265000
S,3051,9186,5,4,2,2265100
S,3044,9185,5,4,2,2265200
S,1899,12348,5,4,2,2265300
S,1874,12347,5,4,2,2265400
S,1879,12347,5,4,2,2265500
S,1872,12350,5,4,2,2265600
S,1866,12345,5,4,2,2265700
S,1867,12347,5,4,2,2265800
S,1864,12346,5,4,2,2265900
S,1862,12347,5,4,2,2266000
S,1864,12340,5,4,2,2266100
S,1854,12342,5,4,2,2266200
S,1831,12343,6,4,2,2266300
S,1719,12347,6,4,2,2266400
S,1533,12346,6,4,2,2266500
S,1159,12344,6,4,2,2266600
S,960,12344,6,4,2,2266700
S,840,12349,6,4,2,2266800
S,763,12346,6,4,2,2266900
S,744,12346,6,4,2,2267000
S,762,12347,6,4,2,2267100
S,765,12352,6,4,2,2267200
S,754,12160,6,4,2,2267300
S,735,12132,6,4,2,2267400
S,726,12168,6,4,2,2267500
S,742,12315,6,4,2,2267600
S,751,12287,6,4,2,2267700
S,762,12189,6,4,2,2267800
S,812,12242,6,4,2,2267900
S,883,12312,6,4,2,2268000
S,1078,12214,6,4,2,2268100
S,1381,12196,6,4,2,2268200
S,1679,12126,6,4,2,2268300
S,2304,10262,6,4,2,2268400
S,2696,9566,6,4,2,2268500
S,2857,9326,6,4,2,2268600
S,2901,9265,6,4,2,2268700
S,2929,9235,6,4,2,2268800
S,2956,9199,6,4,2,2268900
S,2968,9200,6,4,2,2269000
S,2970,9193,6,4,2,2269100
S,2985,9184,6,4,2,2269200
S,2994,9173,6,4,2,2269300
S,3010,9193,6,4,2,2269400
S,3002,9186,6,4,2,2269500
S,3002,9176,6,4,2,2269600
S,3011,9184,6,4,2,2269700
S,3020,9171,6,4,2,2269800
S,3015,9157,6,4,2,2269900
S,3015,9176,6,4,2,2270000
S,3020,9165,6,4,2,2270100
S,3013,9161,6,4,2,2270200
S,3026,9181,6,4,2,2270300
S,3051,9183,6,4,2,2270400
S,3042,9174,6,4,2,2270500
S,3031,9164,6,4,2,2270600
S,3040,9166,6,4,2,2270700
S,3035,9182,6,4,2,2270800
S,3038,9160,6,4,2,2270900
S,3045,9178,6,4,2,2271000
S,3029,9155,6,4,2,2271100
S,3039,9185,6,4,2,2271200
S,1900,12343,6,4,2,2271300
S,1876,12348,6,4,2,2271400
S,1864,12347,6,4,2,2271500
S,1872,12348,6,4,2,2271600
S,1870,12344,6,4,2,2271700
S,1867,12345,6,4,2,2271800
S,1853,12339,6,4,2,2271900
S,1867,12347,6,4,2,2272000
S,1859,12346,6,4,2,2272100
S,1858,12346,6,4,2,2272200
S,1837,12343,7,4,2,2272300
S,1715,12341,7,4,2,2272400
S,1514,12345,7,4,2,2272500
S,1164,12348,7,4,2,2272600
S,954,12342,7,4,2,2272700
S,852,12352,7,4,2,2272800
S,782,12345,7,4,2,2272900
S,765,12345,7,4,2,2273000
S,736,12343,7,4,2,2273100
S,731,12348,7,4,2,2273200
S,725,12177,7,4,2,2273300
S,729,12174,7,4,2,2273400
S,750,12181,7,4,2,2273500
S,710,12208,7,4,2,2273600
S,740,12280,7,4,2,2273700
S,733,12314,7,4,2,2273800
S,815,12239,7,4,2,2273900
S,898,12194,7,4,2,2274000
S,1055,12130,7,4,2,2274100
S,1395,12315,7,4,2,2274200
S,1685,12201,7,4,2,2274300
S,2304,10235,7,4,2,2274400
S,2709,9529,7,4,2,2274500
S,2863,9302,7,4,2,2274600
S,2905,9251,7,4,2,2274700
S,2930,9222,7,4,2,2274800
S,2950,9202,7,4,2,2274900
S,2967,9175,7,4,2,2275000
S,2982,9167,7,4,2,2275100
S,2986,9174,7,4,2,2275200
S,3004,9150,7,4,2,2275300
S,3019,9183,7,4,2,2275400
S,3014,9156,7,4,2,2275500
S,3016,9147,7,4,2,2275600
S,3016,9160,7,4,2,2275700
S,3016,9159,7,4,2,2275800
S,3031,9171,7,4,2,2275900
S,3019,9144,7,4,2,2276000
S,3021,9155,7,4,2,2276100
S,3031,9155,7,4,2,2276200
S,3028,9167,7,4,2,2276300
S,3036,9158,7,4,2,2276400
S,3032,9153,7,4,2,2276500
S,3040,9162,7,4,2,2276600
S,3042,9169,7,4,2,2276700
S,3035,9143,7,4,2,2276800
S,3049,9177,7,4,2,2276900
S,3044,9143,7,4,2,2277000
S,3050,9171,7,4,2,2277100
S,3052,9168,7,4,2,2277200
S,1880,12322,7,4,2,2277300
S,1864,12330,7,4,2,2277400
S,1863,12326,7,4,2,2277500
S,1858,12329,7,4,2,2277600
S,1862,12326,7,4,2,2277700
S,1864,12329,7,4,2,2277800
S,1857,12332,7,4,2,2277900
S,1852,12337,7,4,2,2278000
S,1851,12337,7,4,2,2278100
S,1852,12331,7,4,2,2278200
S,1823,12333,8,4,2,2278300
S,1731,12337,8,4,2,2278400
S,1502,12339,8,4,2,2278500
S,1135,12333,8,4,2,2278600
S,927,12341,8,4,2,2278700
S,856,12339,8,4,2,2278800
S,767,12333,8,4,2,2278900
S,753,12348,8,4,2,2279000
S,732,12335,8,4,2,2279100
S,714,12340,8,4,2,2279200
S,739,12166,8,4,2,2279300
S,729,12124,8,4,2,2279400
S,726,12160,8,4,2,2279500
S,724,12305,8,4,2,2279600
S,738,12286,8,4,2,2279700
S,735,12179,8,4,2,2279800
S,826,12164,8,4,2,2279900
S,912,12310,8,4,2,2280000
S,1073,12191,8,4,2,2280100
S,1401,12110,8,4,2,2280200
S,1691,12197,8,4,2,2280300
S,2298,10185,8,4,2,2280400
S,2688,9510,8,4,2,2280500
S,2886,9309,8,4,2,2280600
S,2916,9266,8,4,2,2280700
S,2932,9244,8,4,2,2280800
S,2969,9220,8,4,2,2280900
S,2986,9204,8,4,2,2281000
S,2990,9199,8,4,2,2281100
S,2994,9188,8,4,2,2281200
S,3005,9173,8,4,2,2281300
S,3002,9171,8,4,2,2281400
S,3005,9173,8,4,2,2281500
S,3014,9178,8,4,2,2281600
S,3021,9182,8,4,2,2281700
S,3036,9182,8,4,2,2281800
S,3024,9181,8,4,2,2281900
S,3028,9178,8,4,2,2282000
S,3029,9164,8,4,2,2282100
S,3037,9181,8,4,2,2282200
S,3037,9190,8,4,2,2282300
S,3041,9190,8,4,2,2282400
S,3037,9181,8,4,2,2282500
S,3035,9191,8,4,2,2282600
