n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,344,12503,0,0,0,0,87900
S,332,12512,0,0,0,0,88000
S,349,12510,0,0,0,0,88100
S,348,12511,0,0,0,0,88200
S,329,12505,0,0,0,0,88300
S,340,12512,0,0,0,0,88400
S,362,12511,0,0,0,0,88500
S,346,12507,0,0,0,0,88600
S,341,12512,0,0,0,0,88700
S,350,12512,0,0,0,0,88800
S,336,12515,0,0,0,0,88900
S,340,12512,0,0,0,0,89000
S,338,12510,0,0,0,0,89100
S,343,12512,0,0,0,0,89200
S,352,12511,0,0,0,0,89300
S,341,12512,0,0,0,0,89400
S,347,12509,0,0,0,0,89500
S,330,12509,0,0,0,0,89600
S,339,12509,0,0,0,0,89700
S,336,12506,0,0,0,0,89800
S,329,12510,0,0,0,0,89900
S,352,12513,0,0,0,0,90000
S,345,12511,0,0,0,0,90100
S,347,12509,0,0,0,0,90200
S,347,12505,0,0,0,0,90300
S,349,12506,0,0,0,0,90400
S,342,12506,0,0,0,0,90500
S,337,12515,0,0,0,0,90600
S,348,12512,0,0,0,0,90700
S,337,12508,0,0,0,0,90800
S,360,12500,0,0,0,0,90900
S,346,12505,0,0,0,0,91000
S,359,12499,0,0,0,0,91100
S,358,12510,0,0,0,0,91200
S,349,12503,0,0,0,0,91300
S,353,12498,0,0,0,0,91400
S,348,12504,0,0,0,0,91500
S,342,12500,0,0,0,0,91600
S,355,12503,0,0,0,0,91700
S,348,12504,0,0,0,0,91800
S,359,12506,0,0,0,0,91900
S,351,12503,0,0,0,0,92000
S,367,12506,0,0,0,0,92100
S,352,12508,0,0,0,0,92200
S,356,12506,0,0,0,0,92300
S,356,12508,0,0,0,0,92400
S,359,12497,0,0,0,0,92500
S,348,12500,0,0,0,0,92600
S,356,12502,0,0,0,0,92700
S,341,12506,0,0,0,0,92800
S,342,12504,0,0,0,0,92900
S,357,12500,0,0,0,0,93000
S,347,12504,0,0,0,0,93100
S,354,12501,0,0,0,0,93200
S,350,12499,0,0,0,0,93300
S,339,12506,0,0,0,0,93400
S,345,12503,0,0,0,0,93500
S,333,12500,0,0,0,0,93600
S,356,12504,0,0,0,0,93700
S,346,12500,0,0,0,0,93800
S,349,12505,0,0,0,0,93900
S,334,12499,0,0,0,0,94000
S,349,12503,0,0,0,0,94100
S,345,12500,0,0,0,0,94200
S,357,12501,0,0,0,0,94300
S,344,12501,0,0,0,0,94400
S,348,12501,0,0,0,0,94500
S,346,12503,0,0,0,0,94600
S,343,12500,0,0,0,0,94700
S,337,12497,0,0,0,0,94800
S,334,12498,0,0,0,0,94900
S,334,12501,0,0,0,0,95000
S,344,12499,0,0,0,0,95100
S,345,12498,0,0,0,0,95200
S,342,12498,0,0,0,0,95300
S,342,12498,0,0,0,0,95400
S,340,12496,0,0,0,0,95500
S,340,12495,0,0,0,0,95600
S,339,12493,0,0,0,0,95700
S,341,12506,0,0,0,0,95800
S,335,12496,0,0,0,0,95900
S,337,12496,0,0,0,0,96000
S,342,12495,0,0,0,0,96100
S,334,12497,0,0,0,0,96200
S,345,12491,0,0,0,0,96300
S,337,12496,0,0,0,0,96400
S,338,12497,0,0,0,0,96500
S,341,12499,0,0,0,0,96600
S,348,12494,0,0,0,0,96700
S,343,12493,0,0,0,0,96800
S,346,12493,0,0,0,0,96900
S,339,12494,0,0,0,0,97000
S,357,12493,0,0,0,0,97100
S,338,12497,0,0,0,0,97200
S,345,12504,0,0,0,0,97300
S,352,12500,0,0,0,0,97400
S,341,12498,0,0,0,0,97500
S,338,12501,0,0,0,0,97600
S,343,12494,0,0,0,0,97700
S,336,12498,0,0,0,0,97800
S,348,12501,0,0,0,0,97900
S,344,12498,0,0,0,0,98000
S,342,12497,0,0,0,0,98100
S,362,12503,0,0,0,0,98200
S,352,12495,0,0,0,0,98300
S,332,12498,0,0,0,0,98400
S,340,12485,0,0,0,0,98500
S,345,12488,0,0,0,0,98600
S,335,12493,0,0,0,0,98700
S,349,12490,0,0,0,0,98800
S,342,12488,0,0,0,0,98900
S,336,12491,0,0,0,0,99000
S,345,12491,0,0,0,0,99100
S,341,12486,0,0,0,0,99200
S,328,12487,0,0,0,0,99300
S,343,12484,0,0,0,0,99400
S,340,12493,0,0,0,0,99500
S,339,12489,0,0,0,0,99600
S,329,12486,0,0,0,0,99700
S,350,12484,0,0,0,0,99800
S,329,12487,0,0,0,0,99900
S,337,12485,0,0,0,0,100000
S,341,12489,0,0,0,0,100100
S,345,12488,0,0,0,0,100200
S,333,12482,0,0,0,0,100300
S,355,12482,0,0,0,0,100400
S,347,12482,0,0,0,0,100500
S,341,12485,0,0,0,0,100600
S,336,12483,0,0,0,0,100700
S,359,12488,0,0,0,0,100800
S,341,12484,0,0,0,0,100900
S,343,12482,0,0,0,0,101000
S,342,12489,0,0,0,0,101100
S,331,12485,0,0,0,0,101200
S,357,12486,0,0,0,0,101300
S,344,12482,0,0,0,0,101400
S,348,12484,0,0,0,0,101500
S,342,12490,0,0,0,0,101600
S,361,12486,0,0,0,0,101700
S,344,12487,0,0,0,0,101800
S,336,12488,0,0,0,0,101900
S,346,12481,0,0,0,0,102000
S,340,12484,0,0,0,0,102100
S,345,12483,0,0,0,0,102200
S,341,12484,0,0,0,0,102300
S,348,12485,0,0,0,0,102400
S,337,12490,0,0,0,0,102500
S,340,12482,0,0,0,0,102600
S,338,12486,0,0,0,0,102700
S,352,12484,0,0,0,0,102800
S,337,12485,0,0,0,0,102900
S,348,12485,0,0,0,0,103000
S,361,12484,0,0,0,0,103100
S,361,12489,0,0,0,0,103200
S,338,12485,0,0,0,0,103300
S,365,12490,0,0,0,0,103400
S,346,12482,0,0,0,0,103500
S,343,12490,0,0,0,0,103600
S,349,12490,0,0,0,0,103700
S,345,12488,0,0,0,0,103800
S,351,12488,0,0,0,0,103900
S,338,12484,0,0,0,0,104000
S,361,12484,0,0,0,0,104100
S,348,12487,0,0,0,0,104200
S,351,12486,0,0,0,0,104300
S,352,12490,0,0,0,0,104400
S,343,12480,0,0,0,0,104500
S,352,12483,0,0,0,0,104600
S,363,12487,0,0,0,0,104700
S,349,12488,0,0,0,0,104800
S,347,12488,0,0,0,0,104900
S,352,12486,0,0,0,0,105000
S,335,12491,0,0,0,0,105100
S,358,12482,0,0,0,0,105200
S,342,12489,0,0,0,0,105300
S,358,12487,0,0,0,0,105400
S,348,12485,0,0,0,0,105500
S,346,12484,0,0,0,0,105600
S,353,12484,0,0,0,0,105700
S,339,12486,0,0,0,0,105800
S,353,12489,0,0,0,0,105900
S,354,12489,0,0,0,0,106000
S,343,12485,0,0,0,0,106100
S,357,12485,0,0,0,0,106200
S,359,12490,0,0,0,0,106300
S,339,12486,0,0,0,0,106400
S,359,12479,0,0,0,0,106500
S,363,12485,0,0,0,0,106600
S,361,12483,0,0,0,0,106700
S,354,12479,0,0,0,0,106800
S,361,12479,0,0,0,0,106900
S,347,12484,0,0,0,0,107000
S,344,12488,0,0,0,0,107100
S,347,12490,0,0,0,0,107200
S,345,12482,0,0,0,0,107300
S,341,12491,0,0,0,0,107400
S,352,12491,0,0,0,0,107500
S,350,12483,0,0,0,0,107600
S,351,12482,0,0,0,0,107700
S,348,12485,0,0,0,0,107800
S,342,12481,0,0,0,0,107900
S,367,12484,0,0,0,0,108000
S,349,12486,0,0,0,0,108100
S,345,12482,0,0,0,0,108200
S,357,12486,0,0,0,0,108300
S,353,12484,0,0,0,0,108400
S,345,12490,0,0,0,0,108500
S,358,12487,0,0,0,0,108600
S,339,12486,0,0,0,0,108700
S,353,12486,0,0,0,0,108800
S,346,12484,0,0,0,0,108900
S,361,12483,0,0,0,0,109000
S,371,12485,0,0,0,0,109100
S,357,12489,0,0,0,0,109200
S,341,12492,0,0,0,0,109300
S,323,12487,0,0,0,0,109400
S,362,12491,0,0,0,0,109500
S,352,12487,0,0,0,0,109600
S,357,12487,0,0,0,0,109700
S,347,12482,0,0,0,0,109800
S,353,12487,0,0,0,0,109900
S,364,12484,0,0,0,0,110000
S,360,12493,0,0,0,0,110100
S,353,12481,0,0,0,0,110200
S,371,12488,0,0,0,0,110300
S,357,12486,0,0,0,0,110400
S,364,12488,0,0,0,0,110500
S,369,12482,0,0,0,0,110600
S,361,12486,0,0,0,0,110700
S,351,12483,0,0,0,0,110800
S,351,12480,0,0,0,0,110900
S,348,12486,0,0,0,0,111000
S,344,12480,0,0,0,0,111100
S,345,12483,0,0,0,0,111200
S,346,12483,0,0,0,0,111300
S,362,12490,0,0,0,0,111400
S,359,12482,0,0,0,0,111500
S,357,12481,0,0,0,0,111600
S,347,12483,0,0,0,0,111700
S,341,12482,0,0,0,0,111800
S,352,12484,0,0,0,0,111900
S,356,12475,0,0,0,0,112000
S,351,12490,0,0,0,0,112100
S,350,12487,0,0,0,0,112200
S,353,12485,0,0,0,0,112300
S,361,12491,0,0,0,0,112400
S,354,12483,0,0,0,0,112500
S,348,12481,0,0,0,0,112600
S,345,12483,0,0,0,0,112700
S,342,12486,0,0,0,0,112800
S,354,12480,0,0,0,0,112900
S,343,12486,0,0,0,0,113000
S,358,12486,0,0,0,0,113100
S,356,12483,0,0,0,0,113200
S,366,12486,0,0,0,0,113300
S,348,12491,0,0,0,0,113400
S,349,12484,0,0,0,0,113500
S,349,12481,0,0,0,0,113600
S,346,12491,0,0,0,0,113700
S,343,12492,0,0,0,0,113800
S,356,12486,0,0,0,0,113900
S,359,12480,0,0,0,0,114000
S,346,12490,0,0,0,0,114100
S,350,12484,0,0,0,0,114200
S,361,12485,0,0,0,0,114300
S,364,12485,0,0,0,0,114400
S,339,12486,0,0,0,0,114500
S,343,12483,0,0,0,0,114600
S,351,12486,0,0,0,0,114700
S,352,12484,0,0,0,0,114800
S,353,12483,0,0,0,0,114900
S,335,12483,0,0,0,0,115000
S,354,12484,0,0,0,0,115100
S,360,12480,0,0,0,0,115200
S,350,12490,0,0,0,0,115300
S,363,12482,0,0,0,0,115400
S,353,12486,0,0,0,0,115500
S,346,12484,0,0,0,0,115600
S,354,12492,0,0,0,0,115700
S,355,12484,0,0,0,0,115800
S,352,12485,0,0,0,0,115900
S,348,12487,0,0,0,0,116000
S,349,12487,0,0,0,0,116100
S,349,12485,0,0,0,0,116200
S,338,12484,0,0,0,0,116300
S,342,12485,0,0,0,0,116400
S,369,12484,0,0,0,0,116500
S,352,12486,0,0,0,0,116600
S,354,12487,0,0,0,0,116700
S,358,12485,0,0,0,0,116800
S,346,12489,0,0,0,0,116900
S,355,12490,0,0,0,0,117000
S,332,12487,0,0,0,0,117100
S,352,12484,0,0,0,0,117200
S,342,12484,0,0,0,0,117300
S,345,12492,0,0,0,0,117400
S,359,12484,0,0,0,0,117500
S,347,12485,0,0,0,0,117600
S,362,12483,0,0,0,0,117700
S,360,12489,0,0,0,0,117800
S,374,12483,0,0,0,0,117900
S,348,12486,0,0,0,0,118000
S,357,12488,0,0,0,0,118100
S,324,12485,0,0,0,0,118200
S,352,12482,0,0,0,0,118300
S,344,12477,0,0,0,0,118400
S,364,12486,0,0,0,0,118500
S,340,12484,0,0,0,0,118600
S,358,12484,0,0,0,0,118700
S,351,12485,0,0,0,0,118800
S,351,12482,0,0,0,0,118900
S,351,12484,0,0,0,0,119000
S,355,12485,0,0,0,0,119100
S,361,12479,0,0,0,0,119200
S,360,12485,0,0,0,0,119300
S,338,12483,0,0,0,0,119400
S,356,12486,0,0,0,0,119500
S,352,12488,0,0,0,0,119600
S,353,12487,0,0,0,0,119700
S,356,12491,0,0,0,0,119800
S,354,12487,0,0,0,0,119900
S,376,12483,0,0,0,0,120000
S,360,12482,0,0,0,0,120100
S,360,12487,0,0,0,0,120200
S,351,12485,0,0,0,0,120300
S,353,12490,0,0,0,0,120400
S,345,12486,0,0,0,0,120500
S,360,12486,0,0,0,0,120600
S,351,12487,0,0,0,0,120700
S,363,12479,0,0,0,0,120800
S,350,12486,0,0,0,0,120900
S,356,12483,0,0,0,0,121000
S,337,12480,0,0,0,0,121100
S,355,12484,0,0,0,0,121200
S,353,12482,0,0,0,0,121300
S,358,12483,0,0,0,0,121400
S,356,12482,0,0,0,0,121500
S,345,12492,0,0,0,0,121600
S,350,12483,0,0,0,0,121700
S,343,12485,0,0,0,0,121800
S,363,12485,0,0,0,0,121900
S,363,12482,0,0,0,0,122000
S,373,12488,0,0,0,0,122100
S,362,12478,0,0,0,0,122200
S,356,12480,0,0,0,0,122300
S,357,12485,0,0,0,0,122400
S,368,12489,0,0,0,0,122500
S,363,12487,0,0,0,0,122600
S,358,12480,0,0,0,0,122700
S,352,12483,0,0,0,0,122800
S,343,12480,0,0,0,0,122900
S,357,12479,0,0,0,0,123000
S,353,12482,0,0,0,0,123100
S,372,12487,0,0,0,0,123200
S,375,12487,0,0,0,0,123300
S,373,12485,0,0,0,0,123400
S,365,12485,0,0,0,0,123500
S,364,12481,0,0,0,0,123600
S,338,12479,0,0,0,0,123700
S,358,12486,0,0,0,0,123800
S,358,12480,0,0,0,0,123900
S,364,12489,0,0,0,0,124000
S,357,12486,0,0,0,0,124100
S,360,12486,0,0,0,0,124200
S,359,12482,0,0,0,0,124300
S,363,12481,0,0,0,0,124400
S,356,12487,0,0,0,0,124500
S,355,12489,0,0,0,0,124600
S,380,12485,0,0,0,0,124700
S,360,12479,0,0,0,0,124800
S,358,12484,0,0,0,0,124900
S,360,12486,0,0,0,0,125000
S,354,12479,0,0,0,0,125100
S,360,12485,0,0,0,0,125200
S,362,12479,0,0,0,0,125300
S,388,12493,0,0,0,0,125400
S,390,12490,0,0,0,0,125500
S,393,12485,0,0,0,0,125600
S,386,12492,0,0,0,0,125700
S,373,12488,0,0,0,0,125800
S,380,12483,0,0,0,0,125900
S,390,12478,0,0,0,0,126000
S,392,12487,0,0,0,0,126100
S,379,12481,0,0,0,0,126200
S,395,12483,0,0,0,0,126300
S,379,12486,0,0,0,0,126400
S,388,12486,0,0,0,0,126500
S,390,12478,0,0,0,0,126600
S,400,12485,0,0,0,0,126700
S,394,12491,0,0,0,0,126800
S,396,12485,0,0,0,0,126900
S,392,12482,0,0,0,0,127000
S,389,12511,0,0,0,0,127100
S,421,12594,0,0,0,0,127200
S,503,12548,0,0,0,0,127300
S,372,12593,0,0,0,0,127400
S,377,12592,0,0,0,0,127500
S,382,12588,0,0,0,0,127600
S,374,12592,0,0,0,0,127700
S,372,12587,0,0,0,0,127800
S,387,12585,0,0,0,0,127900
S,410,12595,0,0,0,0,128000
S,395,12560,0,0,0,0,128100
S,432,12491,0,0,0,0,128200
S,417,12495,0,0,0,0,128300
S,420,12489,0,0,0,0,128400
S,408,12498,0,0,0,0,128500
S,424,12485,0,0,0,0,128600
S,415,12493,0,0,0,0,128700
S,426,12493,0,0,0,0,128800
S,408,12490,0,0,0,0,128900
S,405,12496,0,0,0,0,129000
S,409,12493,0,0,0,0,129100
S,424,12495,0,0,0,0,129200
S,434,12495,0,0,0,0,129300
S,418,12496,0,0,0,0,129400
S,432,12497,0,0,0,0,129500
S,421,12490,0,0,0,0,129600
S,398,12492,0,0,0,0,129700
S,422,12493,0,0,0,0,129800
S,419,12497,0,0,0,0,129900
S,433,12487,0,0,0,0,130000
S,425,12490,0,0,0,0,130100
S,410,12495,0,0,0,0,130200
S,400,12496,0,0,0,0,130300
S,406,12491,0,0,0,0,130400
S,420,12494,0,0,0,0,130500
S,411,12488,0,0,0,0,130600
S,424,12493,0,0,0,0,130700
S,409,12494,0,0,0,0,130800
S,429,12492,0,0,0,0,130900
S,432,12490,0,0,0,0,131000
S,441,12495,0,0,0,0,131100
S,420,12491,0,0,0,0,131200
S,412,12495,0,0,0,0,131300
S,432,12490,0,0,0,0,131400
S,426,12495,0,0,0,0,131500
S,416,12491,0,0,0,0,131600
S,431,12490,0,0,0,0,131700
S,436,12496,0,0,0,0,131800
S,432,12495,0,0,0,0,131900
S,444,12491,0,0,0,0,132000
S,428,12489,0,0,0,0,132100
S,417,12498,0,0,0,0,132200
S,423,12491,0,0,0,0,132300
S,431,12491,0,0,0,0,132400
S,416,12488,0,0,0,0,132500
S,430,12494,0,0,0,0,132600
S,416,12493,0,0,0,0,132700
S,410,12491,0,0,0,0,132800
S,422,12490,0,0,0,0,132900
S,443,12494,0,0,0,0,133000
S,425,12494,0,0,0,0,133100
S,435,12494,0,0,0,0,133200
S,412,12501,0,0,0,0,133300
S,415,12493,0,0,0,0,133400
S,436,12487,0,0,0,0,133500
S,435,12495,0,0,0,0,133600
S,431,12494,0,0,0,0,133700
S,410,12494,0,0,0,0,133800
S,418,12494,0,0,0,0,133900
S,407,12492,0,0,0,0,134000
S,416,12494,0,0,0,0,134100
S,414,12494,0,0,0,0,134200
S,437,12495,0,0,0,0,134300
S,426,12496,0,0,0,0,134400
S,421,12494,0,0,0,0,134500
S,440,12491,0,0,0,0,134600
S,433,12495,0,0,0,0,134700
S,422,12494,0,0,0,0,134800
S,430,12491,0,0,0,0,134900
S,436,12494,0,0,0,0,135000
S,416,12499,0,0,0,0,135100
S,426,12494,0,0,0,0,135200
S,439,12488,0,0,0,0,135300
S,425,12493,0,0,0,0,135400
S,406,12493,0,0,0,0,135500
S,419,12496,0,0,0,0,135600
S,413,12495,0,0,0,0,135700
S,417,12494,0,0,0,0,135800
S,439,12492,0,0,0,0,135900
S,436,12490,0,0,0,0,136000
S,450,12493,0,0,0,0,136100
S,436,12491,0,0,0,0,136200
S,431,12491,0,0,0,0,136300
S,406,12493,0,0,0,0,136400
S,452,12494,0,0,0,0,136500
S,424,12492,0,0,0,0,136600
S,432,12490,0,0,0,0,136700
S,433,12494,0,0,0,0,136800
S,429,12493,0,0,0,0,136900
S,433,12492,0,0,0,0,137000
S,427,12492,0,0,0,0,137100
S,432,12486,0,0,0,0,137200
S,419,12495,0,0,0,0,137300
S,425,12500,0,0,0,0,137400
S,436,12495,0,0,0,0,137500
S,421,12491,0,0,0,0,137600
S,431,12488,0,0,0,0,137700
S,434,12493,0,0,0,0,137800
S,423,12492,0,0,0,0,137900
S,425,12498,0,0,0,0,138000
S,433,12490,0,0,0,0,138100
S,445,12489,0,0,0,0,138200
S,430,12496,0,0,0,0,138300
S,436,12496,0,0,0,0,138400
S,428,12492,0,0,0,0,138500
S,443,12495,0,0,0,0,138600
S,422,12494,0,0,0,0,138700
S,417,12491,0,0,0,0,138800
S,417,12493,0,0,0,0,138900
S,421,12493,0,0,0,0,139000
S,424,12496,0,0,0,0,139100
S,419,12496,0,0,0,0,139200
S,431,12491,0,0,0,0,139300
S,435,12496,0,0,0,0,139400
S,417,12495,0,0,0,0,139500
S,423,12494,0,0,0,0,139600
S,456,12492,0,0,0,0,139700
S,411,12498,0,0,0,0,139800
S,434,12491,0,0,0,0,139900
S,414,12492,0,0,0,0,140000
S,448,12490,0,0,0,0,140100
S,418,12490,0,0,0,0,140200
S,428,12492,0,0,0,0,140300
S,421,12493,0,0,0,0,140400
S,435,12493,0,0,0,0,140500
S,436,12490,0,0,0,0,140600
S,415,12491,0,0,0,0,140700
S,425,12494,0,0,0,0,140800
S,439,12495,0,0,0,0,140900
S,449,12492,0,0,0,0,141000
S,414,12490,0,0,0,0,141100
S,407,12492,0,0,0,0,141200
S,426,12494,0,0,0,0,141300
S,412,12495,0,0,0,0,141400
S,422,12491,0,0,0,0,141500
S,395,12543,0,0,0,0,141600
S,319,12524,0,0,0,0,141700
S,295,12525,0,0,0,0,141800
S,308,12528,0,0,0,0,141900
S,307,12520,0,0,0,0,142000
S,364,12502,0,0,0,0,142100
S,372,12495,0,0,0,0,142200
S,360,12492,0,0,0,0,142300
S,372,12494,0,0,0,0,142400
S,377,12527,0,0,0,0,142500
S,365,12528,0,0,0,0,142600
S,364,12528,0,0,0,0,142700
S,361,12532,0,0,0,0,142800
S,355,12525,0,0,0,0,142900
S,352,12524,0,0,0,0,143000
S,364,12518,0,0,0,0,143100
S,372,12506,0,0,0,0,143200
S,354,12514,0,0,0,0,143300
S,360,12510,0,0,0,0,143400
S,363,12507,0,0,0,0,143500
S,349,12504,0,0,0,0,143600
S,345,12493,0,0,0,0,143700
S,354,12493,0,0,0,0,143800
S,353,12496,0,0,0,0,143900
S,352,12499,0,0,0,0,144000
S,346,12486,0,0,0,0,144100
S,340,12481,0,0,0,0,144200
S,334,12484,0,0,0,0,144300
S,359,12477,0,0,0,0,144400
S,335,12482,0,0,0,0,144500
S,343,12480,0,0,0,0,144600
S,326,12489,0,0,0,0,144700
S,349,12477,0,0,0,0,144800
S,332,12480,0,0,0,0,144900
S,336,12497,0,0,0,0,145000
S,352,12495,0,0,0,0,145100
S,345,12491,0,0,0,0,145200
S,339,12524,0,0,0,0,145300
S,360,12513,0,0,0,0,145400
S,350,12515,0,0,0,0,145500
S,349,12516,0,0,0,0,145600
S,342,12518,0,0,0,0,145700
S,365,12518,0,0,0,0,145800
S,351,12515,0,0,0,0,145900
S,368,12522,0,0,0,0,146000
S,346,12517,0,0,0,0,146100
S,335,12519,0,0,0,0,146200
S,348,12521,0,0,0,0,146300
S,343,12520,0,0,0,0,146400
S,334,12573,0,0,0,0,146500
S,328,12532,0,0,0,0,146600
S,327,12502,0,0,0,0,146700
S,324,12497,0,0,0,0,146800
S,328,12500,0,0,0,0,146900
S,319,12501,0,0,0,0,147000
S,335,12494,0,0,0,0,147100
S,355,12497,0,0,0,0,147200
S,334,12498,0,0,0,0,147300
S,335,12502,0,0,0,0,147400
S,349,12500,0,0,0,0,147500
S,350,12492,0,0,0,0,147600
S,328,12496,0,0,0,0,147700
S,338,12493,0,0,0,0,147800
S,352,12499,0,0,0,0,147900
S,321,12498,0,0,0,0,148000
S,341,12493,0,0,0,0,148100
S,323,12493,0,0,0,0,148200
S,340,12497,0,0,0,0,148300
S,334,12498,0,0,0,0,148400
S,331,12498,0,0,0,0,148500
S,326,12493,0,0,0,0,148600
S,339,12491,0,0,0,0,148700
S,326,12490,0,0,0,0,148800
S,341,12498,0,0,0,0,148900
S,339,12490,0,0,0,0,149000
S,339,12492,0,0,0,0,149100
S,333,12499,0,0,0,0,149200
S,344,12496,0,0,0,0,149300
S,318,12493,0,0,0,0,149400
S,332,12496,0,0,0,0,149500
S,330,12495,0,0,0,0,149600
S,347,12494,0,0,0,0,149700
S,328,12496,0,0,0,0,149800
S,338,12497,0,0,0,0,149900
S,341,12493,0,0,0,0,150000
S,331,12496,0,0,0,0,150100
S,323,12496,0,0,0,0,150200
S,341,12497,0,0,0,0,150300
S,332,12495,0,0,0,0,150400
S,319,12496,0,0,0,0,150500
S,319,12493,0,0,0,0,150600
S,322,12495,0,0,0,0,150700
S,343,12495,0,0,0,0,150800
S,324,12496,0,0,0,0,150900
S,327,12496,0,0,0,0,151000
S,314,12495,0,0,0,0,151100
S,332,12498,0,0,0,0,151200
S,321,12495,0,0,0,0,151300
S,331,12495,0,0,0,0,151400
S,346,12497,0,0,0,0,151500
S,323,12497,0,0,0,0,151600
S,334,12491,0,0,0,0,151700
S,336,12491,0,0,0,0,151800
S,347,12500,0,0,0,0,151900
S,321,12495,0,0,0,0,152000
S,329,12497,0,0,0,0,152100
S,327,12497,0,0,0,0,152200
S,333,12489,0,0,0,0,152300
S,319,12496,0,0,0,0,152400
S,320,12493,0,0,0,0,152500
S,328,12498,0,0,0,0,152600
S,335,12491,0,0,0,0,152700
S,340,12493,0,0,0,0,152800
S,335,12491,0,0,0,0,152900
S,333,12489,0,0,0,0,153000
S,314,12497,0,0,0,0,153100
S,321,12494,0,0,0,0,153200
S,310,12493,0,0,0,0,153300
S,340,12500,0,0,0,0,153400
S,345,12495,0,0,0,0,153500
S,322,12499,0,0,0,0,153600
S,344,12493,0,0,0,0,153700
S,337,12491,0,0,0,0,153800
S,315,12491,0,0,0,0,153900
S,323,12485,0,0,0,0,154000
S,334,12493,0,0,0,0,154100
S,325,12495,0,0,0,0,154200
S,341,12498,0,0,0,0,154300
S,332,12489,0,0,0,0,154400
S,321,12491,0,0,0,0,154500
S,338,12496,0,0,0,0,154600
S,335,12491,0,0,0,0,154700
S,336,12495,0,0,0,0,154800
S,324,12495,0,0,0,0,154900
S,337,12490,0,0,0,0,155000
S,314,12492,0,0,0,0,155100
S,322,12496,0,0,0,0,155200
S,335,12491,0,0,0,0,155300
S,342,12494,0,0,0,0,155400
S,349,12496,0,0,0,0,155500
S,329,12499,0,0,0,0,155600
S,352,12494,0,0,0,0,155700
S,344,12497,0,0,0,0,155800
S,309,12498,0,0,0,0,155900
S,337,12496,0,0,0,0,156000
S,307,12491,0,0,0,0,156100
S,305,12488,0,0,0,0,156200
S,304,12490,0,0,0,0,156300
S,303,12491,0,0,0,0,156400
S,321,12491,0,0,0,0,156500
S,278,12485,0,0,0,0,156600
S,314,12486,0,0,0,0,156700
S,293,12486,0,0,0,0,156800
S,328,12489,0,0,0,0,156900
S,309,12486,0,0,0,0,157000
S,319,12489,0,0,0,0,157100
S,302,12489,0,0,0,0,157200
S,320,12492,0,0,0,0,157300
S,303,12495,0,0,0,0,157400
S,314,12484,0,0,0,0,157500
S,303,12480,0,0,0,0,157600
S,318,12483,0,0,0,0,157700
S,319,12491,0,0,0,0,157800
S,313,12492,0,0,0,0,157900
S,305,12490,0,0,0,0,158000
S,297,12482,0,0,0,0,158100
S,321,12482,0,0,0,0,158200
S,294,12484,0,0,0,0,158300
S,317,12487,0,0,0,0,158400
S,302,12486,0,0,0,0,158500
S,322,12487,0,0,0,0,158600
S,300,12490,0,0,0,0,158700
S,315,12483,0,0,0,0,158800
S,394,12495,0,0,0,0,158900
S,398,12486,0,0,0,0,159000
S,380,12487,0,0,0,0,159100
S,386,12489,0,0,0,0,159200
S,371,12488,0,0,0,0,159300
S,371,12488,0,0,0,0,159400
S,370,12489,0,0,0,0,159500
S,374,12479,0,0,0,0,159600
S,373,12488,0,0,0,0,159700
S,382,12486,0,0,0,0,159800
S,378,12481,0,0,0,0,159900
S,383,12478,0,0,0,0,160000
S,374,12486,0,0,0,0,160100
S,375,12478,0,0,0,0,160200
S,375,12484,0,0,0,0,160300
S,355,12484,0,0,0,0,160400
S,356,12478,0,0,0,0,160500
S,375,12475,0,0,0,0,160600
S,379,12479,0,0,0,0,160700
S,370,12485,0,0,0,0,160800
S,382,12476,0,0,0,0,160900
S,390,12483,0,0,0,0,161000
S,386,12486,0,0,0,0,161100
S,386,12477,0,0,0,0,161200
S,394,12475,0,0,0,0,161300
S,381,12481,0,0,0,0,161400
S,373,12478,0,0,0,0,161500
S,381,12474,0,0,0,0,161600
S,395,12478,0,0,0,0,161700
S,366,12479,0,0,0,0,161800
S,366,12478,0,0,0,0,161900
S,382,12479,0,0,0,0,162000
S,396,12479,0,0,0,0,162100
S,374,12481,0,0,0,0,162200
S,392,12480,0,0,0,0,162300
S,375,12479,0,0,0,0,162400
S,381,12482,0,0,0,0,162500
S,367,12475,0,0,0,0,162600
S,382,12484,0,0,0,0,162700
S,391,12482,0,0,0,0,162800
S,371,12481,0,0,0,0,162900
S,374,12476,0,0,0,0,163000
S,378,12480,0,0,0,0,163100
S,371,12478,0,0,0,0,163200
S,377,12479,0,0,0,0,163300
S,386,12479,0,0,0,0,163400
S,382,12483,0,0,0,0,163500
S,384,12476,0,0,0,0,163600
S,398,12480,0,0,0,0,163700
S,371,12482,0,0,0,0,163800
S,382,12476,0,0,0,0,163900
S,378,12480,0,0,0,0,164000
S,379,12483,0,0,0,0,164100
S,378,12482,0,0,0,0,164200
S,370,12476,0,0,0,0,164300
S,396,12483,0,0,0,0,164400
S,387,12483,0,0,0,0,164500
S,373,12479,0,0,0,0,164600
S,371,12480,0,0,0,0,164700
S,374,12480,0,0,0,0,164800
S,393,12482,0,0,0,0,164900
S,374,12485,0,0,0,0,165000
S,379,12473,0,0,0,0,165100
S,381,12477,0,0,0,0,165200
S,374,12476,0,0,0,0,165300
S,373,12476,0,0,0,0,165400
