n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1132,12433,0,0,0,0,82100
S,1139,12438,0,0,0,0,82200
S,1129,12435,0,0,0,0,82300
S,1132,12433,0,0,0,0,82400
S,1159,12432,0,0,0,0,82500
S,1138,12434,0,0,0,0,82600
S,1121,12430,0,0,0,0,82700
S,1132,12441,0,0,0,0,82800
S,1114,12441,0,0,0,0,82900
S,1132,12442,0,0,0,0,83000
S,1130,12433,0,0,0,0,83100
S,1134,12435,0,0,0,0,83200
S,1150,12434,0,0,0,0,83300
S,1141,12432,0,0,0,0,83400
S,1143,12429,0,0,0,0,83500
S,1131,12424,0,0,0,0,83600
S,1155,12432,0,0,0,0,83700
S,1142,12441,0,0,0,0,83800
S,1149,12440,0,0,0,0,83900
S,1137,12430,0,0,0,0,84000
S,1137,12436,0,0,0,0,84100
S,1153,12435,0,0,0,0,84200
S,1145,12433,0,0,0,0,84300
S,1128,12426,0,0,0,0,84400
S,1125,12435,0,0,0,0,84500
S,1158,12437,0,0,0,0,84600
S,1143,12441,0,0,0,0,84700
S,1153,12435,0,0,0,0,84800
S,1129,12433,0,0,0,0,84900
S,1132,12438,0,0,0,0,85000
S,1140,12433,0,0,0,0,85100
S,1119,12438,0,0,0,0,85200
S,1133,12438,0,0,0,0,85300
S,1124,12440,0,0,0,0,85400
S,1136,12438,0,0,0,0,85500
S,1117,12439,0,0,0,0,85600
S,1127,12442,0,0,0,0,85700
S,1136,12441,0,0,0,0,85800
S,1136,12433,0,0,0,0,85900
S,1144,12443,0,0,0,0,86000
S,1142,12438,0,0,0,0,86100
S,1123,12439,0,0,0,0,86200
S,1154,12436,0,0,0,0,86300
S,1122,12436,0,0,0,0,86400
S,1153,12441,0,0,0,0,86500
S,1140,12435,0,0,0,0,86600
S,1134,12435,0,0,0,0,86700
S,1150,12437,0,0,0,0,86800
S,1113,12426,0,0,0,0,86900
S,1124,12430,0,0,0,0,87000
S,1138,12436,0,0,0,0,87100
S,1130,12436,0,0,0,0,87200
S,1154,12433,0,0,0,0,87300
S,1125,12434,0,0,0,0,87400
S,1125,12439,0,0,0,0,87500
S,1145,12433,0,0,0,0,87600
S,1135,12436,0,0,0,0,87700
S,1125,12438,0,0,0,0,87800
S,1116,12435,0,0,0,0,87900
S,1121,12438,0,0,0,0,88000
S,1128,12434,0,0,0,0,88100
S,1123,12442,0,0,0,0,88200
S,1159,12431,0,0,0,0,88300
S,1122,12436,0,0,0,0,88400
S,1114,12430,0,0,0,0,88500
S,1151,12434,0,0,0,0,88600
S,1134,12441,0,0,0,0,88700
S,1136,12432,0,0,0,0,88800
S,1129,12437,0,0,0,0,88900
S,1142,12441,0,0,0,0,89000
S,1129,12435,0,0,0,0,89100
S,1130,12440,0,0,0,0,89200
S,1131,12442,0,0,0,0,89300
S,1135,12441,0,0,0,0,89400
S,1138,12435,0,0,0,0,89500
S,1138,12437,0,0,0,0,89600
S,1118,12435,0,0,0,0,89700
S,1142,12433,0,0,0,0,89800
S,1113,12446,0,0,0,0,89900
S,1118,12440,0,0,0,0,90000
S,1148,12437,0,0,0,0,90100
S,1114,12438,0,0,0,0,90200
S,1146,12434,0,0,0,0,90300
S,1122,12436,0,0,0,0,90400
S,1154,12432,0,0,0,0,90500
S,1129,12432,0,0,0,0,90600
S,1134,12433,0,0,0,0,90700
S,1144,12433,0,0,0,0,90800
S,1125,12429,0,0,0,0,90900
S,1135,12441,0,0,0,0,91000
S,1125,12439,0,0,0,0,91100
S,1122,12435,0,0,0,0,91200
S,1138,12437,0,0,0,0,91300
S,1154,12433,0,0,0,0,91400
S,1132,12439,0,0,0,0,91500
S,1141,12441,0,0,0,0,91600
S,1127,12439,0,0,0,0,91700
S,1115,12437,0,0,0,0,91800
S,1128,12434,0,0,0,0,91900
S,1133,12436,0,0,0,0,92000
S,1131,12435,0,0,0,0,92100
S,1141,12433,0,0,0,0,92200
S,1118,12434,0,0,0,0,92300
S,1142,12436,0,0,0,0,92400
S,1131,12436,0,0,0,0,92500
S,1159,12436,0,0,0,0,92600
S,1147,12439,0,0,0,0,92700
S,1147,12428,0,0,0,0,92800
S,1126,12432,0,0,0,0,92900
S,1148,12434,0,0,0,0,93000
S,1130,12438,0,0,0,0,93100
S,1124,12436,0,0,0,0,93200
S,1110,12435,0,0,0,0,93300
S,1119,12439,0,0,0,0,93400
S,1136,12434,0,0,0,0,93500
S,1133,12432,0,0,0,0,93600
S,1111,12429,0,0,0,0,93700
S,1145,12437,0,0,0,0,93800
S,1136,12432,0,0,0,0,93900
S,1133,12440,0,0,0,0,94000
S,1134,12432,0,0,0,0,94100
S,1130,12433,0,0,0,0,94200
S,1143,12434,0,0,0,0,94300
S,1130,12442,0,0,0,0,94400
S,1125,12435,0,0,0,0,94500
S,1132,12439,0,0,0,0,94600
S,1122,12433,0,0,0,0,94700
S,1119,12435,0,0,0,0,94800
S,1144,12436,0,0,0,0,94900
S,1158,12431,0,0,0,0,95000
S,1148,12443,0,0,0,0,95100
S,1148,12434,0,0,0,0,95200
S,1147,12434,0,0,0,0,95300
S,1127,12438,0,0,0,0,95400
S,1137,12432,0,0,0,0,95500
S,1124,12438,0,0,0,0,95600
S,1110,12430,0,0,0,0,95700
S,1115,12433,0,0,0,0,95800
S,1131,12430,0,0,0,0,95900
S,1138,12438,0,0,0,0,96000
S,1128,12432,0,0,0,0,96100
S,1130,12432,0,0,0,0,96200
S,1126,12430,0,0,0,0,96300
S,1143,12430,0,0,0,0,96400
S,1132,12428,0,0,0,0,96500
S,1121,12438,0,0,0,0,96600
S,1117,12435,0,0,0,0,96700
S,1122,12432,0,0,0,0,96800
S,1130,12436,0,0,0,0,96900
S,1143,12437,0,0,0,0,97000
S,1128,12438,0,0,0,0,97100
S,1122,12429,0,0,0,0,97200
S,1119,12429,0,0,0,0,97300
S,1116,12433,0,0,0,0,97400
S,1138,12435,0,0,0,0,97500
S,1145,12433,0,0,0,0,97600
S,1133,12429,0,0,0,0,97700
S,1147,12436,0,0,0,0,97800
S,1132,12433,0,0,0,0,97900
S,1127,12443,0,0,0,0,98000
S,1124,12437,0,0,0,0,98100
S,1124,12432,0,0,0,0,98200
S,1129,12426,0,0,0,0,98300
S,1123,12440,0,0,0,0,98400
S,1132,12438,0,0,0,0,98500
S,1139,12434,0,0,0,0,98600
S,1124,12432,0,0,0,0,98700
S,1117,12436,0,0,0,0,98800
S,1136,12438,0,0,0,0,98900
S,1130,12432,0,0,0,0,99000
S,1124,12431,0,0,0,0,99100
S,1135,12438,0,0,0,0,99200
S,1140,12435,0,0,0,0,99300
S,1145,12438,0,0,0,0,99400
S,1147,12434,0,0,0,0,99500
S,1112,12436,0,0,0,0,99600
S,1119,12432,0,0,0,0,99700
S,1130,12439,0,0,0,0,99800
S,1119,12430,0,0,0,0,99900
S,1140,12431,0,0,0,0,100000
S,1124,12437,0,0,0,0,100100
S,1118,12433,0,0,0,0,100200
S,1151,12431,0,0,0,0,100300
S,1145,12428,0,0,0,0,100400
S,1106,12435,0,0,0,0,100500
S,1141,12437,0,0,0,0,100600
S,1125,12432,0,0,0,0,100700
S,1125,12435,0,0,0,0,100800
S,1124,12435,0,0,0,0,100900
S,1124,12432,0,0,0,0,101000
S,1137,12428,0,0,0,0,101100
S,1124,12437,0,0,0,0,101200
S,1143,12429,0,0,0,0,101300
S,1126,12434,0,0,0,0,101400
S,1110,12437,0,0,0,0,101500
S,1125,12439,0,0,0,0,101600
S,1130,12440,0,0,0,0,101700
S,1131,12437,0,0,0,0,101800
S,1131,12438,0,0,0,0,101900
S,1134,12435,0,0,0,0,102000
S,1121,12434,0,0,0,0,102100
S,1139,12435,0,0,0,0,102200
S,1142,12437,0,0,0,0,102300
S,1122,12436,0,0,0,0,102400
S,1133,12434,0,0,0,0,102500
S,1128,12439,0,0,0,0,102600
S,1131,12429,0,0,0,0,102700
S,1128,12431,0,0,0,0,102800
S,1132,12436,0,0,0,0,102900
S,1109,12428,0,0,0,0,103000
S,1131,12436,0,0,0,0,103100
S,1147,12430,0,0,0,0,103200
S,1132,12435,0,0,0,0,103300
S,1151,12430,0,0,0,0,103400
S,1136,12432,0,0,0,0,103500
S,1144,12438,0,0,0,0,103600
S,1117,12434,0,0,0,0,103700
S,1149,12437,0,0,0,0,103800
S,1128,12437,0,0,0,0,103900
S,1142,12438,0,0,0,0,104000
S,1134,12439,0,0,0,0,104100
S,1140,12436,0,0,0,0,104200
S,1131,12439,0,0,0,0,104300
S,1134,12432,0,0,0,0,104400
S,1120,12433,0,0,0,0,104500
S,1136,12431,0,0,0,0,104600
S,1140,12439,0,0,0,0,104700
S,1150,12434,0,0,0,0,104800
S,1117,12436,0,0,0,0,104900
S,1132,12436,0,0,0,0,105000
S,1120,12435,0,0,0,0,105100
S,1127,12435,0,0,0,0,105200
S,1117,12441,0,0,0,0,105300
S,1128,12433,0,0,0,0,105400
S,1142,12433,0,0,0,0,105500
S,1125,12437,0,0,0,0,105600
S,1122,12429,0,0,0,0,105700
S,1117,12440,0,0,0,0,105800
S,1138,12436,0,0,0,0,105900
S,1129,12430,0,0,0,0,106000
S,1128,12432,0,0,0,0,106100
S,1145,12433,0,0,0,0,106200
S,1145,12430,0,0,0,0,106300
S,1136,12433,0,0,0,0,106400
S,1130,12438,0,0,0,0,106500
S,1141,12434,0,0,0,0,106600
S,1138,12436,0,0,0,0,106700
S,1124,12437,0,0,0,0,106800
S,1114,12436,0,0,0,0,106900
S,1129,12438,0,0,0,0,107000
S,1130,12435,0,0,0,0,107100
S,1131,12443,0,0,0,0,107200
S,1114,12437,0,0,0,0,107300
S,1128,12433,0,0,0,0,107400
S,1137,12438,0,0,0,0,107500
S,1123,12433,0,0,0,0,107600
S,1150,12438,0,0,0,0,107700
S,1148,12441,0,0,0,0,107800
S,1135,12438,0,0,0,0,107900
S,1133,12435,0,0,0,0,108000
S,1119,12439,0,0,0,0,108100
S,1133,12435,0,0,0,0,108200
S,1137,12435,0,0,0,0,108300
S,1124,12433,0,0,0,0,108400
S,1122,12438,0,0,0,0,108500
S,1121,12434,0,0,0,0,108600
S,1115,12435,0,0,0,0,108700
S,1138,12439,0,0,0,0,108800
S,1118,12434,0,0,0,0,108900
S,1142,12440,0,0,0,0,109000
S,1143,12429,0,0,0,0,109100
S,1122,12443,0,0,0,0,109200
S,1119,12437,0,0,0,0,109300
S,1136,12438,0,0,0,0,109400
S,1131,12437,0,0,0,0,109500
S,1150,12433,0,0,0,0,109600
S,1143,12430,0,0,0,0,109700
S,1141,12437,0,0,0,0,109800
S,1126,12438,0,0,0,0,109900
S,1131,12431,0,0,0,0,110000
S,1135,12439,0,0,0,0,110100
S,1128,12438,0,0,0,0,110200
S,1120,12434,0,0,0,0,110300
S,1137,12433,0,0,0,0,110400
S,1134,12432,0,0,0,0,110500
S,1132,12435,0,0,0,0,110600
S,1117,12439,0,0,0,0,110700
S,1115,12429,0,0,0,0,110800
S,1139,12433,0,0,0,0,110900
S,1136,12438,0,0,0,0,111000
S,1132,12433,0,0,0,0,111100
S,1121,12435,0,0,0,0,111200
S,1154,12433,0,0,0,0,111300
S,1138,12431,0,0,0,0,111400
S,1132,12434,0,0,0,0,111500
S,1137,12440,0,0,0,0,111600
S,1132,12442,0,0,0,0,111700
S,1123,12433,0,0,0,0,111800
S,1129,12433,0,0,0,0,111900
S,1119,12439,0,0,0,0,112000
S,1134,12437,0,0,0,0,112100
S,1129,12438,0,0,0,0,112200
S,1149,12429,0,0,0,0,112300
S,1142,12432,0,0,0,0,112400
S,1131,12435,0,0,0,0,112500
S,1104,12439,0,0,0,0,112600
S,1143,12437,0,0,0,0,112700
S,1149,12432,0,0,0,0,112800
S,1130,12440,0,0,0,0,112900
S,1129,12432,0,0,0,0,113000
S,1123,12437,0,0,0,0,113100
S,1126,12430,0,0,0,0,113200
S,1112,12436,0,0,0,0,113300
S,1117,12439,0,0,0,0,113400
S,1128,12432,0,0,0,0,113500
S,1122,12435,0,0,0,0,113600
S,1123,12437,0,0,0,0,113700
S,1155,12439,0,0,0,0,113800
S,1117,12435,0,0,0,0,113900
S,1159,12433,0,0,0,0,114000
S,1129,12434,0,0,0,0,114100
S,1142,12439,0,0,0,0,114200
S,1118,12440,0,0,0,0,114300
S,1132,12432,0,0,0,0,114400
S,1134,12433,0,0,0,0,114500
S,1125,12439,0,0,0,0,114600
S,1116,12432,0,0,0,0,114700
S,1131,12427,0,0,0,0,114800
S,1127,12440,0,0,0,0,114900
S,1148,12438,0,0,0,0,115000
S,1124,12432,0,0,0,0,115100
S,1141,12427,0,0,0,0,115200
S,1119,12437,0,0,0,0,115300
S,1137,12434,0,0,0,0,115400
S,1117,12436,0,0,0,0,115500
S,1147,12436,0,0,0,0,115600
S,1141,12441,0,0,0,0,115700
S,1129,12438,0,0,0,0,115800
S,1156,12428,0,0,0,0,115900
S,1143,12438,0,0,0,0,116000
S,1132,12440,0,0,0,0,116100
S,1146,12432,0,0,0,0,116200
S,1131,12438,0,0,0,0,116300
S,1129,12431,0,0,0,0,116400
S,1153,12436,0,0,0,0,116500
S,1142,12433,0,0,0,0,116600
S,1137,12426,0,0,0,0,116700
S,1121,12435,0,0,0,0,116800
S,1137,12437,0,0,0,0,116900
S,1133,12435,0,0,0,0,117000
S,1134,12438,0,0,0,0,117100
S,1138,12429,0,0,0,0,117200
S,1118,12441,0,0,0,0,117300
S,1138,12434,0,0,0,0,117400
S,1136,12430,0,0,0,0,117500
S,1137,12434,0,0,0,0,117600
S,1121,12437,0,0,0,0,117700
S,1128,12439,0,0,0,0,117800
S,1146,12438,0,0,0,0,117900
S,1125,12437,0,0,0,0,118000
S,1128,12427,0,0,0,0,118100
S,1137,12435,0,0,0,0,118200
S,1136,12432,0,0,0,0,118300
S,1111,12440,0,0,0,0,118400
S,1119,12432,0,0,0,0,118500
S,1132,12439,0,0,0,0,118600
S,1138,12432,0,0,0,0,118700
S,1147,12435,0,0,0,0,118800
S,1141,12428,0,0,0,0,118900
S,1118,12437,0,0,0,0,119000
S,1126,12435,0,0,0,0,119100
S,1138,12433,0,0,0,0,119200
S,1124,12436,0,0,0,0,119300
S,1110,12438,0,0,0,0,119400
S,1141,12435,0,0,0,0,119500
S,1137,12435,0,0,0,0,119600
S,1132,12436,0,0,0,0,119700
S,1141,12435,0,0,0,0,119800
S,1120,12439,0,0,0,0,119900
S,1139,12437,0,0,0,0,120000
S,1127,12440,0,0,0,0,120100
S,1145,12438,0,0,0,0,120200
S,1137,12439,0,0,0,0,120300
S,1119,12445,0,0,0,0,120400
S,1131,12440,0,0,0,0,120500
S,1147,12441,0,0,0,0,120600
S,1126,12440,0,0,0,0,120700
S,1110,12432,0,0,0,0,120800
S,1139,12439,0,0,0,0,120900
S,1115,12439,0,0,0,0,121000
S,1124,12434,0,0,0,0,121100
S,1125,12442,0,0,0,0,121200
S,1120,12433,0,0,0,0,121300
S,1146,12435,0,0,0,0,121400
S,1140,12436,0,0,0,0,121500
S,1116,12432,0,0,0,0,121600
S,1149,12438,0,0,0,0,121700
S,1143,12437,0,0,0,0,121800
S,1154,12437,0,0,0,0,121900
S,1152,12435,0,0,0,0,122000
S,1132,12441,0,0,0,0,122100
S,1142,12435,0,0,0,0,122200
S,1136,12431,0,0,0,0,122300
S,1125,12439,0,0,0,0,122400
S,1141,12439,0,0,0,0,122500
S,1135,12432,0,0,0,0,122600
S,1139,12440,0,0,0,0,122700
S,1118,12435,0,0,0,0,122800
S,1126,12433,0,0,0,0,122900
S,1128,12429,0,0,0,0,123000
S,1116,12435,0,0,0,0,123100
S,1139,12435,0,0,0,0,123200
S,1134,12443,0,0,0,0,123300
S,1110,12436,0,0,0,0,123400
S,1142,12429,0,0,0,0,123500
S,1109,12433,0,0,0,0,123600
S,1120,12434,0,0,0,0,123700
S,1152,12433,0,0,0,0,123800
S,1134,12440,0,0,0,0,123900
S,1153,12438,0,0,0,0,124000
S,1142,12436,0,0,0,0,124100
S,1122,12437,0,0,0,0,124200
S,1121,12436,0,0,0,0,124300
S,1141,12433,0,0,0,0,124400
S,1125,12439,0,0,0,0,124500
S,1125,12430,0,0,0,0,124600
S,1125,12440,0,0,0,0,124700
S,1144,12435,0,0,0,0,124800
S,1129,12437,0,0,0,0,124900
S,1140,12434,0,0,0,0,125000
S,1148,12429,0,0,0,0,125100
S,1116,12436,0,0,0,0,125200
S,1118,12435,0,0,0,0,125300
S,1142,12435,0,0,0,0,125400
S,1122,12435,0,0,0,0,125500
S,1111,12433,0,0,0,0,125600
S,1133,12433,0,0,0,0,125700
S,1150,12436,0,0,0,0,125800
S,1135,12431,0,0,0,0,125900
S,1134,12432,0,0,0,0,126000
S,1128,12429,0,0,0,0,126100
S,1152,12431,0,0,0,0,126200
S,1137,12438,0,0,0,0,126300
S,1143,12437,0,0,0,0,126400
S,1133,12432,0,0,0,0,126500
S,1151,12432,0,0,0,0,126600
S,1134,12434,0,0,0,0,126700
S,1127,12430,0,0,0,0,126800
S,1127,12437,0,0,0,0,126900
S,1134,12439,0,0,0,0,127000
S,1133,12434,0,0,0,0,127100
S,1133,12440,0,0,0,0,127200
S,1119,12432,0,0,0,0,127300
S,1136,12434,0,0,0,0,127400
S,1129,12426,0,0,0,0,127500
S,1134,12433,0,0,0,0,127600
S,1136,12438,0,0,0,0,127700
S,1150,12440,0,0,0,0,127800
S,1142,12428,0,0,0,0,127900
S,1148,12435,0,0,0,0,128000
S,1136,12436,0,0,0,0,128100
S,1140,12433,0,0,0,0,128200
S,1144,12432,0,0,0,0,128300
S,1133,12440,0,0,0,0,128400
S,1129,12445,0,0,0,0,128500
S,1136,12433,0,0,0,0,128600
S,1154,12437,0,0,0,0,128700
S,1128,12434,0,0,0,0,128800
S,1120,12431,0,0,0,0,128900
S,1147,12429,0,0,0,0,129000
S,1143,12436,0,0,0,0,129100
S,1128,12432,0,0,0,0,129200
S,1153,12436,0,0,0,0,129300
S,1134,12435,0,0,0,0,129400
S,1132,12436,0,0,0,0,129500
S,1122,12429,0,0,0,0,129600
S,1130,12439,0,0,0,0,129700
S,1126,12435,0,0,0,0,129800
S,1146,12436,0,0,0,0,129900
S,1129,12427,0,0,0,0,130000
S,1127,12431,0,0,0,0,130100
S,1122,12432,0,0,0,0,130200
S,1146,12434,0,0,0,0,130300
S,1142,12433,0,0,0,0,130400
S,1127,12435,0,0,0,0,130500
S,1134,12425,0,0,0,0,130600
S,1115,12440,0,0,0,0,130700
S,1135,12437,0,0,0,0,130800
S,1143,12433,0,0,0,0,130900
S,1150,12435,0,0,0,0,131000
S,1135,12437,0,0,0,0,131100
S,1143,12432,0,0,0,0,131200
S,1128,12441,0,0,0,0,131300
S,1136,12436,0,0,0,0,131400
S,1145,12428,0,0,0,0,131500
S,1145,12430,0,0,0,0,131600
S,1116,12438,0,0,0,0,131700
S,1125,12433,0,0,0,0,131800
S,1139,12434,0,0,0,0,131900
S,1137,12433,0,0,0,0,132000
S,1127,12433,0,0,0,0,132100
S,1149,12434,0,0,0,0,132200
S,1138,12437,0,0,0,0,132300
S,1123,12435,0,0,0,0,132400
S,1136,12430,0,0,0,0,132500
S,1143,12438,0,0,0,0,132600
S,1135,12439,0,0,0,0,132700
S,1136,12431,0,0,0,0,132800
S,1138,12435,0,0,0,0,132900
S,1111,12435,0,0,0,0,133000
S,1150,12429,0,0,0,0,133100
S,1143,12431,0,0,0,0,133200
S,1127,12435,0,0,0,0,133300
S,1136,12435,0,0,0,0,133400
S,1147,12434,0,0,0,0,133500
S,1155,12438,0,0,0,0,133600
S,1116,12432,0,0,0,0,133700
S,1129,12434,0,0,0,0,133800
S,1131,12441,0,0,0,0,133900
S,1137,12431,0,0,0,0,134000
S,1151,12432,0,0,0,0,134100
S,1130,12432,0,0,0,0,134200
S,1142,12436,0,0,0,0,134300
S,1139,12435,0,0,0,0,134400
S,1152,12432,0,0,0,0,134500
S,1117,12436,0,0,0,0,134600
S,1125,12436,0,0,0,0,134700
S,1139,12435,0,0,0,0,134800
S,1135,12435,0,0,0,0,134900
S,1110,12437,0,0,0,0,135000
S,1141,12432,0,0,0,0,135100
S,1116,12440,0,0,0,0,135200
S,1132,12430,0,0,0,0,135300
S,1128,12433,0,0,0,0,135400
S,1131,12432,0,0,0,0,135500
S,1132,12435,0,0,0,0,135600
S,1131,12440,0,0,0,0,135700
S,1132,12431,0,0,0,0,135800
S,1149,12431,0,0,0,0,135900
S,1147,12435,0,0,0,0,136000
S,1111,12428,0,0,0,0,136100
S,1119,12437,0,0,0,0,136200
S,1139,12436,0,0,0,0,136300
S,1138,12430,0,0,0,0,136400
S,1121,12432,0,0,0,0,136500
S,1149,12426,0,0,0,0,136600
S,1146,12430,0,0,0,0,136700
S,1156,12429,0,0,0,0,136800
S,1144,12435,0,0,0,0,136900
S,1131,12433,0,0,0,0,137000
S,1140,12432,0,0,0,0,137100
S,1134,12440,0,0,0,0,137200
S,1143,12425,0,0,0,0,137300
S,1153,12434,0,0,0,0,137400
S,1142,12435,0,0,0,0,137500
S,1136,12432,0,0,0,0,137600
S,1121,12435,0,0,0,0,137700
S,1130,12435,0,0,0,0,137800
S,1149,12429,0,0,0,0,137900
S,1136,12434,0,0,0,0,138000
S,1129,12430,0,0,0,0,138100
S,1146,12426,0,0,0,0,138200
S,1166,12437,0,0,0,0,138300
S,1154,12432,0,0,0,0,138400
S,1146,12437,0,0,0,0,138500
S,1123,12435,0,0,0,0,138600
S,1140,12435,0,0,0,0,138700
S,1139,12430,0,0,0,0,138800
S,1145,12439,0,0,0,0,138900
S,1111,12432,0,0,0,0,139000
S,1128,12434,0,0,0,0,139100
S,1146,12436,0,0,0,0,139200
S,1133,12430,0,0,0,0,139300
S,1127,12430,0,0,0,0,139400
S,1135,12440,0,0,0,0,139500
S,1130,12436,0,0,0,0,139600
S,1136,12429,0,0,0,0,139700
S,1119,12438,0,0,0,0,139800
S,1133,12433,0,0,0,0,139900
S,1155,12436,0,0,0,0,140000
S,1127,12438,0,0,0,0,140100
S,1125,12434,0,0,0,0,140200
S,1133,12444,0,0,0,0,140300
S,1122,12433,0,0,0,0,140400
S,1127,12436,0,0,0,0,140500
S,1127,12437,0,0,0,0,140600
S,1143,12439,0,0,0,0,140700
S,1137,12437,0,0,0,0,140800
S,1147,12437,0,0,0,0,140900
S,1127,12438,0,0,0,0,141000
S,1120,12432,0,0,0,0,141100
S,1128,12434,0,0,0,0,141200
S,1133,12439,0,0,0,0,141300
S,1144,12434,0,0,0,0,141400
S,1129,12434,0,0,0,0,141500
S,1152,12439,0,0,0,0,141600
S,1122,12435,0,0,0,0,141700
S,1147,12427,0,0,0,0,141800
S,1135,12431,0,0,0,0,141900
S,1153,12435,0,0,0,0,142000
S,1133,12429,0,0,0,0,142100
S,1140,12427,0,0,0,0,142200
S,1132,12435,0,0,0,0,142300
S,1148,12436,0,0,0,0,142400
S,1147,12429,0,0,0,0,142500
S,1146,12435,0,0,0,0,142600
S,1166,12434,0,0,0,0,142700
S,1132,12436,0,0,0,0,142800
S,1140,12432,0,0,0,0,142900
S,1125,12435,0,0,0,0,143000
S,1128,12429,0,0,0,0,143100
S,1127,12435,0,0,0,0,143200
S,1129,12432,0,0,0,0,143300
S,1131,12435,0,0,0,0,143400
S,1139,12429,0,0,0,0,143500
S,1123,12426,0,0,0,0,143600
S,1124,12439,0,0,0,0,143700
S,1137,12436,0,0,0,0,143800
S,1140,12434,0,0,0,0,143900
S,1158,12430,0,0,0,0,144000
S,1134,12430,0,0,0,0,144100
S,1141,12435,0,0,0,0,144200
S,1157,12435,0,0,0,0,144300
S,1152,12440,0,0,0,0,144400
S,1137,12430,0,0,0,0,144500
S,1133,12434,0,0,0,0,144600
S,1141,12434,0,0,0,0,144700
S,1126,12435,0,0,0,0,144800
S,1132,12435,0,0,0,0,144900
S,1151,12434,0,0,0,0,145000
S,1143,12435,0,0,0,0,145100
S,1123,12435,0,0,0,0,145200
S,1120,12434,0,0,0,0,145300
S,1151,12432,0,0,0,0,145400
S,1160,12438,0,0,0,0,145500
S,1131,12432,0,0,0,0,145600
S,1135,12433,0,0,0,0,145700
S,1127,12433,0,0,0,0,145800
S,1153,12439,0,0,0,0,145900
S,1157,12445,0,0,0,0,146000
S,1138,12440,0,0,0,0,146100
S,1138,12431,0,0,0,0,146200
S,1138,12432,0,0,0,0,146300
S,1140,12436,0,0,0,0,146400
S,1142,12435,0,0,0,0,146500
S,1141,12438,0,0,0,0,146600
S,1112,12436,0,0,0,0,146700
S,1137,12429,0,0,0,0,146800
S,1146,12441,0,0,0,0,146900
S,1129,12433,0,0,0,0,147000
S,1118,12435,0,0,0,0,147100
S,1139,12439,0,0,0,0,147200
S,1114,12439,0,0,0,0,147300
S,1120,12439,0,0,0,0,147400
S,1162,12438,0,0,0,0,147500
S,1136,12434,0,0,0,0,147600
S,1152,12436,0,0,0,0,147700
S,1139,12435,0,0,0,0,147800
S,1112,12441,0,0,0,0,147900
S,1134,12436,0,0,0,0,148000
S,1136,12433,0,0,0,0,148100
S,1130,12442,0,0,0,0,148200
S,1151,12442,0,0,0,0,148300
S,1130,12438,0,0,0,0,148400
S,1135,12434,0,0,0,0,148500
S,1119,12435,0,0,0,0,148600
S,1125,12430,0,0,0,0,148700
S,1151,12440,0,0,0,0,148800
S,1138,12433,0,0,0,0,148900
S,1152,12436,0,0,0,0,149000
S,1133,12435,0,0,0,0,149100
S,1115,12442,0,0,0,0,149200
S,1158,12436,0,0,0,0,149300
S,1148,12435,0,0,0,0,149400
S,1133,12440,0,0,0,0,149500
S,1137,12443,0,0,0,0,149600
S,1132,12437,0,0,0,0,149700
S,1143,12439,0,0,0,0,149800
S,1133,12436,0,0,0,0,149900
S,1132,12430,0,0,0,0,150000
S,1140,12435,0,0,0,0,150100
S,1130,12433,0,0,0,0,150200
S,1155,12433,0,0,0,0,150300
S,1141,12442,0,0,0,0,150400
S,1134,12434,0,0,0,0,150500
S,1141,12437,0,0,0,0,150600
S,1166,12432,0,0,0,0,150700
S,1133,12433,0,0,0,0,150800
S,1121,12433,0,0,0,0,150900
S,1116,12434,0,0,0,0,151000
S,1147,12442,0,0,0,0,151100
S,1137,12435,0,0,0,0,151200
S,1129,12438,0,0,0,0,151300
S,1109,12440,0,0,0,0,151400
S,1119,12435,0,0,0,0,151500
S,1147,12434,0,0,0,0,151600
S,1146,12433,0,0,0,0,151700
S,1148,12439,0,0,0,0,151800
S,1138,12437,0,0,0,0,151900
S,1152,12436,0,0,0,0,152000
S,1148,12437,0,0,0,0,152100
S,1169,12440,0,0,0,0,152200
S,1143,12436,0,0,0,0,152300
S,1132,12438,0,0,0,0,152400
S,1137,12433,0,0,0,0,152500
S,1138,12431,0,0,0,0,152600
S,1145,12438,0,0,0,0,152700
S,1150,12431,0,0,0,0,152800
S,1143,12434,0,0,0,0,152900
S,1131,12431,0,0,0,0,153000
S,1133,12436,0,0,0,0,153100
S,1163,12431,0,0,0,0,153200
S,1148,12433,0,0,0,0,153300
S,1151,12435,0,0,0,0,153400
S,1113,12430,0,0,0,0,153500
S,1126,12438,0,0,0,0,153600
S,1137,12433,0,0,0,0,153700
S,1126,12441,0,0,0,0,153800
S,1120,12440,0,0,0,0,153900
S,1148,12441,0,0,0,0,154000
S,1145,12438,0,0,0,0,154100
S,1136,12436,0,0,0,0,154200
S,1137,12439,0,0,0,0,154300
S,1143,12438,0,0,0,0,154400
S,1137,12437,0,0,0,0,154500
S,1166,12435,0,0,0,0,154600
S,1134,12434,0,0,0,0,154700
S,1121,12434,0,0,0,0,154800
S,1145,12436,0,0,0,0,154900
S,1124,12433,0,0,0,0,155000
S,1145,12438,0,0,0,0,155100
S,1141,12433,0,0,0,0,155200
S,1130,12429,0,0,0,0,155300
S,1137,12433,0,0,0,0,155400
S,1136,12434,0,0,0,0,155500
