n,ir_data, pressure, x_location, y_location, sequence, time
S,1032,12169,6,8,3,3747500
S,1071,12224,6,8,3,3747600
S,1228,12274,6,8,3,3747700
S,1506,12275,6,8,3,3747800
S,1805,12211,6,8,3,3747900
S,2135,10949,6,8,3,3748000
S,2602,9823,6,8,3,3748100
S,2816,9356,6,8,3,3748200
S,2886,9252,6,8,3,3748300
S,2898,9238,6,8,3,3748400
S,2930,9215,6,8,3,3748500
S,2941,9185,6,8,3,3748600
S,2953,9195,6,8,3,3748700
S,2941,9153,6,8,3,3748800
S,2964,9168,6,8,3,3748900
S,2973,9164,6,8,3,3749000
S,2979,9169,6,8,3,3749100
S,2971,9167,6,8,3,3749200
S,2981,9166,6,8,3,3749300
S,2975,9147,6,8,3,3749400
S,2984,9153,6,8,3,3749500
S,2986,9164,6,8,3,3749600
S,2994,9152,6,8,3,3749700
S,2998,9170,6,8,3,3749800
S,2995,9144,6,8,3,3749900
S,2987,9153,6,8,3,3750000
S,2989,9163,6,8,3,3750100
S,2980,9148,6,8,3,3750200
S,2996,9158,6,8,3,3750300
S,3002,9130,6,8,3,3750400
S,2993,9138,6,8,3,3750500
S,2993,9139,6,8,3,3750600
S,2991,9159,6,8,3,3750700
S,3003,9139,6,8,3,3750800
S,2049,12317,6,8,3,3750900
S,2036,12314,6,8,3,3751000
S,2022,12318,6,8,3,3751100
S,2014,12316,6,8,3,3751200
S,2021,12319,6,8,3,3751300
S,2008,12319,6,8,3,3751400
S,2019,12316,6,8,3,3751500
S,2024,12316,6,8,3,3751600
S,2027,12314,6,8,3,3751700
S,2012,12321,6,8,3,3751800
S,1990,12312,7,8,3,3751900
S,1913,12309,7,8,3,3752000
S,1669,12311,7,8,3,3752100
S,1389,12312,7,8,3,3752200
S,1149,12319,7,8,3,3752300
S,1039,12313,7,8,3,3752400
S,992,12321,7,8,3,3752500
S,971,12318,7,8,3,3752600
S,998,12315,7,8,3,3752700
S,981,12318,7,8,3,3752800
S,954,12153,7,8,3,3752900
S,964,12132,7,8,3,3753000
S,987,12167,7,8,3,3753100
S,964,12231,7,8,3,3753200
S,979,12276,7,8,3,3753300
S,955,12237,7,8,3,3753400
S,1008,12172,7,8,3,3753500
S,1088,12133,7,8,3,3753600
S,1225,12122,7,8,3,3753700
S,1526,12263,7,8,3,3753800
S,1827,12270,7,8,3,3753900
S,2164,10909,7,8,3,3754000
S,2591,9789,7,8,3,3754100
S,2823,9342,7,8,3,3754200
S,2881,9254,7,8,3,3754300
S,2917,9242,7,8,3,3754400
S,2922,9196,7,8,3,3754500
S,2941,9173,7,8,3,3754600
S,2941,9166,7,8,3,3754700
S,2941,9175,7,8,3,3754800
S,2964,9184,7,8,3,3754900
S,2974,9167,7,8,3,3755000
S,2986,9175,7,8,3,3755100
S,2979,9167,7,8,3,3755200
S,2987,9170,7,8,3,3755300
S,2987,9152,7,8,3,3755400
S,2965,9140,7,8,3,3755500
S,2983,9157,7,8,3,3755600
S,2986,9154,7,8,3,3755700
S,2971,9155,7,8,3,3755800
S,2998,9143,7,8,3,3755900
S,3001,9152,7,8,3,3756000
S,2991,9142,7,8,3,3756100
S,2992,9136,7,8,3,3756200
S,2992,9144,7,8,3,3756300
S,2987,9135,7,8,3,3756400
S,2999,9126,7,8,3,3756500
S,2995,9143,7,8,3,3756600
S,3005,9137,7,8,3,3756700
S,2996,9139,7,8,3,3756800
S,2048,12318,7,8,3,3756900
S,2021,12313,7,8,3,3757000
S,2010,12318,7,8,3,3757100
S,2015,12318,7,8,3,3757200
S,2023,12313,7,8,3,3757300
S,2017,12316,7,8,3,3757400
S,2015,12314,7,8,3,3757500
S,2019,12312,7,8,3,3757600
S,2014,12316,7,8,3,3757700
S,2024,12317,7,8,3,3757800
S,1989,12319,8,8,3,3757900
S,1926,12311,8,8,3,3758000
S,1672,12312,8,8,3,3758100
S,1382,12318,8,8,3,3758200
S,1154,12311,8,8,3,3758300
S,1066,12313,8,8,3,3758400
S,1025,12313,8,8,3,3758500
S,969,12318,8,8,3,3758600
S,986,12316,8,8,3,3758700
S,993,12313,8,8,3,3758800
S,983,12163,8,8,3,3758900
S,955,12119,8,8,3,3759000
S,973,12088,8,8,3,3759100
S,976,12087,8,8,3,3759200
S,971,12202,8,8,3,3759300
S,973,12271,8,8,3,3759400
S,985,12276,8,8,3,3759500
S,1063,12169,8,8,3,3759600
S,1219,12165,8,8,3,3759700
S,1511,12140,8,8,3,3759800
S,1811,12252,8,8,3,3759900
S,2154,10936,8,8,3,3760000
S,2574,9700,8,8,3,3760100
S,2788,9330,8,8,3,3760200
S,2870,9270,8,8,3,3760300
S,2901,9225,8,8,3,3760400
S,2925,9193,8,8,3,3760500
S,2940,9203,8,8,3,3760600
S,2932,9168,8,8,3,3760700
S,2942,9171,8,8,3,3760800
S,2965,9181,8,8,3,3760900
S,2944,9145,8,8,3,3761000
S,2965,9163,8,8,3,3761100
S,2952,9150,8,8,3,3761200
S,2963,9169,8,8,3,3761300
S,2994,9146,8,8,3,3761400
S,2990,9160,8,8,3,3761500
S,2981,9133,8,8,3,3761600
S,2992,9136,8,8,3,3761700
S,2994,9157,8,8,3,3761800
S,2984,9144,8,8,3,3761900
S,2980,9133,8,8,3,3762000
S,2974,9137,8,8,3,3762100
S,2996,9155,8,8,3,3762200
S,2989,9157,8,8,3,3762300
S,2990,9153,8,8,3,3762400
S,3002,9154,8,8,3,3762500
S,2997,9127,8,8,3,3762600
S,3000,9129,8,8,3,3762700
S,3006,9142,8,8,3,3762800
S,2029,12313,8,8,3,3762900
S,2018,12316,8,8,3,3763000
S,2011,12319,8,8,3,3763100
S,2006,12315,8,8,3,3763200
S,1998,12320,8,8,3,3763300
S,2008,12314,8,8,3,3763400
S,2004,12313,8,8,3,3763500
S,2000,12319,8,8,3,3763600
S,2001,12318,8,8,3,3763700
S,2024,12315,8,8,3,3763800
S,1998,12317,9,8,3,3763900
S,1925,12313,9,8,3,3764000
S,1684,12318,9,8,3,3764100
S,1395,12324,9,8,3,3764200
S,1142,12318,9,8,3,3764300
S,1039,12313,9,8,3,3764400
S,982,12320,9,8,3,3764500
S,961,12314,9,8,3,3764600
S,962,12311,9,8,3,3764700
S,979,12320,9,8,3,3764800
S,969,12155,9,8,3,3764900
S,955,12155,9,8,3,3765000
S,960,12154,9,8,3,3765100
S,967,12156,9,8,3,3765200
S,984,12138,9,8,3,3765300
S,983,12133,9,8,3,3765400
S,1020,12199,9,8,3,3765500
S,1087,12254,9,8,3,3765600
S,1212,12278,9,8,3,3765700
S,1510,12228,9,8,3,3765800
S,1822,12166,9,8,3,3765900
S,2160,10976,9,8,3,3766000
S,2637,9777,9,8,3,3766100
S,2898,9362,9,8,3,3766200
S,2964,9271,9,8,3,3766300
S,3005,9234,9,8,3,3766400
S,3012,9204,9,8,3,3766500
S,3029,9171,9,8,3,3766600
S,3034,9170,9,8,3,3766700
S,3072,9162,9,8,3,3766800
S,3046,9150,9,8,3,3766900
S,3062,9167,9,8,3,3767000
S,3080,9165,9,8,3,3767100
S,3085,9154,9,8,3,3767200
S,3079,9141,9,8,3,3767300
S,3108,9164,9,8,3,3767400
S,3093,9139,9,8,3,3767500
S,3097,9153,9,8,3,3767600
S,3085,9141,9,8,3,3767700
S,3102,9138,9,8,3,3767800
S,3103,9157,9,8,3,3767900
S,3100,9150,9,8,3,3768000
S,3110,9154,9,8,3,3768100
S,3107,9146,9,8,3,3768200
S,3109,9149,9,8,3,3768300
S,3122,9144,9,8,3,3768400
S,3119,9126,9,8,3,3768500
S,3113,9124,9,8,3,3768600
S,3109,9150,9,8,3,3768700
S,3102,9149,9,8,3,3768800
S,2059,12317,9,8,3,3768900
S,2058,12321,9,8,3,3769000
S,2036,12314,9,8,3,3769100
S,2033,12312,9,8,3,3769200
S,2022,12314,9,8,3,3769300
S,2021,12318,9,8,3,3769400
S,2030,12315,9,8,3,3769500
S,2021,12315,9,8,3,3769600
S,2031,12318,9,8,3,3769700
S,2017,12324,9,8,3,3769800
S,2008,12320,10,8,3,3769900
S,1925,12313,10,8,3,3770000
S,1685,12321,10,8,3,3770100
S,1404,12313,10,8,3,3770200
S,1152,12315,10,8,3,3770300
S,1045,12316,10,8,3,3770400
S,985,12320,10,8,3,3770500
S,946,12317,10,8,3,3770600
S,990,12314,10,8,3,3770700
S,985,12316,10,8,3,3770800
S,975,12155,10,8,3,3770900
S,971,12137,10,8,3,3771000
S,984,12141,10,8,3,3771100
S,978,12182,10,8,3,3771200
S,991,12248,10,8,3,3771300
S,973,12275,10,8,3,3771400
S,1004,12224,10,8,3,3771500
S,1093,12169,10,8,3,3771600
S,1222,12081,10,8,3,3771700
S,1490,12255,10,8,3,3771800
S,1778,12251,10,8,3,3771900
S,2159,10912,10,8,3,3772000
S,2652,9801,10,8,3,3772100
S,2882,9335,10,8,3,3772200
S,2972,9249,10,8,3,3772300
S,3012,9241,10,8,3,3772400
S,3005,9213,10,8,3,3772500
S,3049,9187,10,8,3,3772600
S,3043,9191,10,8,3,3772700
S,3071,9184,10,8,3,3772800
S,3074,9159,10,8,3,3772900
S,3072,9162,10,8,3,3773000
S,3075,9147,10,8,3,3773100
S,3085,9165,10,8,3,3773200
S,3089,9171,10,8,3,3773300
S,3107,9155,10,8,3,3773400
S,3090,9161,10,8,3,3773500
S,3104,9169,10,8,3,3773600
S,3113,9155,10,8,3,3773700
S,3099,9166,10,8,3,3773800
S,3117,9156,10,8,3,3773900
S,3098,9133,10,8,3,3774000
S,3102,9130,10,8,3,3774100
S,3103,9134,10,8,3,3774200
S,3096,9127,10,8,3,3774300
S,3119,9130,10,8,3,3774400
S,3106,9154,10,8,3,3774500
S,3100,9136,10,8,3,3774600
S,3117,9125,10,8,3,3774700
S,3110,9129,10,8,3,3774800
S,2060,12315,10,8,3,3774900
S,2035,12318,10,8,3,3775000
S,2027,12315,10,8,3,3775100
S,2026,12316,10,8,3,3775200
S,2024,12310,10,8,3,3775300
S,2014,12315,10,8,3,3775400
S,2017,12318,10,8,3,3775500
S,2015,12313,10,8,3,3775600
S,2010,12322,10,8,3,3775700
S,2012,12310,10,8,3,3775800
S,1993,12308,11,8,3,3775900
S,1924,12315,11,8,3,3776000
S,1681,12315,11,8,3,3776100
S,1385,12312,11,8,3,3776200
S,1147,12319,11,8,3,3776300
S,1063,12314,11,8,3,3776400
S,984,12316,11,8,3,3776500
S,974,12314,11,8,3,3776600
S,975,12316,11,8,3,3776700
S,977,12314,11,8,3,3776800
S,978,12147,11,8,3,3776900
S,982,12170,11,8,3,3777000
S,969,12225,11,8,3,3777100
S,979,12267,11,8,3,3777200
S,981,12246,11,8,3,3777300
S,992,12183,11,8,3,3777400
S,1003,12136,11,8,3,3777500
S,1088,12178,11,8,3,3777600
S,1239,12294,11,8,3,3777700
S,1518,12174,11,8,3,3777800
S,1825,12140,11,8,3,3777900
S,2163,10970,11,8,3,3778000
S,2652,9813,11,8,3,3778100
S,2899,9369,11,8,3,3778200
S,2970,9255,11,8,3,3778300
S,2998,9232,11,8,3,3778400
S,3026,9223,11,8,3,3778500
S,3046,9211,11,8,3,3778600
S,3052,9189,11,8,3,3778700
S,3055,9173,11,8,3,3778800
S,3058,9169,11,8,3,3778900
S,3061,9166,11,8,3,3779000
S,3064,9146,11,8,3,3779100
S,3077,9170,11,8,3,3779200
S,3083,9170,11,8,3,3779300
S,3083,9148,11,8,3,3779400
S,3093,9133,11,8,3,3779500
S,3083,9165,11,8,3,3779600
S,3099,9154,11,8,3,3779700
S,3090,9127,11,8,3,3779800
S,3098,9138,11,8,3,3779900
S,3108,9132,11,8,3,3780000
S,3094,9135,11,8,3,3780100
S,3097,9134,11,8,3,3780200
S,3098,9134,11,8,3,3780300
S,3106,9150,11,8,3,3780400
S,3110,9127,11,8,3,3780500
S,3111,9137,11,8,3,3780600
S,3111,9138,11,8,3,3780700
S,3126,9146,11,8,3,3780800
S,2045,12314,11,8,3,3780900
S,2027,12316,11,8,3,3781000
S,2034,12321,11,8,3,3781100
S,2005,12321,11,8,3,3781200
S,2020,12315,11,8,3,3781300
S,2010,12320,11,8,3,3781400
S,2006,12313,11,8,3,3781500
S,2017,12316,11,8,3,3781600
S,2014,12318,11,8,3,3781700
S,2007,12313,11,8,3,3781800
S,1998,12316,12,8,3,3781900
S,1927,12313,12,8,3,3782000
S,1662,12319,12,8,3,3782100
S,1381,12318,12,8,3,3782200
S,1141,12320,12,8,3,3782300
S,1041,12312,12,8,3,3782400
S,1020,12314,12,8,3,3782500
S,980,12316,12,8,3,3782600
S,967,12323,12,8,3,3782700
S,995,12319,12,8,3,3782800
S,976,12214,12,8,3,3782900
S,963,12282,12,8,3,3783000
S,954,12289,12,8,3,3783100
S,955,12253,12,8,3,3783200
S,933,12139,12,8,3,3783300
S,946,12161,12,8,3,3783400
S,988,12206,12,8,3,3783500
S,1036,12274,12,8,3,3783600
S,1185,12190,12,8,3,3783700
S,1484,12138,12,8,3,3783800
S,1790,12177,12,8,3,3783900
S,2146,11196,12,8,3,3784000
S,2665,9773,12,8,3,3784100
S,2968,9354,12,8,3,3784200
S,3073,9273,12,8,3,3784300
S,3140,9247,12,8,3,3784400
S,3158,9202,12,8,3,3784500
S,3199,9198,12,8,3,3784600
S,3223,9170,12,8,3,3784700
S,3239,9178,12,8,3,3784800
S,3248,9163,12,8,3,3784900
S,3314,9170,12,8,3,3785000
S,3190,9316,12,8,3,3785100
S,3140,9454,12,8,3,3785200
S,3100,9494,12,8,3,3785300
S,3099,9509,12,8,3,3785400
S,3099,9474,12,8,3,3785500
S,3087,9529,12,8,3,3785600
S,3077,9513,12,8,3,3785700
S,3069,9564,12,8,3,3785800
S,3081,9518,12,8,3,3785900
S,3062,9609,12,8,3,3786000
S,3055,9594,12,8,3,3786100
S,3055,9537,12,8,3,3786200
S,3055,9541,12,8,3,3786300
S,3064,9589,12,8,3,3786400
S,3066,9638,12,8,3,3786500
S,3067,9629,12,8,3,3786600
S,3055,9603,12,8,3,3786700
S,3058,9610,12,8,3,3786800
S,2050,12314,12,8,3,3786900
S,2025,12319,12,8,3,3787000
S,2018,12315,12,8,3,3787100
S,2013,12315,12,8,3,3787200
S,2022,12320,12,8,3,3787300
S,2006,12315,12,8,3,3787400
S,2013,12314,12,8,3,3787500
S,2009,12319,12,8,3,3787600
S,1999,12318,12,8,3,3787700
S,2000,12316,12,8,3,3787800
S,1968,12313,12,9,3,3787900
S,1913,12318,12,9,3,3788000
S,1630,12316,12,9,3,3788100
S,1331,12319,12,9,3,3788200
S,1132,12316,12,9,3,3788300
S,1020,12313,12,9,3,3788400
S,964,12312,12,9,3,3788500
S,942,12319,12,9,3,3788600
S,922,12308,12,9,3,3788700
S,947,12314,12,9,3,3788800
S,937,12162,12,9,3,3788900
S,921,12163,12,9,3,3789000
S,951,12168,12,9,3,3789100
S,950,12145,12,9,3,3789200
S,916,12072,12,9,3,3789300
S,953,12192,12,9,3,3789400
S,967,12285,12,9,3,3789500
S,1047,12255,12,9,3,3789600
S,1196,12138,12,9,3,3789700
S,1473,12152,12,9,3,3789800
S,1803,12218,12,9,3,3789900
S,2127,11295,12,9,3,3790000
S,2653,9817,12,9,3,3790100
S,2969,9393,12,9,3,3790200
S,3096,9271,12,9,3,3790300
S,3141,9229,12,9,3,3790400
S,3191,9191,12,9,3,3790500
S,3223,9201,12,9,3,3790600
S,3179,9292,12,9,3,3790700
S,3074,9466,12,9,3,3790800
S,3035,9573,12,9,3,3790900
S,3021,9528,12,9,3,3791000
S,3014,9582,12,9,3,3791100
S,3016,9646,12,9,3,3791200
S,3013,9672,12,9,3,3791300
S,3015,9680,12,9,3,3791400
S,3016,9684,12,9,3,3791500
S,3018,9666,12,9,3,3791600
S,3011,9639,12,9,3,3791700
S,3004,9620,12,9,3,3791800
S,3003,9638,12,9,3,3791900
S,3007,9727,12,9,3,3792000
S,3002,9704,12,9,3,3792100
S,3005,9630,12,9,3,3792200
S,3011,9682,12,9,3,3792300
S,3009,9724,12,9,3,3792400
S,3008,9744,12,9,3,3792500
S,3002,9740,12,9,3,3792600
S,3002,9722,12,9,3,3792700
S,3007,9693,12,9,3,3792800
S,2044,12316,12,9,3,3792900
S,2041,12314,12,9,3,3793000
S,2032,12316,12,9,3,3793100
S,2022,12318,12,9,3,3793200
S,2021,12314,12,9,3,3793300
S,2022,12314,12,9,3,3793400
S,2024,12316,12,9,3,3793500
S,2008,12314,12,9,3,3793600
S,2008,12315,12,9,3,3793700
S,2000,12316,12,9,3,3793800
S,2013,12312,11,9,3,3793900
S,1926,12319,11,9,3,3794000
S,1646,12318,11,9,3,3794100
S,1371,12316,11,9,3,3794200
S,1123,12315,11,9,3,3794300
S,1031,12315,11,9,3,3794400
S,965,12316,11,9,3,3794500
S,947,12317,11,9,3,3794600
S,953,12320,11,9,3,3794700
S,968,12313,11,9,3,3794800
S,943,12130,11,9,3,3794900
S,985,12152,11,9,3,3795000
S,992,12197,11,9,3,3795100
S,968,12205,11,9,3,3795200
S,986,12245,11,9,3,3795300
S,970,12269,11,9,3,3795400
S,1020,12274,11,9,3,3795500
S,1103,12279,11,9,3,3795600
S,1237,12254,11,9,3,3795700
S,1528,12217,11,9,3,3795800
S,1812,12156,11,9,3,3795900
S,2147,10996,11,9,3,3796000
S,2635,9829,11,9,3,3796100
S,2891,9348,11,9,3,3796200
S,2970,9252,11,9,3,3796300
S,2993,9209,11,9,3,3796400
S,3023,9200,11,9,3,3796500
S,3018,9186,11,9,3,3796600
S,3041,9167,11,9,3,3796700
S,3049,9164,11,9,3,3796800
S,3061,9185,11,9,3,3796900
S,3077,9152,11,9,3,3797000
S,3061,9175,11,9,3,3797100
S,3084,9167,11,9,3,3797200
S,3077,9143,11,9,3,3797300
S,3079,9135,11,9,3,3797400
S,3091,9153,11,9,3,3797500
S,3100,9148,11,9,3,3797600
S,3083,9136,11,9,3,3797700
S,3082,9150,11,9,3,3797800
S,3098,9153,11,9,3,3797900
S,3095,9157,11,9,3,3798000
S,3105,9161,11,9,3,3798100
S,3095,9160,11,9,3,3798200
S,3107,9154,11,9,3,3798300
S,3115,9149,11,9,3,3798400
S,3103,9148,11,9,3,3798500
S,3114,9130,11,9,3,3798600
S,3107,9145,11,9,3,3798700
S,3111,9129,11,9,3,3798800
S,2042,12316,11,9,3,3798900
S,2035,12313,11,9,3,3799000
S,2018,12314,11,9,3,3799100
S,2003,12310,11,9,3,3799200
S,2015,12317,11,9,3,3799300
S,2013,12317,11,9,3,3799400
S,2018,12316,11,9,3,3799500
S,2017,12315,11,9,3,3799600
S,2011,12313,11,9,3,3799700
S,2022,12318,11,9,3,3799800
S,1996,12317,10,9,3,3799900
S,1910,12311,10,9,3,3800000
S,1654,12319,10,9,3,3800100
S,1374,12321,10,9,3,3800200
S,1144,12316,10,9,3,3800300
S,1059,12316,10,9,3,3800400
S,996,12312,10,9,3,3800500
S,973,12316,10,9,3,3800600
S,1000,12316,10,9,3,3800700
S,980,12317,10,9,3,3800800
S,983,12144,10,9,3,3800900
S,973,12126,10,9,3,3801000
S,978,12141,10,9,3,3801100
S,983,12201,10,9,3,3801200
S,968,12209,10,9,3,3801300
S,953,12194,10,9,3,3801400
S,1019,12190,10,9,3,3801500
S,1080,12137,10,9,3,3801600
S,1232,12162,10,9,3,3801700
S,1509,12162,10,9,3,3801800
S,1819,12133,10,9,3,3801900
S,2158,11070,10,9,3,3802000
S,2655,9802,10,9,3,3802100
S,2888,9361,10,9,3,3802200
S,2984,9282,10,9,3,3802300
S,3006,9251,10,9,3,3802400
S,3024,9198,10,9,3,3802500
S,3023,9174,10,9,3,3802600
S,3045,9179,10,9,3,3802700
S,3053,9159,10,9,3,3802800
S,3065,9156,10,9,3,3802900
S,3060,9177,10,9,3,3803000
S,3088,9168,10,9,3,3803100
S,3076,9150,10,9,3,3803200
S,3069,9160,10,9,3,3803300
S,3085,9135,10,9,3,3803400
S,3085,9150,10,9,3,3803500
S,3084,9158,10,9,3,3803600
S,3109,9158,10,9,3,3803700
S,3068,9150,10,9,3,3803800
S,3112,9161,10,9,3,3803900
S,3092,9152,10,9,3,3804000
S,3100,9156,10,9,3,3804100
S,3093,9163,10,9,3,3804200
S,3107,9152,10,9,3,3804300
S,3089,9152,10,9,3,3804400
S,3102,9132,10,9,3,3804500
S,3089,9120,10,9,3,3804600
S,3113,9142,10,9,3,3804700
S,3100,9136,10,9,3,3804800
S,2057,12320,10,9,3,3804900
S,2043,12313,10,9,3,3805000
S,2022,12317,10,9,3,3805100
S,2018,12316,10,9,3,3805200
S,2017,12313,10,9,3,3805300
S,2031,12319,10,9,3,3805400
S,2005,12312,10,9,3,3805500
S,2018,12314,10,9,3,3805600
S,2015,12320,10,9,3,3805700
S,2012,12320,10,9,3,3805800
S,2002,12310,9,9,3,3805900
S,1927,12317,9,9,3,3806000
S,1652,12316,9,9,3,3806100
S,1386,12314,9,9,3,3806200
S,1152,12322,9,9,3,3806300
S,1043,12317,9,9,3,3806400
S,1014,12315,9,9,3,3806500
S,985,12322,9,9,3,3806600
S,991,12318,9,9,3,3806700
S,976,12314,9,9,3,3806800
S,986,12237,9,9,3,3806900
S,989,12236,9,9,3,3807000
S,975,12204,9,9,3,3807100
S,966,12167,9,9,3,3807200
S,992,12143,9,9,3,3807300
S,967,12154,9,9,3,3807400
S,1029,12201,9,9,3,3807500
S,1091,12240,9,9,3,3807600
S,1264,12277,9,9,3,3807700
S,1511,12280,9,9,3,3807800
S,1828,12219,9,9,3,3807900
S,2149,10950,9,9,3,3808000
S,2658,9817,9,9,3,3808100
S,2888,9352,9,9,3,3808200
S,2965,9266,9,9,3,3808300
S,3004,9229,9,9,3,3808400
S,3013,9208,9,9,3,3808500
S,3026,9194,9,9,3,3808600
S,3026,9177,9,9,3,3808700
S,3045,9159,9,9,3,3808800
S,3045,9160,9,9,3,3808900
S,3063,9165,9,9,3,3809000
S,3056,9160,9,9,3,3809100
S,3057,9154,9,9,3,3809200
S,3071,9146,9,9,3,3809300
S,3083,9166,9,9,3,3809400
S,3096,9161,9,9,3,3809500
S,3077,9147,9,9,3,3809600
S,3100,9145,9,9,3,3809700
S,3093,9141,9,9,3,3809800
S,3093,9135,9,9,3,3809900
S,3089,9138,9,9,3,3810000
S,3107,9162,9,9,3,3810100
S,3092,9145,9,9,3,3810200
S,3100,9125,9,9,3,3810300
S,3107,9132,9,9,3,3810400
S,3109,9151,9,9,3,3810500
S,3111,9157,9,9,3,3810600
S,3092,9124,9,9,3,3810700
S,3108,9137,9,9,3,3810800
S,2061,12316,9,9,3,3810900
S,2042,12318,9,9,3,3811000
S,2037,12314,9,9,3,3811100
S,2038,12313,9,9,3,3811200
S,2022,12314,9,9,3,3811300
S,2018,12318,9,9,3,3811400
S,2024,12314,9,9,3,3811500
S,2012,12312,9,9,3,3811600
S,2014,12310,9,9,3,3811700
S,2024,12312,9,9,3,3811800
S,2002,12322,8,9,3,3811900
S,1930,12316,8,9,3,3812000
S,1647,12315,8,9,3,3812100
S,1384,12313,8,9,3,3812200
S,1140,12312,8,9,3,3812300
S,1019,12315,8,9,3,3812400
S,991,12317,8,9,3,3812500
S,969,12318,8,9,3,3812600
S,968,12319,8,9,3,3812700
S,978,12310,8,9,3,3812800
S,963,12123,8,9,3,3812900
S,983,12100,8,9,3,3813000
S,967,12078,8,9,3,3813100
S,970,12083,8,9,3,3813200
S,975,12080,8,9,3,3813300
S,981,12075,8,9,3,3813400
S,1010,12176,8,9,3,3813500
S,1090,12239,8,9,3,3813600
S,1208,12295,8,9,3,3813700
S,1503,12279,8,9,3,3813800
S,1791,12229,8,9,3,3813900
S,2174,10821,8,9,3,3814000
S,2638,9717,8,9,3,3814100
S,2876,9348,8,9,3,3814200
S,2954,9258,8,9,3,3814300
S,2988,9232,8,9,3,3814400
S,3001,9209,8,9,3,3814500
S,3015,9200,8,9,3,3814600
S,3024,9167,8,9,3,3814700
S,3012,9146,8,9,3,3814800
S,3038,9175,8,9,3,3814900
S,3029,9160,8,9,3,3815000
S,3053,9146,8,9,3,3815100
S,3050,9140,8,9,3,3815200
S,3056,9154,8,9,3,3815300
S,3041,9134,8,9,3,3815400
S,3055,9130,8,9,3,3815500
S,3070,9130,8,9,3,3815600
S,3060,9125,8,9,3,3815700
S,3074,9130,8,9,3,3815800
S,3069,9123,8,9,3,3815900
S,3060,9125,8,9,3,3816000
S,3073,9147,8,9,3,3816100
S,3078,9154,8,9,3,3816200
S,3079,9122,8,9,3,3816300
S,3073,9131,8,9,3,3816400
S,3088,9133,8,9,3,3816500
S,3074,9143,8,9,3,3816600
S,3075,9120,8,9,3,3816700
S,3082,9113,8,9,3,3816800
S,2056,12317,8,9,3,3816900
S,2040,12318,8,9,3,3817000
S,2016,12317,8,9,3,3817100
S,2025,12316,8,9,3,3817200
S,2018,12315,8,9,3,3817300
S,2024,12316,8,9,3,3817400
S,2018,12317,8,9,3,3817500
S,2026,12321,8,9,3,3817600
S,2015,12318,8,9,3,3817700
S,2016,12318,8,9,3,3817800
S,2003,12315,7,9,3,3817900
S,1925,12314,7,9,3,3818000
S,1656,12318,7,9,3,3818100
S,1398,12312,7,9,3,3818200
S,1150,12319,7,9,3,3818300
S,1039,12314,7,9,3,3818400
S,1012,12313,7,9,3,3818500
S,969,12314,7,9,3,3818600
S,985,12316,7,9,3,3818700
S,993,12314,7,9,3,3818800
S,970,12149,7,9,3,3818900
S,985,12134,7,9,3,3819000
S,984,12132,7,9,3,3819100
S,985,12171,7,9,3,3819200
S,967,12185,7,9,3,3819300
S,954,12176,7,9,3,3819400
S,1014,12143,7,9,3,3819500
S,1096,12158,7,9,3,3819600
S,1261,12152,7,9,3,3819700
S,1515,12176,7,9,3,3819800
S,1823,12265,7,9,3,3819900
S,2148,11010,7,9,3,3820000
S,2630,9720,7,9,3,3820100
S,2882,9352,7,9,3,3820200
S,2951,9271,7,9,3,3820300
S,2998,9233,7,9,3,3820400
S,3011,9197,7,9,3,3820500
S,3002,9173,7,9,3,3820600
S,3023,9169,7,9,3,3820700
S,3034,9174,7,9,3,3820800
S,3037,9170,7,9,3,3820900
S,3033,9148,7,9,3,3821000
S,3045,9169,7,9,3,3821100
S,3046,9155,7,9,3,3821200
S,3053,9161,7,9,3,3821300
S,3049,9135,7,9,3,3821400
S,3053,9149,7,9,3,3821500
S,3063,9146,7,9,3,3821600
S,3049,9141,7,9,3,3821700
S,3072,9159,7,9,3,3821800
S,3070,9144,7,9,3,3821900
S,3085,9157,7,9,3,3822000
S,3069,9132,7,9,3,3822100
S,3088,9143,7,9,3,3822200
S,3084,9154,7,9,3,3822300
S,3085,9136,7,9,3,3822400
S,3073,9142,7,9,3,3822500
S,3072,9129,7,9,3,3822600
S,3094,9141,7,9,3,3822700
S,3062,9142,7,9,3,3822800
S,2045,12313,7,9,3,3822900
S,2036,12316,7,9,3,3823000
S,2024,12315,7,9,3,3823100
S,2020,12317,7,9,3,3823200
S,2020,12319,7,9,3,3823300
S,2017,12310,7,9,3,3823400
S,2016,12314,7,9,3,3823500
S,2010,12316,7,9,3,3823600
S,2013,12312,7,9,3,3823700
S,2020,12318,7,9,3,3823800
S,1986,12313,6,9,3,3823900
S,1917,12312,6,9,3,3824000
S,1651,12313,6,9,3,3824100
S,1389,12313,6,9,3,3824200
S,1141,12313,6,9,3,3824300
S,1030,12315,6,9,3,3824400
S,975,12320,6,9,3,3824500
S,967,12319,6,9,3,3824600
S,981,12309,6,9,3,3824700
S,977,12318,6,9,3,3824800
S,992,12138,6,9,3,3824900
S,960,12142,6,9,3,3825000
S,973,12149,6,9,3,3825100
S,983,12150,6,9,3,3825200
S,977,12132,6,9,3,3825300
S,985,12205,6,9,3,3825400
S,1005,12270,6,9,3,3825500
S,1066,12251,6,9,3,3825600
S,1218,12167,6,9,3,3825700
