n,n, ir_data, pressure, x_location, y_location, t1, flags1
S,3504,2,8
S,3505,2,8
S,3506,2,8
S,3496,2,8
S,3509,2,8
S,3514,2,8
S,3507,2,8
S,3506,2,8
S,3513,2,8
S,3518,2,8
S,3510,2,8
S,3509,2,8
S,3516,2,8
S,3515,2,8
S,3512,2,8
S,3508,2,8
S,3510,2,8
S,3515,2,8
S,3513,2,8
S,3516,2,8
S,3518,2,8
S,3528,2,8
S,2170,2,8
S,2110,2,8
S,2108,2,8
S,2102,2,8
S,2101,2,8
S,2090,2,8
S,2083,2,8
S,2088,2,8
S,2097,2,8
S,2081,2,8
S,2064,3,8
S,2020,3,8
S,1916,3,8
S,1598,3,8
S,1233,3,8
S,1060,3,8
S,981,3,8
S,955,3,8
S,938,3,8
S,949,3,8
S,935,3,8
S,936,3,8
S,943,3,8
S,933,3,8
S,913,3,8
S,966,3,8
S,967,3,8
S,1045,3,8
S,1159,3,8
S,1478,3,8
S,1824,3,8
S,2430,3,8
S,2951,3,8
S,3192,3,8
S,3265,3,8
S,3329,3,8
S,3355,3,8
S,3351,3,8
S,3386,3,8
S,3361,3,8
S,3368,3,8
S,3388,3,8
S,3392,3,8
S,3416,3,8
S,3387,3,8
S,3412,3,8
S,3423,3,8
S,3425,3,8
S,3415,3,8
S,3417,3,8
S,3419,3,8
S,3441,3,8
S,3419,3,8
S,3433,3,8
S,3426,3,8
S,3435,3,8
S,3437,3,8
S,3402,3,8
S,3431,3,8
S,3428,3,8
S,3433,3,8
S,3433,3,8
S,3428,3,8
S,3437,3,8
S,3434,3,8
S,3438,3,8
S,3444,3,8
S,3428,3,8
S,3441,3,8
S,3435,3,8
S,2147,3,8
S,2080,3,8
S,2082,3,8
S,2072,3,8
S,2074,3,8
S,2074,3,8
S,2060,3,8
S,2066,3,8
S,2063,3,8
S,2062,3,8
S,2057,4,8
S,2007,4,8
S,1874,4,8
S,1574,4,8
S,1221,4,8
S,1045,4,8
S,994,4,8
S,939,4,8
S,951,4,8
S,929,4,8
S,946,4,8
S,917,4,8
S,910,4,8
S,933,4,8
S,920,4,8
S,927,4,8
S,953,4,8
S,1023,4,8
S,1157,4,8
S,1468,4,8
S,1803,4,8
S,2384,4,8
S,2936,4,8
S,3162,4,8
S,3233,4,8
S,3285,4,8
S,3310,4,8
S,3317,4,8
S,3319,4,8
S,3339,4,8
S,3338,4,8
S,3356,4,8
S,3355,4,8
S,3361,4,8
S,3361,4,8
S,3358,4,8
S,3356,4,8
S,3362,4,8
S,3361,4,8
S,3382,4,8
S,3364,4,8
S,3366,4,8
S,3374,4,8
S,3376,4,8
S,3369,4,8
S,3382,4,8
S,3382,4,8
S,3379,4,8
S,3383,4,8
S,3392,4,8
S,3392,4,8
S,3380,4,8
S,3388,4,8
S,3378,4,8
S,3397,4,8
S,3383,4,8
S,3388,4,8
S,3379,4,8
S,3379,4,8
S,3383,4,8
S,2114,4,8
S,2074,4,8
S,2056,4,8
S,2067,4,8
S,2067,4,8
S,2048,4,8
S,2052,4,8
S,2052,4,8
S,2048,4,8
S,2048,4,8
S,2038,5,8
S,1998,5,8
S,1862,5,8
S,1539,5,8
S,1212,5,8
S,1036,5,8
S,974,5,8
S,927,5,8
S,936,5,8
S,929,5,8
S,917,5,8
S,927,5,8
S,927,5,8
S,927,5,8
S,923,5,8
S,906,5,8
S,950,5,8
S,1008,5,8
S,1146,5,8
S,1436,5,8
S,1791,5,8
S,2334,5,8
S,2857,5,8
S,3119,5,8
S,3191,5,8
S,3224,5,8
S,3246,5,8
S,3275,5,8
S,3287,5,8
S,3289,5,8
S,3295,5,8
S,3311,5,8
S,3299,5,8
S,3311,5,8
S,3307,5,8
S,3315,5,8
S,3316,5,8
S,3323,5,8
S,3317,5,8
S,3321,5,8
S,3326,5,8
S,3328,5,8
S,3330,5,8
S,3325,5,8
S,3341,5,8
S,3336,5,8
S,3328,5,8
S,3321,5,8
S,3335,5,8
S,3346,5,8
S,3341,5,8
S,3335,5,8
S,3332,5,8
S,3342,5,8
S,3335,5,8
S,3340,5,8
S,3340,5,8
S,3336,5,8
S,3346,5,8
S,3340,5,8
S,2097,5,8
S,2050,5,8
S,2049,5,8
S,2049,5,8
S,2049,5,8
S,2037,5,8
S,2043,5,8
S,2042,5,8
S,2045,5,8
S,2038,5,8
S,2045,6,8
S,1979,6,8
S,1868,6,8
S,1532,6,8
S,1215,6,8
S,1032,6,8
S,960,6,8
S,933,6,8
S,908,6,8
S,925,6,8
S,914,6,8
S,937,6,8
S,931,6,8
S,904,6,8
S,916,6,8
S,899,6,8
S,951,6,8
S,1011,6,8
S,1130,6,8
S,1417,6,8
S,1780,6,8
S,2266,6,8
S,2794,6,8
S,3076,6,8
S,3154,6,8
S,3194,6,8
S,3217,6,8
S,3230,6,8
S,3245,6,8
S,3245,6,8
S,3254,6,8
S,3267,6,8
S,3275,6,8
S,3285,6,8
S,3286,6,8
S,3284,6,8
S,3290,6,8
S,3290,6,8
S,3298,6,8
S,3297,6,8
S,3298,6,8
S,3297,6,8
S,3301,6,8
S,3298,6,8
S,3300,6,8
S,3304,6,8
S,3307,6,8
S,3296,6,8
S,3303,6,8
S,3308,6,8
S,3301,6,8
S,3317,6,8
S,3310,6,8
S,3308,6,8
S,3307,6,8
S,3305,6,8
S,3308,6,8
S,3308,6,8
S,3311,6,8
S,3310,6,8
S,2094,6,8
S,2051,6,8
S,2039,6,8
S,2034,6,8
S,2032,6,8
S,2022,6,8
S,2020,6,8
S,2030,6,8
S,2020,6,8
S,2019,6,8
S,2017,7,8
S,1987,7,8
S,1846,7,8
S,1513,7,8
S,1212,7,8
S,1030,7,8
S,977,7,8
S,936,7,8
S,913,7,8
S,921,7,8
S,900,7,8
S,918,7,8
S,908,7,8
S,929,7,8
S,928,7,8
S,922,7,8
S,949,7,8
S,999,7,8
S,1106,7,8
S,1417,7,8
S,1756,7,8
S,2295,7,8
S,2829,7,8
S,3083,7,8
S,3180,7,8
S,3208,7,8
S,3236,7,8
S,3251,7,8
S,3278,7,8
S,3285,7,8
S,3286,7,8
S,3296,7,8
S,3304,7,8
S,3311,7,8
S,3305,7,8
S,3311,7,8
S,3319,7,8
S,3321,7,8
S,3329,7,8
S,3312,7,8
S,3332,7,8
S,3329,7,8
S,3324,7,8
S,3327,7,8
S,3330,7,8
S,3329,7,8
S,3325,7,8
S,3324,7,8
S,3325,7,8
S,3329,7,8
S,3338,7,8
S,3336,7,8
S,3335,7,8
S,3341,7,8
S,3335,7,8
S,3335,7,8
S,3342,7,8
S,3330,7,8
S,3334,7,8
S,3340,7,8
S,2079,7,8
S,2049,7,8
S,2040,7,8
S,2033,7,8
S,2042,7,8
S,2030,7,8
S,2030,7,8
S,2025,7,8
S,2020,7,8
S,2026,7,8
S,2006,8,8
S,1972,8,8
S,1875,8,8
S,1521,8,8
S,1192,8,8
S,1030,8,8
S,969,8,8
S,936,8,8
S,924,8,8
S,914,8,8
S,922,8,8
S,918,8,8
S,906,8,8
S,915,8,8
S,933,8,8
S,946,8,8
S,963,8,8
S,1006,8,8
S,1133,8,8
S,1436,8,8
S,1761,8,8
S,2341,8,8
S,2858,8,8
S,3127,8,8
S,3215,8,8
S,3243,8,8
S,3281,8,8
S,3294,8,8
S,3314,8,8
S,3313,8,8
S,3321,8,8
S,3327,8,8
S,3331,8,8
S,3335,8,8
S,3347,8,8
S,3340,8,8
S,3347,8,8
S,3342,8,8
S,3356,8,8
S,3349,8,8
S,3348,8,8
S,3353,8,8
S,3354,8,8
S,3360,8,8
S,3352,8,8
S,3362,8,8
S,3365,8,8
S,3360,8,8
S,3352,8,8
S,3370,8,8
S,3370,8,8
S,3364,8,8
S,3367,8,8
S,3365,8,8
S,3352,8,8
S,3368,8,8
S,3365,8,8
S,3363,8,8
S,3370,8,8
S,3374,8,8
S,2092,8,8
S,2058,8,8
S,2050,8,8
S,2036,8,8
S,2032,8,8
S,2035,8,8
S,2034,8,8
S,2038,8,8
S,2032,8,8
S,2034,8,8
S,2031,9,8
S,1985,9,8
S,1851,9,8
S,1516,9,8
S,1203,9,8
S,1019,9,8
S,965,9,8
S,924,9,8
S,886,9,8
S,937,9,8
S,920,9,8
S,906,9,8
S,926,9,8
S,930,9,8
S,929,9,8
S,929,9,8
S,954,9,8
S,1014,9,8
S,1127,9,8
S,1457,9,8
S,1808,9,8
S,2366,9,8
S,2918,9,8
S,3174,9,8
S,3235,9,8
S,3287,9,8
S,3309,9,8
S,3324,9,8
S,3333,9,8
S,3336,9,8
S,3347,9,8
S,3346,9,8
S,3344,9,8
S,3370,9,8
S,3368,9,8
S,3367,9,8
S,3372,9,8
S,3363,9,8
S,3380,9,8
S,3377,9,8
S,3404,9,8
S,3393,9,8
S,3373,9,8
S,3377,9,8
S,3376,9,8
S,3382,9,8
S,3393,9,8
S,3403,9,8
S,3387,9,8
S,3407,9,8
S,3396,9,8
S,3393,9,8
S,3387,9,8
S,3397,9,8
S,3391,9,8
S,3400,9,8
S,3410,9,8
S,3403,9,8
S,3398,9,8
S,3406,9,8
S,2114,9,8
S,2063,9,8
S,2053,9,8
S,2050,9,8
S,2046,9,8
S,2053,9,8
S,2050,9,8
S,2041,9,8
S,2035,9,8
S,2042,9,8
S,2034,10,8
S,1988,10,8
S,1899,10,8
S,1524,10,8
S,1209,10,8
S,1027,10,8
S,978,10,8
S,944,10,8
S,921,10,8
S,934,10,8
S,909,10,8
S,915,10,8
S,931,10,8
S,915,10,8
S,913,10,8
S,929,10,8
S,950,10,8
S,1004,10,8
S,1152,10,8
S,1445,10,8
S,1810,10,8
S,2409,10,8
S,2950,10,8
S,3187,10,8
S,3277,10,8
S,3308,10,8
S,3341,10,8
S,3351,10,8
S,3361,10,8
S,3371,10,8
S,3377,10,8
S,3403,10,8
S,3380,10,8
S,3399,10,8
S,3382,10,8
S,3387,10,8
S,3402,10,8
S,3402,10,8
S,3412,10,8
S,3424,10,8
S,3427,10,8
S,3421,10,8
S,3429,10,8
S,3422,10,8
S,3415,10,8
S,3436,10,8
S,3423,10,8
S,3432,10,8
S,3433,10,8
S,3433,10,8
S,3426,10,8
S,3435,10,8
S,3435,10,8
S,3446,10,8
S,3431,10,8
S,3436,10,8
S,3435,10,8
S,3448,10,8
S,3438,10,8
S,3444,10,8
S,2119,10,8
S,2080,10,8
S,2065,10,8
S,2056,10,8
S,2054,10,8
S,2058,10,8
S,2051,10,8
S,2054,10,8
S,2051,10,8
S,2045,10,8
S,2032,11,8
S,1994,11,8
S,1878,11,8
S,1544,11,8
S,1226,11,8
S,1040,11,8
S,971,11,8
S,942,11,8
S,944,11,8
S,938,11,8
S,931,11,8
S,928,11,8
S,930,11,8
S,905,11,8
S,909,11,8
S,888,11,8
S,924,11,8
S,996,11,8
S,1118,11,8
S,1452,11,8
S,1819,11,8
S,2440,11,8
S,2989,11,8
S,3239,11,8
S,3343,11,8
S,3393,11,8
S,3409,11,8
S,3436,11,8
S,3448,11,8
S,3444,11,8
S,3457,11,8
S,3455,11,8
S,3473,11,8
S,3466,11,8
S,3481,11,8
S,3470,11,8
S,3473,11,8
S,3488,11,8
S,3477,11,8
S,3492,11,8
S,3474,11,8
S,3477,11,8
S,3479,11,8
S,3480,11,8
S,3486,11,8
S,3483,11,8
S,3486,11,8
S,3494,11,8
S,3486,11,8
S,3488,11,8
S,3488,11,8
S,3486,11,8
S,3497,11,8
S,3497,11,8
S,3508,11,8
S,3495,11,8
S,3492,11,8
S,3504,11,8
S,3491,11,8
S,3505,11,8
S,2099,11,8
S,2063,11,8
S,2049,11,8
S,2042,11,8
S,2047,11,8
S,2036,11,8
S,2042,11,8
S,2034,11,8
S,2032,11,8
S,2031,11,8
S,2031,11,9
S,1995,11,9
S,1884,11,9
S,1572,11,9
S,1227,11,9
S,1013,11,9
S,961,11,9
S,892,11,9
S,893,11,9
S,901,11,9
S,896,11,9
S,915,11,9
S,879,11,9
S,912,11,9
S,887,11,9
S,913,11,9
S,945,11,9
S,1002,11,9
S,1142,11,9
S,1457,11,9
S,1812,11,9
S,2471,11,9
S,3008,11,9
S,3288,11,9
S,3371,11,9
S,3404,11,9
S,3446,11,9
S,3469,11,9
S,3464,11,9
S,3478,11,9
S,3483,11,9
S,3490,11,9
S,3496,11,9
S,3491,11,9
S,3504,11,9
S,3502,11,9
S,3503,11,9
S,3505,11,9
S,3502,11,9
S,3509,11,9
S,3512,11,9
S,3522,11,9
S,3517,11,9
S,3515,11,9
S,3516,11,9
S,3518,11,9
S,3512,11,9
S,3511,11,9
S,3520,11,9
S,3520,11,9
S,3518,11,9
S,3516,11,9
S,3517,11,9
S,3523,11,9
S,3516,11,9
S,3526,11,9
S,3519,11,9
S,3528,11,9
S,3519,11,9
S,3524,11,9
S,2106,11,9
S,2068,11,9
S,2055,11,9
S,2049,11,9
S,2045,11,9
S,2050,11,9
S,2041,11,9
S,2050,11,9
S,2028,11,9
S,2037,11,9
S,2026,11,9
S,1994,11,9
S,1894,11,9
S,1568,11,9
S,1229,11,9
S,1009,11,9
S,950,11,9
S,909,11,9
S,902,11,9
S,879,11,9
S,913,12,9
S,936,12,9
S,910,12,9
S,921,12,9
S,945,12,9
S,927,12,9
S,932,12,9
S,1029,12,9
S,1166,12,9
S,1471,12,9
S,1823,12,9
S,2468,12,9
S,2982,12,9
S,3220,12,9
S,3318,12,9
S,3334,12,9
S,3374,12,9
S,3378,12,9
S,3422,12,9
S,3406,12,9
S,3411,12,9
S,3435,12,9
S,3438,12,9
S,3449,12,9
S,3448,12,9
S,3451,12,9
S,3459,12,9
S,3446,12,9
S,3455,12,9
S,3454,12,9
S,3471,12,9
S,3458,12,9
S,3461,12,9
S,3467,12,9
S,3455,12,9
S,3469,12,9
S,3464,12,9
S,3459,12,9
S,3458,12,9
S,3475,12,9
S,3469,12,9
S,3467,12,9
S,3463,12,9
S,3478,12,9
S,3472,12,9
S,3470,12,9
S,3470,12,9
S,3476,12,9
S,3471,12,9
S,3479,12,9
S,2144,12,9
S,2073,12,9
S,2070,12,9
S,2061,12,9
S,2069,12,9
S,2065,12,9
S,2063,12,9
S,2064,12,9
S,2058,12,9
S,2051,12,9
S,2053,12,9
S,1998,12,9
S,1899,12,9
S,1577,12,9
S,1269,12,9
S,1055,12,9
S,974,12,9
S,920,12,9
S,966,12,9
S,938,12,9
S,910,11,9
S,928,11,9
S,907,11,9
S,924,11,9
S,935,11,9
S,917,11,9
S,953,11,9
S,1006,11,9
S,1152,11,9
S,1426,11,9
S,1786,11,9
S,2376,11,9
S,2928,11,9
S,3188,11,9
S,3260,11,9
S,3320,11,9
S,3332,11,9
S,3342,11,9
S,3357,11,9
S,3371,11,9
S,3381,11,9
S,3393,11,9
S,3406,11,9
S,3398,11,9
S,3402,11,9
S,3410,11,9
S,3423,11,9
S,3411,11,9
S,3417,11,9
S,3421,11,9
S,3419,11,9
S,3425,11,9
S,3424,11,9
S,3429,11,9
S,3431,11,9
S,3426,11,9
S,3420,11,9
S,3435,11,9
S,3431,11,9
S,3427,11,9
S,3446,11,9
S,3439,11,9
S,3438,11,9
S,3441,11,9
S,3443,11,9
S,3441,11,9
S,3442,11,9
S,3444,11,9
S,3432,11,9
S,3428,11,9
S,2113,11,9
S,2067,11,9
S,2060,11,9
S,2050,11,9
S,2050,11,9
S,2040,11,9
S,2042,11,9
S,2047,11,9
S,2052,11,9
S,2039,11,9
S,2031,11,9
S,1992,11,9
S,1865,11,9
S,1537,11,9
S,1221,11,9
S,1023,11,9
S,955,11,9
S,927,11,9
S,934,11,9
S,898,11,9
S,908,10,9
S,915,10,9
S,909,10,9
S,936,10,9
S,933,10,9
S,897,10,9
S,937,10,9
S,1011,10,9
S,1130,10,9
S,1427,10,9
S,1767,10,9
S,2370,10,9
S,2926,10,9
S,3184,10,9
S,3258,10,9
S,3300,10,9
S,3331,10,9
S,3348,10,9
S,3345,10,9
S,3359,10,9
S,3377,10,9
S,3371,10,9
S,3397,10,9
S,3380,10,9
S,3397,10,9
S,3383,10,9
S,3390,10,9
S,3416,10,9
S,3398,10,9
S,3418,10,9
S,3415,10,9
S,3411,10,9
S,3422,10,9
S,3418,10,9
S,3427,10,9
S,3424,10,9
S,3412,10,9
S,3429,10,9
S,3421,10,9
S,3424,10,9
S,3429,10,9
S,3428,10,9
S,3436,10,9
S,3424,10,9
S,3428,10,9
S,3423,10,9
S,3435,10,9
S,3434,10,9
S,3435,10,9
S,3425,10,9
S,2125,10,9
S,2076,10,9
S,2064,10,9
S,2069,10,9
S,2064,10,9
S,2064,10,9
S,2076,10,9
S,2063,10,9
S,2059,10,9
S,2047,10,9
S,2066,10,9
S,2004,10,9
S,1892,10,9
S,1557,10,9
S,1242,10,9
S,1066,10,9
S,1000,10,9
S,951,10,9
S,942,10,9
S,930,10,9
S,935,9,9
S,929,9,9
S,935,9,9
S,960,9,9
S,944,9,9
S,943,9,9
S,938,9,9
S,1030,9,9
S,1145,9,9
S,1432,9,9
S,1787,9,9
S,2332,9,9
S,2857,9,9
S,3178,9,9
S,3234,9,9
S,3294,9,9
S,3317,9,9
S,3329,9,9
S,3335,9,9
S,3357,9,9
S,3347,9,9
S,3352,9,9
S,3359,9,9
S,3372,9,9
S,3365,9,9
S,3373,9,9
S,3368,9,9
S,3372,9,9
S,3376,9,9
S,3372,9,9
S,3372,9,9
S,3377,9,9
S,3378,9,9
S,3385,9,9
S,3383,9,9
S,3390,9,9
S,3411,9,9
S,3404,9,9
S,3402,9,9
S,3407,9,9
S,3414,9,9
S,3415,9,9
S,3404,9,9
S,3421,9,9
S,3419,9,9
S,3421,9,9
S,3421,9,9
S,3418,9,9
S,3412,9,9
S,3437,9,9
S,2116,9,9
S,2075,9,9
S,2067,9,9
S,2060,9,9
S,2059,9,9
S,2053,9,9
S,2053,9,9
S,2048,9,9
S,2051,9,9
S,2049,9,9
S,2051,9,9
S,1988,9,9
S,1888,9,9
S,1529,9,9
S,1223,9,9
S,1032,9,9
S,976,9,9
S,930,9,9
S,931,9,9
S,940,9,9
S,934,8,9
S,930,8,9
S,948,8,9
S,941,8,9
S,930,8,9
S,939,8,9
S,974,8,9
S,1012,8,9
S,1131,8,9
S,1451,8,9
S,1811,8,9
S,2377,8,9
S,2927,8,9
S,3166,8,9
S,3232,8,9
S,3287,8,9
S,3311,8,9
S,3318,8,9
S,3325,8,9
S,3349,8,9
S,3353,8,9
S,3349,8,9
S,3361,8,9
S,3359,8,9
S,3370,8,9
S,3368,8,9
S,3364,8,9
S,3370,8,9
S,3377,8,9
S,3361,8,9
S,3377,8,9
S,3392,8,9
S,3381,8,9
S,3395,8,9
S,3385,8,9
S,3389,8,9
S,3402,8,9
S,3391,8,9
S,3389,8,9
S,3403,8,9
S,3383,8,9
S,3409,8,9
S,3405,8,9
S,3407,8,9
S,3399,8,9
S,3407,8,9
S,3416,8,9
S,3404,8,9
S,3403,8,9
S,3415,8,9
S,2137,8,9
S,2065,8,9
S,2063,8,9
S,2062,8,9
S,2060,8,9
S,2054,8,9
S,2054,8,9
S,2055,8,9
S,2051,8,9
S,2049,8,9
S,2055,8,9
S,1992,8,9
S,1863,8,9
S,1525,8,9
S,1222,8,9
S,1012,8,9
S,974,8,9
S,924,8,9
S,938,8,9
S,951,8,9
S,930,7,9
S,934,7,9
S,918,7,9
S,942,7,9
S,940,7,9
S,937,7,9
S,967,7,9
S,1037,7,9
S,1155,7,9
S,1449,7,9
S,1812,7,9
S,2372,7,9
S,2913,7,9
S,3167,7,9
S,3249,7,9
S,3303,7,9
S,3329,7,9
S,3336,7,9
S,3351,7,9
S,3354,7,9
S,3369,7,9
S,3373,7,9
S,3363,7,9
S,3388,7,9
S,3375,7,9
S,3390,7,9
S,3394,7,9
S,3390,7,9
S,3395,7,9
S,3396,7,9
S,3391,7,9
S,3420,7,9
S,3407,7,9
S,3411,7,9
S,3410,7,9
S,3404,7,9
S,3401,7,9
S,3413,7,9
S,3418,7,9
S,3414,7,9
S,3414,7,9
S,3418,7,9
S,3425,7,9
S,3431,7,9
S,3421,7,9
S,3424,7,9
S,3406,7,9
S,3434,7,9
S,3429,7,9
S,3430,7,9
S,2125,7,9
S,2098,7,9
S,2084,7,9
S,2063,7,9
S,2071,7,9
S,2053,7,9
S,2060,7,9
S,2063,7,9
S,2059,7,9
S,2062,7,9
S,2049,7,9
S,1997,7,9
S,1896,7,9
S,1552,7,9
S,1243,7,9
S,1037,7,9
S,982,7,9
S,956,7,9
S,947,7,9
S,954,7,9
S,930,6,9
S,926,6,9
S,948,6,9
S,950,6,9
S,950,6,9
S,950,6,9
S,975,6,9
S,1027,6,9
S,1180,6,9
S,1481,6,9
S,1821,6,9
S,2451,6,9
S,2981,6,9
S,3209,6,9
S,3309,6,9
S,3347,6,9
S,3398,6,9
S,3375,6,9
S,3384,6,9
S,3387,6,9
S,3418,6,9
S,3437,6,9
S,3431,6,9
S,3432,6,9
S,3449,6,9
S,3443,6,9
S,3447,6,9
S,3448,6,9
S,3466,6,9
S,3458,6,9
S,3450,6,9
S,3452,6,9
S,3443,6,9
S,3464,6,9
S,3454,6,9
S,3461,6,9
S,3453,6,9
S,3449,6,9
S,3460,6,9
S,3455,6,9
S,3458,6,9
S,3456,6,9
S,3454,6,9
S,3459,6,9
S,3459,6,9
S,3464,6,9
S,3456,6,9
S,3462,6,9
S,3460,6,9
S,3473,6,9
S,2157,6,9
S,2097,6,9
S,2088,6,9
S,2084,6,9
S,2074,6,9
S,2078,6,9
S,2080,6,9
S,2075,6,9
S,2065,6,9
S,2079,6,9
S,2062,6,9
S,2023,6,9
S,1895,6,9
S,1568,6,9
S,1245,6,9
S,1071,6,9
S,980,6,9
S,956,6,9
S,940,6,9
S,944,6,9
S,926,5,9
S,941,5,9
S,966,5,9
S,942,5,9
S,948,5,9
S,936,5,9
S,989,5,9
S,1030,5,9
S,1186,5,9
S,1493,5,9
S,1830,5,9
S,2492,5,9
S,3023,5,9
S,3303,5,9
S,3352,5,9
S,3404,5,9
S,3433,5,9
S,3443,5,9
S,3445,5,9
S,3458,5,9
S,3469,5,9
S,3467,5,9
S,3472,5,9
S,3469,5,9
S,3488,5,9
S,3493,5,9
S,3492,5,9
S,3499,5,9
S,3497,5,9
S,3495,5,9
S,3500,5,9
S,3506,5,9
S,3499,5,9
S,3497,5,9
S,3493,5,9
S,3506,5,9
S,3502,5,9
S,3508,5,9
S,3503,5,9
S,3502,5,9
S,3510,5,9
S,3504,5,9
S,3500,5,9
S,3504,5,9
S,3505,5,9
S,3510,5,9
S,3503,5,9
S,3506,5,9
S,3511,5,9
S,3507,5,9
S,2183,5,9
S,2126,5,9
S,2111,5,9
S,2098,5,9
S,2103,5,9
S,2102,5,9
S,2093,5,9
S,2095,5,9
S,2093,5,9
S,2084,5,9
S,2082,5,9
S,2039,5,9
S,1887,5,9
S,1620,5,9
S,1256,5,9
S,1067,5,9
S,997,5,9
S,968,5,9
S,943,5,9
S,951,5,9
S,937,4,9
S,939,4,9
S,944,4,9
S,949,4,9
S,954,4,9
S,939,4,9
S,983,4,9
S,1065,4,9
S,1191,4,9
S,1522,4,9
S,1864,4,9
S,2543,4,9
S,3081,4,9
S,3347,4,9
S,3437,4,9
S,3464,4,9
S,3489,4,9
S,3492,4,9
S,3499,4,9
S,3505,4,9
S,3516,4,9
S,3517,4,9
S,3522,4,9
S,3536,4,9
S,3535,4,9
S,3541,4,9
S,3528,4,9
S,3536,4,9
S,3533,4,9
S,3548,4,9
S,3548,4,9
S,3552,4,9
S,3547,4,9
S,3550,4,9
S,3545,4,9
S,3548,4,9
S,3553,4,9
S,3556,4,9
S,3567,4,9
S,3545,4,9
S,3544,4,9
S,3560,4,9
S,3564,4,9
S,3565,4,9
S,3557,4,9
S,3559,4,9
S,3562,4,9
S,3566,4,9
S,3574,4,9
S,3571,4,9
S,2195,4,9
S,2156,4,9
S,2142,4,9
S,2122,4,9
S,2111,4,9
S,2118,4,9
S,2124,4,9
S,2124,4,9
S,2112,4,9
S,2117,4,9
S,2097,4,9
S,2042,4,9
S,1938,4,9
S,1666,4,9
S,1278,4,9
S,1084,4,9
S,1002,4,9
S,966,4,9
S,955,4,9
S,958,4,9
S,955,3,9
S,959,3,9
S,955,3,9
S,962,3,9
S,970,3,9
S,955,3,9
S,1004,3,9
S,1041,3,9
S,1212,3,9
S,1520,3,9
S,1925,3,9
S,2602,3,9
S,3161,3,9
S,3416,3,9
S,3485,3,9
S,3501,3,9
S,3520,3,9
S,3535,3,9
S,3543,3,9
S,3551,3,9
S,3565,3,9
S,3561,3,9
S,3570,3,9
S,3587,3,9
S,3572,3,9
S,3594,3,9
S,3585,3,9
S,3582,3,9
S,3609,3,9
S,3598,3,9
S,3601,3,9
S,3587,3,9
S,3628,3,9
S,3597,3,9
S,3606,3,9
S,3630,3,9
S,3625,3,9
S,3615,3,9
S,3611,3,9
S,3618,3,9
S,3604,3,9
S,3605,3,9
S,3611,3,9
S,3621,3,9
S,3618,3,9
S,3612,3,9
S,3617,3,9
S,3620,3,9
S,3625,3,9
S,3616,3,9
S,2225,3,9
S,2174,3,9
S,2150,3,9
S,2156,3,9
S,2126,3,9
S,2148,3,9
S,2143,3,9
S,2127,3,9
S,2131,3,9
S,2149,3,9
S,2137,3,9
S,2049,3,9
S,1956,3,9
S,1696,3,9
S,1316,3,9
S,1095,3,9
S,1000,3,9
S,982,3,9
S,954,3,9
S,961,3,9
S,949,2,9
S,969,2,9
S,983,2,9
S,971,2,9
S,978,2,9
S,960,2,9
S,1004,2,9
S,1050,2,9
S,1217,2,9
S,1553,2,9
S,1990,2,9
S,2677,2,9
S,3224,2,9
S,3500,2,9
S,3521,2,9
S,3528,2,9
S,3449,2,9
S,3467,2,9
S,3481,2,9
S,3479,2,9
S,3488,2,9
S,3495,2,9
S,3496,2,9
S,3499,2,9
S,3505,2,9
S,3506,2,9
S,3499,2,9
S,3512,2,9
S,3511,2,9
S,3507,2,9
S,3511,2,9
S,3521,2,9
S,3517,2,9
S,3519,2,9
S,3513,2,9
S,3530,2,9
S,3522,2,9
S,3526,2,9
S,3520,2,9
S,3525,2,9
S,3532,2,9
S,3518,2,9
S,3533,2,9
S,3535,2,9
S,3525,2,9
S,3519,2,9
S,3550,2,9
S,3528,2,9
S,3532,2,9
S,3536,2,9
S,2063,2,9
S,2014,2,9
S,2004,2,9
S,1989,2,9
S,2000,2,9
S,1991,2,9
S,1984,2,9
S,1990,2,9
S,1984,2,9
S,1987,2,9
S,1969,2,9
S,1912,2,9
S,1759,2,9
S,1520,2,9
S,1100,2,9
S,927,2,9
S,830,2,9
S,775,2,9
S,756,2,9
S,769,2,9
S,765,1,9
S,768,1,9
S,767,1,9
S,780,1,9
S,751,1,9
S,739,1,9
S,783,1,9
S,881,1,9
S,1047,1,9
S,1432,1,9
S,1901,1,9
S,2594,1,9
S,3116,1,9
S,3363,1,9
S,3433,1,9
S,3463,1,9
S,3479,1,9
S,3481,1,9
S,3505,1,9
S,3509,1,9
S,3511,1,9
S,3517,1,9
S,3515,1,9
S,3527,1,9
S,3533,1,9
S,3526,1,9
S,3532,1,9
S,3532,1,9
S,3538,1,9
S,3541,1,9
S,3552,1,9
S,3543,1,9
S,3543,1,9
S,3545,1,9
S,3561,1,9
S,3542,1,9
S,3559,1,9
S,3550,1,9
S,3568,1,9
S,3562,1,9
S,3567,1,9
S,3569,1,9
S,3547,1,9
S,3559,1,9
S,3556,1,9
S,3567,1,9
S,3571,1,9
S,3574,1,9
S,3558,1,9
S,3572,1,9
S,2033,1,9
S,1988,1,9
S,1977,1,9
S,1972,1,9
S,1971,1,9
S,1972,1,9
S,1956,1,9
S,1966,1,9
S,1961,1,9
S,1966,1,9
S,1958,1,10
S,1903,1,10
S,1778,1,10
S,1568,1,10
S,1155,1,10
S,930,1,10
S,818,1,10
