n,ir_data, pressure, x_location, y_location, sequence, time
S,2010,12134,0,3,4,7555900
S,2004,12182,0,3,4,7556000
S,2001,12191,0,3,4,7556100
S,2001,12183,0,3,4,7556200
S,2024,12129,0,3,4,7556300
S,2015,12162,0,3,4,7556400
S,2029,12212,0,3,4,7556500
S,2031,12231,0,3,4,7556600
S,2035,12244,0,3,4,7556700
S,2051,12133,0,3,4,7556800
S,2539,10275,0,3,4,7556900
S,2841,9519,0,3,4,7557000
S,2974,9301,0,3,4,7557100
S,3019,9241,0,3,4,7557200
S,3040,9194,0,3,4,7557300
S,3056,9178,0,3,4,7557400
S,3072,9182,0,3,4,7557500
S,3089,9162,0,3,4,7557600
S,3110,9175,0,3,4,7557700
S,3102,9134,0,3,4,7557800
S,3117,9147,0,3,4,7557900
S,3112,9133,0,3,4,7558000
S,3120,9130,0,3,4,7558100
S,3128,9133,0,3,4,7558200
S,3131,9132,0,3,4,7558300
S,3130,9120,0,3,4,7558400
S,3135,9139,0,3,4,7558500
S,3135,9132,0,3,4,7558600
S,3133,9122,0,3,4,7558700
S,3125,9127,0,3,4,7558800
S,3146,9145,0,3,4,7558900
S,3141,9120,0,3,4,7559000
S,3146,9121,0,3,4,7559100
S,3142,9132,0,3,4,7559200
S,3147,9134,0,3,4,7559300
S,3132,9123,0,3,4,7559400
S,3141,9134,0,3,4,7559500
S,3143,9135,0,3,4,7559600
S,3140,9115,0,3,4,7559700
S,3141,9122,0,3,4,7559800
S,3146,9109,0,3,4,7559900
S,3136,9117,0,3,4,7560000
S,3142,9133,0,3,4,7560100
S,3136,9113,0,3,4,7560200
S,3147,9120,0,3,4,7560300
S,3139,9106,0,3,4,7560400
S,3158,9130,0,3,4,7560500
S,3147,9137,0,3,4,7560600
S,3144,9120,0,3,4,7560700
S,3142,9103,0,3,4,7560800
S,3149,9112,0,3,4,7560900
S,3143,9120,0,3,4,7561000
S,3148,9121,0,3,4,7561100
S,3151,9130,0,3,4,7561200
S,2097,12337,0,3,4,7561300
S,1998,12345,0,3,4,7561400
S,1838,12344,0,3,4,7561500
S,1765,12341,0,3,4,7561600
S,1743,12346,0,3,4,7561700
S,1743,12351,0,3,4,7561800
S,1748,12342,0,3,4,7561900
S,1751,12349,0,3,4,7562000
S,1763,12349,0,3,4,7562100
S,1746,12346,0,3,4,7562200
S,1726,12350,0,4,4,7562300
S,1624,12349,0,4,4,7562400
S,1490,12346,0,4,4,7562500
S,1323,12347,0,4,4,7562600
S,1175,12352,0,4,4,7562700
S,1088,12346,0,4,4,7562800
S,1048,12344,0,4,4,7562900
S,1048,12345,0,4,4,7563000
S,1038,12349,0,4,4,7563100
S,1039,12345,0,4,4,7563200
S,1039,12324,0,4,4,7563300
S,1033,12264,0,4,4,7563400
S,1033,12203,0,4,4,7563500
S,1036,12205,0,4,4,7563600
S,1041,12286,0,4,4,7563700
S,1042,12197,0,4,4,7563800
S,1052,12320,0,4,4,7563900
S,1101,12123,0,4,4,7564000
S,1161,12239,0,4,4,7564100
S,1324,12249,0,4,4,7564200
S,1490,12203,0,4,4,7564300
S,1654,12327,0,4,4,7564400
S,1818,12191,0,4,4,7564500
S,1852,12204,0,4,4,7564600
S,1855,12322,0,4,4,7564700
S,1869,12265,0,4,4,7564800
S,1895,12129,0,4,4,7564900
S,1888,12179,0,4,4,7565000
S,1884,12266,0,4,4,7565100
S,1886,12336,0,4,4,7565200
S,1897,12229,0,4,4,7565300
S,1923,12137,0,4,4,7565400
S,1912,12227,0,4,4,7565500
S,1921,12231,0,4,4,7565600
S,1905,12321,0,4,4,7565700
S,1920,12239,0,4,4,7565800
S,1940,12125,0,4,4,7565900
S,1952,12214,0,4,4,7566000
S,1949,12205,0,4,4,7566100
S,1937,12212,0,4,4,7566200
S,1966,12278,0,4,4,7566300
S,1975,12313,0,4,4,7566400
S,1978,12324,0,4,4,7566500
S,1979,12300,0,4,4,7566600
S,1970,12204,0,4,4,7566700
S,1994,12137,0,4,4,7566800
S,2001,12199,0,4,4,7566900
S,2000,12201,0,4,4,7567000
S,2006,12209,0,4,4,7567100
S,2006,12276,0,4,4,7567200
S,2014,12323,0,4,4,7567300
S,2036,12306,0,4,4,7567400
S,2028,12303,0,4,4,7567500
S,2032,12285,0,4,4,7567600
S,2025,12174,0,4,4,7567700
S,2070,12031,0,4,4,7567800
S,2546,10131,0,4,4,7567900
S,2845,9427,0,4,4,7568000
S,2962,9287,0,4,4,7568100
S,2997,9214,0,4,4,7568200
S,3018,9209,0,4,4,7568300
S,3022,9175,0,4,4,7568400
S,3044,9189,0,4,4,7568500
S,3058,9148,0,4,4,7568600
S,3064,9158,0,4,4,7568700
S,3078,9152,0,4,4,7568800
S,3079,9155,0,4,4,7568900
S,3106,9151,0,4,4,7569000
S,3091,9121,0,4,4,7569100
S,3081,9140,0,4,4,7569200
S,3095,9149,0,4,4,7569300
S,3097,9125,0,4,4,7569400
S,3091,9126,0,4,4,7569500
S,3106,9131,0,4,4,7569600
S,3105,9111,0,4,4,7569700
S,3102,9141,0,4,4,7569800
S,3096,9120,0,4,4,7569900
S,3102,9118,0,4,4,7570000
S,3115,9133,0,4,4,7570100
S,3115,9140,0,4,4,7570200
S,3111,9131,0,4,4,7570300
S,3119,9137,0,4,4,7570400
S,3121,9131,0,4,4,7570500
S,3120,9115,0,4,4,7570600
S,3123,9123,0,4,4,7570700
S,3114,9108,0,4,4,7570800
S,3123,9123,0,4,4,7570900
S,3126,9112,0,4,4,7571000
S,3120,9114,0,4,4,7571100
S,3114,9114,0,4,4,7571200
S,3127,9118,0,4,4,7571300
S,3116,9111,0,4,4,7571400
S,3119,9110,0,4,4,7571500
S,3129,9106,0,4,4,7571600
S,3124,9112,0,4,4,7571700
S,3121,9129,0,4,4,7571800
S,3126,9124,0,4,4,7571900
S,3120,9131,0,4,4,7572000
S,3123,9118,0,4,4,7572100
S,3129,9102,0,4,4,7572200
S,2088,12347,0,4,4,7572300
S,1968,12339,0,4,4,7572400
S,1847,12341,0,4,4,7572500
S,1773,12346,0,4,4,7572600
S,1749,12347,0,4,4,7572700
S,1747,12344,0,4,4,7572800
S,1758,12347,0,4,4,7572900
S,1756,12343,0,4,4,7573000
S,1741,12341,0,4,4,7573100
S,1739,12344,0,4,4,7573200
S,1728,12344,1,4,4,7573300
S,1631,12346,1,4,4,7573400
S,1463,12346,1,4,4,7573500
S,1341,12349,1,4,4,7573600
S,1170,12350,1,4,4,7573700
S,1129,12344,1,4,4,7573800
S,1070,12343,1,4,4,7573900
S,1043,12348,1,4,4,7574000
S,1044,12344,1,4,4,7574100
S,1042,12344,1,4,4,7574200
S,1048,12199,1,4,4,7574300
S,1058,12200,1,4,4,7574400
S,1057,12239,1,4,4,7574500
S,1058,12280,1,4,4,7574600
S,1061,12135,1,4,4,7574700
S,1060,12288,1,4,4,7574800
S,1070,12175,1,4,4,7574900
S,1106,12236,1,4,4,7575000
S,1173,12310,1,4,4,7575100
S,1361,12184,1,4,4,7575200
S,1497,12216,1,4,4,7575300
S,1646,12327,1,4,4,7575400
S,1832,12221,1,4,4,7575500
S,1865,12191,1,4,4,7575600
S,1872,12263,1,4,4,7575700
S,1875,12299,1,4,4,7575800
S,1893,12135,1,4,4,7575900
S,1886,12179,1,4,4,7576000
S,1887,12296,1,4,4,7576100
S,1899,12314,1,4,4,7576200
S,1890,12219,1,4,4,7576300
S,1933,12131,1,4,4,7576400
S,1918,12208,1,4,4,7576500
S,1934,12203,1,4,4,7576600
S,1919,12190,1,4,4,7576700
S,1933,12261,1,4,4,7576800
S,1966,12276,1,4,4,7576900
S,1957,12320,1,4,4,7577000
S,1961,12344,1,4,4,7577100
S,1957,12305,1,4,4,7577200
S,1988,12273,1,4,4,7577300
S,1978,12179,1,4,4,7577400
S,1986,12151,1,4,4,7577500
S,1981,12206,1,4,4,7577600
S,2008,12211,1,4,4,7577700
S,1995,12177,1,4,4,7577800
S,2015,12245,1,4,4,7577900
S,2011,12256,1,4,4,7578000
S,2012,12308,1,4,4,7578100
S,2013,12328,1,4,4,7578200
S,2030,12299,1,4,4,7578300
S,2034,12276,1,4,4,7578400
S,2028,12258,1,4,4,7578500
S,2034,12244,1,4,4,7578600
S,2034,12222,1,4,4,7578700
S,2053,12164,1,4,4,7578800
S,2495,10252,1,4,4,7578900
S,2751,9499,1,4,4,7579000
S,2906,9282,1,4,4,7579100
S,2935,9258,1,4,4,7579200
S,2971,9197,1,4,4,7579300
S,2976,9176,1,4,4,7579400
S,2989,9183,1,4,4,7579500
S,3013,9151,1,4,4,7579600
S,2999,9146,1,4,4,7579700
S,3012,9147,1,4,4,7579800
S,3036,9138,1,4,4,7579900
S,3028,9151,1,4,4,7580000
S,3013,9157,1,4,4,7580100
S,3036,9137,1,4,4,7580200
S,3021,9121,1,4,4,7580300
S,3027,9134,1,4,4,7580400
S,3045,9138,1,4,4,7580500
S,3030,9121,1,4,4,7580600
S,3039,9136,1,4,4,7580700
S,3039,9140,1,4,4,7580800
S,3055,9107,1,4,4,7580900
S,3040,9117,1,4,4,7581000
S,3052,9118,1,4,4,7581100
S,3055,9128,1,4,4,7581200
S,3041,9132,1,4,4,7581300
S,3064,9114,1,4,4,7581400
S,3054,9114,1,4,4,7581500
S,3052,9109,1,4,4,7581600
S,3057,9125,1,4,4,7581700
S,3062,9118,1,4,4,7581800
S,3055,9110,1,4,4,7581900
S,3053,9120,1,4,4,7582000
S,3056,9114,1,4,4,7582100
S,3051,9114,1,4,4,7582200
S,3055,9126,1,4,4,7582300
S,3076,9107,1,4,4,7582400
S,3069,9121,1,4,4,7582500
S,3052,9113,1,4,4,7582600
S,3074,9127,1,4,4,7582700
S,3060,9115,1,4,4,7582800
S,3067,9125,1,4,4,7582900
S,3060,9127,1,4,4,7583000
S,3073,9122,1,4,4,7583100
S,3072,9110,1,4,4,7583200
S,2097,12342,1,4,4,7583300
S,2000,12347,1,4,4,7583400
S,1844,12342,1,4,4,7583500
S,1772,12343,1,4,4,7583600
S,1767,12346,1,4,4,7583700
S,1768,12347,1,4,4,7583800
S,1775,12347,1,4,4,7583900
S,1768,12349,1,4,4,7584000
S,1767,12344,1,4,4,7584100
S,1780,12349,1,4,4,7584200
S,1760,12346,2,4,4,7584300
S,1644,12343,2,4,4,7584400
S,1529,12345,2,4,4,7584500
S,1350,12343,2,4,4,7584600
S,1182,12343,2,4,4,7584700
S,1123,12345,2,4,4,7584800
S,1089,12346,2,4,4,7584900
S,1071,12346,2,4,4,7585000
S,1070,12342,2,4,4,7585100
S,1090,12345,2,4,4,7585200
S,1070,12175,2,4,4,7585300
S,1071,12203,2,4,4,7585400
S,1060,12200,2,4,4,7585500
S,1072,12310,2,4,4,7585600
S,1050,12257,2,4,4,7585700
S,1063,12140,2,4,4,7585800
S,1077,12334,2,4,4,7585900
S,1119,12202,2,4,4,7586000
S,1180,12330,2,4,4,7586100
S,1358,12131,2,4,4,7586200
S,1506,12226,2,4,4,7586300
S,1673,12266,2,4,4,7586400
S,1833,12175,2,4,4,7586500
S,1885,12218,2,4,4,7586600
S,1873,12321,2,4,4,7586700
S,1894,12246,2,4,4,7586800
S,1904,12198,2,4,4,7586900
S,1916,12202,2,4,4,7587000
S,1904,12222,2,4,4,7587100
S,1898,12322,2,4,4,7587200
S,1949,12237,2,4,4,7587300
S,1925,12191,2,4,4,7587400
S,1939,12208,2,4,4,7587500
S,1948,12256,2,4,4,7587600
S,1936,12321,2,4,4,7587700
S,1935,12230,2,4,4,7587800
S,1971,12197,2,4,4,7587900
S,1965,12199,2,4,4,7588000
S,1973,12236,2,4,4,7588100
S,1966,12328,2,4,4,7588200
S,1993,12326,2,4,4,7588300
S,2004,12257,2,4,4,7588400
S,1998,12185,2,4,4,7588500
S,2004,12186,2,4,4,7588600
S,1999,12193,2,4,4,7588700
S,2019,12188,2,4,4,7588800
S,2011,12253,2,4,4,7588900
S,2019,12272,2,4,4,7589000
S,2024,12320,2,4,4,7589100
S,2022,12273,2,4,4,7589200
S,2023,12195,2,4,4,7589300
S,2052,12121,2,4,4,7589400
S,2044,12179,2,4,4,7589500
S,2060,12214,2,4,4,7589600
S,2050,12265,2,4,4,7589700
S,2069,12245,2,4,4,7589800
S,2522,10215,2,4,4,7589900
S,2801,9453,2,4,4,7590000
S,2915,9268,2,4,4,7590100
S,2949,9228,2,4,4,7590200
S,2963,9195,2,4,4,7590300
S,2988,9182,2,4,4,7590400
S,3001,9182,2,4,4,7590500
S,3001,9159,2,4,4,7590600
S,3020,9161,2,4,4,7590700
S,3027,9155,2,4,4,7590800
S,3021,9150,2,4,4,7590900
S,3020,9140,2,4,4,7591000
S,3051,9133,2,4,4,7591100
S,3040,9152,2,4,4,7591200
S,3044,9134,2,4,4,7591300
S,3044,9124,2,4,4,7591400
S,3043,9129,2,4,4,7591500
S,3042,9145,2,4,4,7591600
S,3052,9125,2,4,4,7591700
S,3051,9141,2,4,4,7591800
S,3054,9131,2,4,4,7591900
S,3050,9123,2,4,4,7592000
S,3054,9129,2,4,4,7592100
S,3057,9136,2,4,4,7592200
S,3055,9124,2,4,4,7592300
S,3063,9130,2,4,4,7592400
S,3066,9134,2,4,4,7592500
S,3067,9136,2,4,4,7592600
S,3069,9131,2,4,4,7592700
S,3068,9135,2,4,4,7592800
S,3065,9133,2,4,4,7592900
S,3056,9122,2,4,4,7593000
S,3069,9124,2,4,4,7593100
S,3079,9136,2,4,4,7593200
S,3074,9124,2,4,4,7593300
S,3067,9131,2,4,4,7593400
S,3080,9134,2,4,4,7593500
S,3075,9104,2,4,4,7593600
S,3060,9115,2,4,4,7593700
S,3056,9117,2,4,4,7593800
S,3083,9125,2,4,4,7593900
S,3084,9120,2,4,4,7594000
S,3074,9122,2,4,4,7594100
S,3061,9114,2,4,4,7594200
S,2105,12341,2,4,4,7594300
S,1995,12343,2,4,4,7594400
S,1839,12347,2,4,4,7594500
S,1769,12344,2,4,4,7594600
S,1768,12348,2,4,4,7594700
S,1797,12347,2,4,4,7594800
S,1788,12345,2,4,4,7594900
S,1774,12347,2,4,4,7595000
S,1780,12348,2,4,4,7595100
S,1770,12344,2,4,4,7595200
S,1769,12344,3,4,4,7595300
S,1650,12353,3,4,4,7595400
S,1516,12348,3,4,4,7595500
S,1373,12345,3,4,4,7595600
S,1176,12342,3,4,4,7595700
S,1120,12350,3,4,4,7595800
S,1098,12343,3,4,4,7595900
S,1053,12344,3,4,4,7596000
S,1065,12347,3,4,4,7596100
S,1060,12345,3,4,4,7596200
S,1050,12192,3,4,4,7596300
S,1060,12250,3,4,4,7596400
S,1076,12292,3,4,4,7596500
S,1071,12155,3,4,4,7596600
S,1068,12338,3,4,4,7596700
S,1080,12204,3,4,4,7596800
S,1066,12321,3,4,4,7596900
S,1128,12134,3,4,4,7597000
S,1181,12228,3,4,4,7597100
S,1353,12265,3,4,4,7597200
S,1510,12176,3,4,4,7597300
S,1669,12241,3,4,4,7597400
S,1841,12315,3,4,4,7597500
S,1870,12133,3,4,4,7597600
S,1877,12183,3,4,4,7597700
S,1896,12281,3,4,4,7597800
S,1923,12341,3,4,4,7597900
S,1908,12231,3,4,4,7598000
S,1909,12146,3,4,4,7598100
S,1905,12188,3,4,4,7598200
S,1910,12305,3,4,4,7598300
S,1940,12332,3,4,4,7598400
S,1950,12236,3,4,4,7598500
S,1925,12131,3,4,4,7598600
S,1932,12211,3,4,4,7598700
S,1946,12198,3,4,4,7598800
S,1967,12206,3,4,4,7598900
S,1958,12285,3,4,4,7599000
S,1954,12329,3,4,4,7599100
S,1971,12286,3,4,4,7599200
S,1982,12225,3,4,4,7599300
S,1990,12186,3,4,4,7599400
S,1988,12216,3,4,4,7599500
S,1986,12195,3,4,4,7599600
S,1994,12298,3,4,4,7599700
S,2005,12339,3,4,4,7599800
S,2020,12280,3,4,4,7599900
S,2028,12239,3,4,4,7600000
S,2022,12170,3,4,4,7600100
S,2021,12150,3,4,4,7600200
S,2025,12198,3,4,4,7600300
S,2043,12191,3,4,4,7600400
S,2046,12232,3,4,4,7600500
S,2044,12301,3,4,4,7600600
S,2046,12310,3,4,4,7600700
S,2120,11904,3,4,4,7600800
S,2551,10102,3,4,4,7600900
S,2823,9456,3,4,4,7601000
S,2911,9280,3,4,4,7601100
S,2952,9227,3,4,4,7601200
S,2982,9209,3,4,4,7601300
S,3001,9183,3,4,4,7601400
S,3015,9175,3,4,4,7601500
S,3016,9173,3,4,4,7601600
S,3016,9148,3,4,4,7601700
S,3038,9147,3,4,4,7601800
S,3028,9155,3,4,4,7601900
S,3033,9143,3,4,4,7602000
S,3041,9139,3,4,4,7602100
S,3051,9129,3,4,4,7602200
S,3048,9127,3,4,4,7602300
S,3033,9134,3,4,4,7602400
S,3051,9145,3,4,4,7602500
S,3043,9137,3,4,4,7602600
S,3055,9125,3,4,4,7602700
S,3050,9123,3,4,4,7602800
S,3054,9115,3,4,4,7602900
S,3062,9132,3,4,4,7603000
S,3067,9140,3,4,4,7603100
S,3049,9126,3,4,4,7603200
S,3062,9131,3,4,4,7603300
S,3068,9130,3,4,4,7603400
S,3066,9125,3,4,4,7603500
S,3061,9137,3,4,4,7603600
S,3052,9115,3,4,4,7603700
S,3066,9125,3,4,4,7603800
S,3070,9127,3,4,4,7603900
S,3061,9122,3,4,4,7604000
S,3062,9115,3,4,4,7604100
S,3069,9130,3,4,4,7604200
S,3073,9104,3,4,4,7604300
S,3069,9113,3,4,4,7604400
S,3061,9106,3,4,4,7604500
S,3071,9106,3,4,4,7604600
S,3066,9122,3,4,4,7604700
S,3074,9125,3,4,4,7604800
S,3074,9125,3,4,4,7604900
S,3074,9112,3,4,4,7605000
S,3065,9117,3,4,4,7605100
S,3068,9116,3,4,4,7605200
S,2116,12340,3,4,4,7605300
S,2016,12341,3,4,4,7605400
S,1854,12345,3,4,4,7605500
S,1791,12349,3,4,4,7605600
S,1788,12346,3,4,4,7605700
S,1791,12347,3,4,4,7605800
S,1774,12346,3,4,4,7605900
S,1783,12342,3,4,4,7606000
S,1778,12345,3,4,4,7606100
S,1794,12347,3,4,4,7606200
S,1761,12344,4,4,4,7606300
S,1646,12345,4,4,4,7606400
S,1501,12352,4,4,4,7606500
S,1367,12343,4,4,4,7606600
S,1194,12340,4,4,4,7606700
S,1122,12341,4,4,4,7606800
S,1091,12350,4,4,4,7606900
S,1081,12343,4,4,4,7607000
S,1068,12347,4,4,4,7607100
S,1073,12351,4,4,4,7607200
S,1061,12181,4,4,4,7607300
S,1067,12214,4,4,4,7607400
S,1082,12296,4,4,4,7607500
S,1075,12281,4,4,4,7607600
S,1071,12171,4,4,4,7607700
S,1071,12323,4,4,4,7607800
S,1089,12183,4,4,4,7607900
S,1138,12289,4,4,4,7608000
S,1168,12205,4,4,4,7608100
S,1347,12297,4,4,4,7608200
S,1516,12195,4,4,4,7608300
S,1659,12321,4,4,4,7608400
S,1839,12159,4,4,4,7608500
S,1890,12288,4,4,4,7608600
S,1873,12200,4,4,4,7608700
S,1904,12199,4,4,4,7608800
S,1899,12342,4,4,4,7608900
S,1918,12178,4,4,4,7609000
S,1911,12209,4,4,4,7609100
S,1920,12325,4,4,4,7609200
S,1918,12219,4,4,4,7609300
S,1935,12185,4,4,4,7609400
S,1947,12237,4,4,4,7609500
S,1944,12313,4,4,4,7609600
S,1941,12127,4,4,4,7609700
S,1948,12176,4,4,4,7609800
S,1990,12317,4,4,4,7609900
S,1980,12284,4,4,4,7610000
S,1970,12177,4,4,4,7610100
S,1977,12173,4,4,4,7610200
S,1994,12185,4,4,4,7610300
S,2000,12262,4,4,4,7610400
S,1990,12324,4,4,4,7610500
S,2001,12307,4,4,4,7610600
S,1989,12249,4,4,4,7610700
S,2009,12170,4,4,4,7610800
S,2020,12164,4,4,4,7610900
S,2031,12191,4,4,4,7611000
S,2012,12205,4,4,4,7611100
S,2003,12227,4,4,4,7611200
S,2044,12281,4,4,4,7611300
S,2031,12295,4,4,4,7611400
S,2040,12296,4,4,4,7611500
S,2050,12303,4,4,4,7611600
S,2055,12299,4,4,4,7611700
S,2123,11849,4,4,4,7611800
S,2552,10079,4,4,4,7611900
S,2815,9433,4,4,4,7612000
S,2914,9261,4,4,4,7612100
S,2947,9225,4,4,4,7612200
S,2967,9189,4,4,4,7612300
S,2982,9185,4,4,4,7612400
S,3000,9185,4,4,4,7612500
S,3005,9166,4,4,4,7612600
S,3020,9159,4,4,4,7612700
S,3012,9168,4,4,4,7612800
S,3020,9156,4,4,4,7612900
S,3024,9141,4,4,4,7613000
S,3017,9136,4,4,4,7613100
S,3033,9130,4,4,4,7613200
S,3025,9146,4,4,4,7613300
S,3021,9143,4,4,4,7613400
S,3030,9124,4,4,4,7613500
S,3029,9144,4,4,4,7613600
S,3040,9133,4,4,4,7613700
S,3023,9128,4,4,4,7613800
S,3053,9132,4,4,4,7613900
S,3031,9123,4,4,4,7614000
S,3047,9133,4,4,4,7614100
S,3044,9133,4,4,4,7614200
S,3041,9123,4,4,4,7614300
S,3049,9119,4,4,4,7614400
S,3050,9121,4,4,4,7614500
S,3061,9130,4,4,4,7614600
S,3051,9118,4,4,4,7614700
S,3051,9113,4,4,4,7614800
S,3045,9109,4,4,4,7614900
S,3050,9104,4,4,4,7615000
S,3056,9142,4,4,4,7615100
S,3049,9124,4,4,4,7615200
S,3051,9143,4,4,4,7615300
S,3068,9121,4,4,4,7615400
S,3057,9107,4,4,4,7615500
S,3043,9122,4,4,4,7615600
S,3050,9127,4,4,4,7615700
S,3055,9109,4,4,4,7615800
S,3058,9125,4,4,4,7615900
S,3054,9105,4,4,4,7616000
S,3069,9125,4,4,4,7616100
S,3054,9112,4,4,4,7616200
S,2099,12344,4,4,4,7616300
S,2003,12348,4,4,4,7616400
S,1857,12341,4,4,4,7616500
S,1778,12345,4,4,4,7616600
S,1788,12351,4,4,4,7616700
S,1786,12343,4,4,4,7616800
S,1781,12346,4,4,4,7616900
S,1779,12348,4,4,4,7617000
S,1782,12346,4,4,4,7617100
S,1770,12344,4,4,4,7617200
S,1772,12343,5,4,4,7617300
S,1656,12347,5,4,4,7617400
S,1507,12344,5,4,4,7617500
S,1362,12342,5,4,4,7617600
S,1193,12347,5,4,4,7617700
S,1119,12345,5,4,4,7617800
S,1085,12343,5,4,4,7617900
S,1071,12344,5,4,4,7618000
S,1063,12345,5,4,4,7618100
S,1061,12346,5,4,4,7618200
S,1066,12126,5,4,4,7618300
S,1049,12192,5,4,4,7618400
S,1075,12283,5,4,4,7618500
S,1071,12318,5,4,4,7618600
S,1077,12178,5,4,4,7618700
S,1069,12199,5,4,4,7618800
S,1076,12295,5,4,4,7618900
S,1125,12241,5,4,4,7619000
S,1189,12130,5,4,4,7619100
S,1340,12312,5,4,4,7619200
S,1511,12187,5,4,4,7619300
S,1685,12290,5,4,4,7619400
S,1841,12128,5,4,4,7619500
S,1887,12228,5,4,4,7619600
S,1889,12263,5,4,4,7619700
S,1917,12177,5,4,4,7619800
S,1918,12253,5,4,4,7619900
S,1914,12222,5,4,4,7620000
S,1920,12201,5,4,4,7620100
S,1910,12311,5,4,4,7620200
S,1940,12240,5,4,4,7620300
S,1945,12165,5,4,4,7620400
S,1950,12229,5,4,4,7620500
S,1951,12262,5,4,4,7620600
S,1946,12179,5,4,4,7620700
S,1963,12282,5,4,4,7620800
S,1988,12268,5,4,4,7620900
S,1979,12146,5,4,4,7621000
S,1975,12188,5,4,4,7621100
S,1975,12323,5,4,4,7621200
S,1983,12288,5,4,4,7621300
S,2013,12180,5,4,4,7621400
S,2008,12203,5,4,4,7621500
S,2002,12263,5,4,4,7621600
S,2005,12212,5,4,4,7621700
S,2022,12284,5,4,4,7621800
S,2037,12145,5,4,4,7621900
S,2034,12188,5,4,4,7622000
S,2024,12318,5,4,4,7622100
S,2035,12251,5,4,4,7622200
S,2047,12171,5,4,4,7622300
S,2250,10925,5,4,4,7622400
S,2629,9809,5,4,4,7622500
S,2826,9360,5,4,4,7622600
S,2898,9237,5,4,4,7622700
S,2926,9215,5,4,4,7622800
S,2934,9181,5,4,4,7622900
S,2941,9200,5,4,4,7623000
S,2961,9158,5,4,4,7623100
S,2968,9153,5,4,4,7623200
S,2978,9146,5,4,4,7623300
S,2971,9136,5,4,4,7623400
S,2985,9146,5,4,4,7623500
S,2999,9153,5,4,4,7623600
S,2989,9137,5,4,4,7623700
S,2985,9120,5,4,4,7623800
S,2988,9136,5,4,4,7623900
S,3005,9145,5,4,4,7624000
S,2995,9125,5,4,4,7624100
S,2997,9132,5,4,4,7624200
S,2999,9122,5,4,4,7624300
S,3002,9122,5,4,4,7624400
S,3019,9123,5,4,4,7624500
S,3008,9129,5,4,4,7624600
S,3005,9114,5,4,4,7624700
S,3023,9140,5,4,4,7624800
S,3005,9131,5,4,4,7624900
S,3022,9127,5,4,4,7625000
S,3012,9111,5,4,4,7625100
S,3010,9101,5,4,4,7625200
S,3017,9110,5,4,4,7625300
S,2999,9111,5,4,4,7625400
S,3017,9111,5,4,4,7625500
S,3016,9121,5,4,4,7625600
S,3012,9120,5,4,4,7625700
S,3017,9117,5,4,4,7625800
S,3006,9110,5,4,4,7625900
S,3016,9132,5,4,4,7626000
S,3016,9126,5,4,4,7626100
S,3014,9111,5,4,4,7626200
S,3019,9126,5,4,4,7626300
S,3024,9096,5,4,4,7626400
S,3016,9125,5,4,4,7626500
S,3022,9104,5,4,4,7626600
S,3030,9117,5,4,4,7626700
S,2091,12343,5,4,4,7626800
S,1988,12345,5,4,4,7626900
S,1827,12343,5,4,4,7627000
S,1732,12347,5,4,4,7627100
S,1740,12342,5,4,4,7627200
S,1736,12349,5,4,4,7627300
S,1756,12348,5,4,4,7627400
S,1737,12344,5,4,4,7627500
S,1734,12348,5,4,4,7627600
S,1733,12341,5,4,4,7627700
S,1714,12348,6,4,4,7627800
S,1624,12346,6,4,4,7627900
S,1497,12342,6,4,4,7628000
S,1351,12346,6,4,4,7628100
S,1187,12349,6,4,4,7628200
S,1118,12346,6,4,4,7628300
S,1076,12346,6,4,4,7628400
S,1043,12348,6,4,4,7628500
S,1068,12343,6,4,4,7628600
S,1071,12345,6,4,4,7628700
S,1048,12224,6,4,4,7628800
S,1056,12327,6,4,4,7628900
S,1073,12254,6,4,4,7629000
S,1056,12206,6,4,4,7629100
S,1053,12295,6,4,4,7629200
S,1057,12214,6,4,4,7629300
S,1068,12265,6,4,4,7629400
S,1114,12179,6,4,4,7629500
S,1167,12309,6,4,4,7629600
S,1339,12157,6,4,4,7629700
S,1509,12282,6,4,4,7629800
S,1644,12211,6,4,4,7629900
S,1815,12205,6,4,4,7630000
S,1847,12336,6,4,4,7630100
S,1852,12176,6,4,4,7630200
S,1879,12201,6,4,4,7630300
S,1893,12291,6,4,4,7630400
S,1886,12286,6,4,4,7630500
S,1884,12132,6,4,4,7630600
S,1878,12182,6,4,4,7630700
S,1908,12297,6,4,4,7630800
S,1909,12298,6,4,4,7630900
S,1915,12176,6,4,4,7631000
S,1902,12202,6,4,4,7631100
S,1920,12236,6,4,4,7631200
S,1930,12330,6,4,4,7631300
S,1938,12228,6,4,4,7631400
S,1944,12207,6,4,4,7631500
S,1949,12282,6,4,4,7631600
S,1947,12308,6,4,4,7631700
S,1952,12184,6,4,4,7631800
S,1981,12162,6,4,4,7631900
S,1977,12177,6,4,4,7632000
S,1971,12262,6,4,4,7632100
S,1982,12320,6,4,4,7632200
S,1995,12321,6,4,4,7632300
S,2006,12269,6,4,4,7632400
S,2004,12178,6,4,4,7632500
S,2006,12164,6,4,4,7632600
S,2000,12180,6,4,4,7632700
S,2019,12280,6,4,4,7632800
S,2021,12334,6,4,4,7632900
S,2044,12221,6,4,4,7633000
S,2025,12156,6,4,4,7633100
S,2026,12180,6,4,4,7633200
S,2055,12195,6,4,4,7633300
S,2410,10310,6,4,4,7633400
