n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,2550,9191,5,10,0,10,1884000
S,2555,9182,5,10,0,10,1884100
S,2562,9169,5,10,0,10,1884200
S,2577,9158,5,10,0,10,1884300
S,2584,9155,5,10,0,10,1884400
S,2572,9162,5,10,0,10,1884500
S,2572,9151,5,10,0,10,1884600
S,2565,9153,5,10,0,10,1884700
S,2566,9158,5,10,0,10,1884800
S,2569,9146,5,10,0,10,1884900
S,2590,9147,5,10,0,10,1885000
S,2589,9138,5,10,0,10,1885100
S,2590,9153,5,10,0,10,1885200
S,2595,9166,5,10,0,10,1885300
S,2588,9147,5,10,0,10,1885400
S,2580,9134,5,10,0,10,1885500
S,2593,9154,5,10,0,10,1885600
S,2584,9137,5,10,0,10,1885700
S,2612,9153,5,10,0,10,1885800
S,2601,9128,5,10,0,10,1885900
S,2600,9154,5,10,0,10,1886000
S,2603,9137,5,10,0,10,1886100
S,2607,9152,5,10,0,10,1886200
S,2617,9145,5,10,0,10,1886300
S,2610,9145,5,10,0,10,1886400
S,2613,9140,5,10,0,10,1886500
S,2611,9133,5,10,0,10,1886600
S,2608,9123,5,10,0,10,1886700
S,2618,9132,5,10,0,10,1886800
S,2610,9139,5,10,0,10,1886900
S,2615,9147,5,10,0,10,1887000
S,2603,9142,5,10,0,10,1887100
S,2622,9127,5,10,0,10,1887200
S,2607,9145,5,10,0,10,1887300
S,2605,9134,5,10,0,10,1887400
S,2530,10190,5,10,0,10,1887500
S,1590,12344,5,10,0,10,1887600
S,1495,12348,5,10,0,10,1887700
S,1358,12346,5,10,0,10,1887800
S,1284,12343,5,10,0,10,1887900
S,1270,12338,5,10,0,10,1888000
S,1310,12343,5,10,0,10,1888100
S,1293,12343,5,10,0,10,1888200
S,1307,12344,5,10,0,10,1888300
S,1300,12342,5,10,0,10,1888400
S,1307,12342,6,10,0,0,1888500
S,1209,12341,6,10,0,0,1888600
S,1120,12343,6,10,0,0,1888700
S,936,12348,6,10,0,0,1888800
S,835,12344,6,10,0,0,1888900
S,713,12335,6,10,0,0,1889000
S,660,12339,6,10,0,0,1889100
S,647,12346,6,10,0,0,1889200
S,653,12341,6,10,0,0,1889300
S,604,12347,6,10,0,0,1889400
S,617,12106,6,10,0,1,1889500
S,611,12155,6,10,0,1,1889600
S,627,12222,6,10,0,1,1889700
S,624,12318,6,10,0,1,1889800
S,615,12277,6,10,0,1,1889900
S,605,12203,6,10,0,2,1890000
S,595,12207,6,10,0,2,1890100
S,658,12325,6,10,0,2,1890200
S,701,12142,6,10,0,2,1890300
S,814,12311,6,10,0,2,1890400
S,968,12172,6,10,0,3,1890500
S,1108,12211,6,10,0,3,1890600
S,1236,12327,6,10,0,3,1890700
S,1353,12169,6,10,0,3,1890800
S,1373,12184,6,10,0,3,1890900
S,1351,12263,6,10,0,4,1891000
S,1398,12325,6,10,0,4,1891100
S,1401,12238,6,10,0,4,1891200
S,1417,12179,6,10,0,4,1891300
S,1420,12217,6,10,0,4,1891400
S,1416,12329,6,10,0,5,1891500
S,1416,12222,6,10,0,5,1891600
S,1423,12151,6,10,0,5,1891700
S,1444,12192,6,10,0,5,1891800
S,1427,12186,6,10,0,5,1891900
S,1404,12230,6,10,0,6,1892000
S,1433,12290,6,10,0,6,1892100
S,1454,12322,6,10,0,6,1892200
S,1474,12315,6,10,0,6,1892300
S,1461,12319,6,10,0,6,1892400
S,1435,12326,6,10,0,7,1892500
S,1452,12280,6,10,0,7,1892600
S,1491,12283,6,10,0,7,1892700
S,1484,12303,6,10,0,7,1892800
S,1487,12293,6,10,0,7,1892900
S,1478,12262,6,10,0,8,1893000
S,1537,12233,6,10,0,8,1893100
S,1498,12179,6,10,0,8,1893200
S,1506,12186,6,10,0,8,1893300
S,1499,12185,6,10,0,8,1893400
S,1521,12146,6,10,0,9,1893500
S,1526,12190,6,10,0,9,1893600
S,1518,12279,6,10,0,9,1893700
S,1505,12263,6,10,0,9,1893800
S,1527,12175,6,10,0,9,1893900
S,1521,12281,6,10,0,10,1894000
S,1753,11037,6,10,0,10,1894100
S,2078,9732,6,10,0,10,1894200
S,2251,9418,6,10,0,10,1894300
S,2327,9281,6,10,0,10,1894400
S,2379,9241,6,10,0,10,1894500
S,2447,9226,6,10,0,10,1894600
S,2475,9192,6,10,0,10,1894700
S,2516,9174,6,10,0,10,1894800
S,2547,9173,6,10,0,10,1894900
S,2555,9160,6,10,0,10,1895000
S,2549,9154,6,10,0,10,1895100
S,2567,9184,6,10,0,10,1895200
S,2559,9176,6,10,0,10,1895300
S,2561,9151,6,10,0,10,1895400
S,2562,9157,6,10,0,10,1895500
S,2582,9140,6,10,0,10,1895600
S,2568,9172,6,10,0,10,1895700
S,2590,9163,6,10,0,10,1895800
S,2579,9155,6,10,0,10,1895900
S,2573,9143,6,10,0,10,1896000
S,2595,9153,6,10,0,10,1896100
S,2567,9136,6,10,0,10,1896200
S,2600,9161,6,10,0,10,1896300
S,2592,9139,6,10,0,10,1896400
S,2587,9151,6,10,0,10,1896500
S,2578,9150,6,10,0,10,1896600
S,2587,9147,6,10,0,10,1896700
S,2580,9141,6,10,0,10,1896800
S,2595,9145,6,10,0,10,1896900
S,2584,9139,6,10,0,10,1897000
S,2595,9154,6,10,0,10,1897100
S,2600,9157,6,10,0,10,1897200
S,2592,9138,6,10,0,10,1897300
S,2595,9157,6,10,0,10,1897400
S,2594,9149,6,10,0,10,1897500
S,2605,9146,6,10,0,10,1897600
S,2610,9138,6,10,0,10,1897700
S,2592,9130,6,10,0,10,1897800
S,2599,9147,6,10,0,10,1897900
S,2608,9130,6,10,0,10,1898000
S,2609,9130,6,10,0,10,1898100
S,2605,9153,6,10,0,10,1898200
S,2598,9134,6,10,0,10,1898300
S,2614,9142,6,10,0,10,1898400
S,2544,10165,6,10,0,10,1898500
S,1597,12349,6,10,0,10,1898600
S,1501,12345,6,10,0,10,1898700
S,1360,12341,6,10,0,10,1898800
S,1312,12349,6,10,0,10,1898900
S,1297,12339,6,10,0,10,1899000
S,1267,12350,6,10,0,10,1899100
S,1300,12341,6,10,0,10,1899200
S,1292,12344,6,10,0,10,1899300
S,1282,12341,6,10,0,10,1899400
S,1264,12343,7,10,0,0,1899500
S,1230,12342,7,10,0,0,1899600
S,1099,12342,7,10,0,0,1899700
S,962,12343,7,10,0,0,1899800
S,849,12343,7,10,0,0,1899900
S,719,12348,7,10,0,0,1900000
S,663,12346,7,10,0,0,1900100
S,670,12342,7,10,0,0,1900200
S,619,12339,7,10,0,0,1900300
S,585,12348,7,10,0,0,1900400
S,621,12114,7,10,0,1,1900500
S,610,12232,7,10,0,1,1900600
S,625,12272,7,10,0,1,1900700
S,613,12323,7,10,0,1,1900800
S,623,12183,7,10,0,1,1900900
S,600,12191,7,10,0,2,1901000
S,642,12289,7,10,0,2,1901100
S,634,12152,7,10,0,2,1901200
S,690,12335,7,10,0,2,1901300
S,838,12190,7,10,0,2,1901400
S,962,12318,7,10,0,3,1901500
S,1136,12163,7,10,0,3,1901600
S,1287,12186,7,10,0,3,1901700
S,1379,12317,7,10,0,3,1901800
S,1382,12263,7,10,0,3,1901900
S,1368,12172,7,10,0,4,1902000
S,1417,12182,7,10,0,4,1902100
S,1405,12310,7,10,0,4,1902200
S,1428,12308,7,10,0,4,1902300
S,1400,12277,7,10,0,4,1902400
S,1435,12244,7,10,0,5,1902500
S,1430,12222,7,10,0,5,1902600
S,1422,12180,7,10,0,5,1902700
S,1437,12178,7,10,0,5,1902800
S,1437,12183,7,10,0,5,1902900
S,1430,12195,7,10,0,6,1903000
S,1475,12227,7,10,0,6,1903100
S,1464,12249,7,10,0,6,1903200
S,1457,12265,7,10,0,6,1903300
S,1471,12293,7,10,0,6,1903400
S,1473,12308,7,10,0,7,1903500
S,1472,12327,7,10,0,7,1903600
S,1470,12320,7,10,0,7,1903700
S,1499,12320,7,10,0,7,1903800
S,1481,12330,7,10,0,7,1903900
S,1482,12278,7,10,0,8,1904000
S,1486,12262,7,10,0,8,1904100
S,1497,12201,7,10,0,8,1904200
S,1499,12183,7,10,0,8,1904300
S,1512,12287,7,10,0,8,1904400
S,1486,12169,7,10,0,9,1904500
S,1482,12304,7,10,0,9,1904600
S,1534,12268,7,10,0,9,1904700
S,1534,12217,7,10,0,9,1904800
S,1529,12198,7,10,0,9,1904900
S,1487,12189,7,10,0,10,1905000
S,1764,10978,7,10,0,10,1905100
S,2080,9709,7,10,0,10,1905200
S,2285,9398,7,10,0,10,1905300
S,2357,9264,7,10,0,10,1905400
S,2386,9241,7,10,0,10,1905500
S,2429,9217,7,10,0,10,1905600
S,2509,9207,7,10,0,10,1905700
S,2532,9189,7,10,0,10,1905800
S,2532,9184,7,10,0,10,1905900
S,2544,9168,7,10,0,10,1906000
S,2577,9164,7,10,0,10,1906100
S,2565,9160,7,10,0,10,1906200
S,2588,9167,7,10,0,10,1906300
S,2582,9148,7,10,0,10,1906400
S,2580,9145,7,10,0,10,1906500
S,2572,9148,7,10,0,10,1906600
S,2597,9149,7,10,0,10,1906700
S,2597,9160,7,10,0,10,1906800
S,2586,9143,7,10,0,10,1906900
S,2590,9165,7,10,0,10,1907000
S,2592,9133,7,10,0,10,1907100
S,2602,9142,7,10,0,10,1907200
S,2578,9138,7,10,0,10,1907300
S,2603,9132,7,10,0,10,1907400
S,2593,9145,7,10,0,10,1907500
S,2592,9143,7,10,0,10,1907600
S,2609,9133,7,10,0,10,1907700
S,2601,9143,7,10,0,10,1907800
S,2594,9138,7,10,0,10,1907900
S,2614,9137,7,10,0,10,1908000
S,2606,9152,7,10,0,10,1908100
S,2595,9141,7,10,0,10,1908200
S,2617,9144,7,10,0,10,1908300
S,2615,9133,7,10,0,10,1908400
S,2617,9144,7,10,0,10,1908500
S,2618,9134,7,10,0,10,1908600
S,2609,9142,7,10,0,10,1908700
S,2610,9126,7,10,0,10,1908800
S,2605,9133,7,10,0,10,1908900
S,2618,9138,7,10,0,10,1909000
S,2605,9126,7,10,0,10,1909100
S,2623,9131,7,10,0,10,1909200
S,2611,9145,7,10,0,10,1909300
S,2623,9144,7,10,0,10,1909400
S,2630,10179,7,10,0,10,1909500
S,1565,12344,7,10,0,10,1909600
S,1499,12347,7,10,0,10,1909700
S,1383,12344,7,10,0,10,1909800
S,1324,12344,7,10,0,10,1909900
S,1293,12347,7,10,0,10,1910000
S,1298,12345,7,10,0,10,1910100
S,1294,12344,7,10,0,10,1910200
S,1279,12344,7,10,0,10,1910300
S,1296,12345,7,10,0,10,1910400
S,1267,12342,8,10,0,0,1910500
S,1211,12349,8,10,0,0,1910600
S,1119,12344,8,10,0,0,1910700
S,973,12342,8,10,0,0,1910800
S,812,12340,8,10,0,0,1910900
S,723,12341,8,10,0,0,1911000
S,604,12344,8,10,0,0,1911100
S,639,12346,8,10,0,0,1911200
S,629,12339,8,10,0,0,1911300
S,597,12346,8,10,0,0,1911400
S,630,12164,8,10,0,1,1911500
S,620,12260,8,10,0,1,1911600
S,625,12284,8,10,0,1,1911700
S,621,12324,8,10,0,1,1911800
S,629,12253,8,10,0,1,1911900
S,631,12185,8,10,0,2,1912000
S,652,12168,8,10,0,2,1912100
S,614,12320,8,10,0,2,1912200
S,688,12187,8,10,0,2,1912300
S,808,12301,8,10,0,2,1912400
S,971,12189,8,10,0,3,1912500
S,1121,12320,8,10,0,3,1912600
S,1337,12175,8,10,0,3,1912700
S,1433,12186,8,10,0,3,1912800
S,1385,12322,8,10,0,3,1912900
S,1373,12244,8,10,0,4,1913000
S,1416,12189,8,10,0,4,1913100
S,1424,12193,8,10,0,4,1913200
S,1410,12295,8,10,0,4,1913300
S,1417,12300,8,10,0,4,1913400
S,1428,12255,8,10,0,5,1913500
S,1438,12179,8,10,0,5,1913600
S,1446,12152,8,10,0,5,1913700
S,1443,12194,8,10,0,5,1913800
S,1432,12185,8,10,0,5,1913900
S,1453,12188,8,10,0,6,1914000
S,1473,12219,8,10,0,6,1914100
S,1460,12239,8,10,0,6,1914200
S,1478,12258,8,10,0,6,1914300
S,1468,12259,8,10,0,6,1914400
S,1482,12277,8,10,0,7,1914500
S,1508,12310,8,10,0,7,1914600
S,1502,12214,8,10,0,7,1914700
S,1499,12160,8,10,0,7,1914800
S,1484,12186,8,10,0,7,1914900
S,1517,12178,8,10,0,8,1915000
S,1514,12172,8,10,0,8,1915100
S,1501,12177,8,10,0,8,1915200
S,1506,12178,8,10,0,8,1915300
S,1523,12172,8,10,0,8,1915400
S,1533,12186,8,10,0,9,1915500
S,1541,12130,8,10,0,9,1915600
S,1536,12139,8,10,0,9,1915700
S,1536,12104,8,10,0,9,1915800
S,1521,12132,8,10,0,9,1915900
S,1482,12208,8,10,0,10,1916000
S,1879,10633,8,10,0,10,1916100
S,2150,9697,8,10,0,10,1916200
S,2324,9370,8,10,0,10,1916300
S,2377,9286,8,10,0,10,1916400
S,2393,9250,8,10,0,10,1916500
S,2467,9213,8,10,0,10,1916600
S,2498,9196,8,10,0,10,1916700
S,2518,9190,8,10,0,10,1916800
S,2532,9178,8,10,0,10,1916900
S,2537,9185,8,10,0,10,1917000
S,2537,9183,8,10,0,10,1917100
S,2530,9174,8,10,0,10,1917200
S,2535,9165,8,10,0,10,1917300
S,2539,9155,8,10,0,10,1917400
S,2539,9164,8,10,0,10,1917500
S,2534,9167,8,10,0,10,1917600
S,2539,9159,8,10,0,10,1917700
S,2557,9164,8,10,0,10,1917800
S,2562,9145,8,10,0,10,1917900
S,2564,9141,8,10,0,10,1918000
S,2556,9159,8,10,0,10,1918100
S,2551,9144,8,10,0,10,1918200
S,2560,9140,8,10,0,10,1918300
S,2569,9131,8,10,0,10,1918400
S,2573,9145,8,10,0,10,1918500
S,2555,9139,8,10,0,10,1918600
S,2574,9163,8,10,0,10,1918700
S,2564,9124,8,10,0,10,1918800
S,2571,9142,8,10,0,10,1918900
S,2573,9146,8,10,0,10,1919000
S,2565,9142,8,10,0,10,1919100
S,2566,9152,8,10,0,10,1919200
S,2570,9141,8,10,0,10,1919300
S,2588,9150,8,10,0,10,1919400
S,2595,9159,8,10,0,10,1919500
S,2572,9147,8,10,0,10,1919600
S,2586,9144,8,10,0,10,1919700
S,2600,9140,8,10,0,10,1919800
S,2578,9124,8,10,0,10,1919900
S,2560,9116,8,10,0,10,1920000
S,2571,9147,8,10,0,10,1920100
S,2590,9132,8,10,0,10,1920200
S,2593,9125,8,10,0,10,1920300
S,2594,9139,8,10,0,10,1920400
S,2599,10144,8,10,0,10,1920500
S,1585,12331,8,10,0,10,1920600
S,1519,12339,8,10,0,10,1920700
S,1394,12339,8,10,0,10,1920800
S,1308,12337,8,10,0,10,1920900
S,1311,12343,8,10,0,10,1921000
S,1314,12347,8,10,0,10,1921100
S,1316,12343,8,10,0,10,1921200
S,1315,12343,8,10,0,10,1921300
S,1309,12344,8,10,0,10,1921400
S,1330,12343,9,10,0,0,1921500
S,1237,12350,9,10,0,0,1921600
S,1160,12344,9,10,0,0,1921700
S,950,12341,9,10,0,0,1921800
S,836,12346,9,10,0,0,1921900
S,781,12342,9,10,0,0,1922000
S,681,12348,9,10,0,0,1922100
S,625,12342,9,10,0,0,1922200
S,631,12344,9,10,0,0,1922300
S,614,12345,9,10,0,0,1922400
S,679,12143,9,10,0,1,1922500
S,650,12330,9,10,0,1,1922600
S,648,12323,9,10,0,1,1922700
S,587,12201,9,10,0,1,1922800
S,593,12175,9,10,0,1,1922900
S,549,12303,9,10,0,2,1923000
S,632,12187,9,10,0,2,1923100
S,625,12241,9,10,0,2,1923200
S,712,12233,9,10,0,2,1923300
S,868,12237,9,10,0,2,1923400
S,962,12188,9,10,0,3,1923500
S,1114,12325,9,10,0,3,1923600
S,1290,12202,9,10,0,3,1923700
S,1392,12190,9,10,0,3,1923800
S,1391,12236,9,10,0,3,1923900
S,1393,12318,9,10,0,4,1924000
S,1431,12258,9,10,0,4,1924100
S,1418,12176,9,10,0,4,1924200
S,1418,12163,9,10,0,4,1924300
S,1419,12182,9,10,0,4,1924400
S,1400,12195,9,10,0,5,1924500
S,1452,12226,9,10,0,5,1924600
S,1425,12313,9,10,0,5,1924700
S,1440,12242,9,10,0,5,1924800
S,1451,12173,9,10,0,5,1924900
S,1481,12148,9,10,0,6,1925000
S,1504,12189,9,10,0,6,1925100
S,1473,12166,9,10,0,6,1925200
S,1463,12188,9,10,0,6,1925300
S,1470,12149,9,10,0,6,1925400
S,1465,12179,9,10,0,7,1925500
S,1470,12150,9,10,0,7,1925600
S,1488,12171,9,10,0,7,1925700
S,1493,12214,9,10,0,7,1925800
S,1483,12216,9,10,0,7,1925900
S,1458,12251,9,10,0,8,1926000
S,1531,12278,9,10,0,8,1926100
S,1517,12329,9,10,0,8,1926200
S,1519,12314,9,10,0,8,1926300
S,1506,12308,9,10,0,8,1926400
S,1535,12266,9,10,0,9,1926500
S,1502,12178,9,10,0,9,1926600
S,1890,10336,9,10,0,9,1926700
S,2138,9606,9,10,0,9,1926800
S,2314,9352,9,10,0,9,1926900
S,2344,9276,9,10,0,9,1927000
S,2442,9228,9,10,0,9,1927100
S,2500,9207,9,10,0,9,1927200
S,2511,9194,9,10,0,9,1927300
S,2518,9183,9,10,0,9,1927400
S,2535,9172,9,10,0,9,1927500
S,2540,9180,9,10,0,9,1927600
S,2542,9156,9,10,0,9,1927700
S,2530,9159,9,10,0,9,1927800
S,2550,9151,9,10,0,9,1927900
S,2552,9168,9,10,0,9,1928000
S,2556,9154,9,10,0,9,1928100
S,2565,9147,9,10,0,9,1928200
S,2557,9150,9,10,0,9,1928300
S,2566,9148,9,10,0,9,1928400
S,2559,9152,9,10,0,9,1928500
S,2562,9136,9,10,0,9,1928600
S,2559,9133,9,10,0,9,1928700
S,2572,9141,9,10,0,9,1928800
S,2553,9140,9,10,0,9,1928900
S,2564,9155,9,10,0,9,1929000
S,2577,9138,9,10,0,9,1929100
S,2560,9132,9,10,0,9,1929200
S,2574,9143,9,10,0,9,1929300
S,2567,9152,9,10,0,9,1929400
S,2589,9148,9,10,0,9,1929500
S,2562,9136,9,10,0,9,1929600
S,2586,9138,9,10,0,9,1929700
S,2574,9144,9,10,0,9,1929800
S,2561,9128,9,10,0,9,1929900
S,2592,9140,9,10,0,9,1930000
S,2581,9133,9,10,0,9,1930100
S,2579,9141,9,10,0,9,1930200
S,2585,9126,9,10,0,9,1930300
S,2575,9149,9,10,0,9,1930400
S,2588,9130,9,10,0,9,1930500
S,2595,9137,9,10,0,9,1930600
S,2586,9138,9,10,0,9,1930700
S,2589,9154,9,10,0,9,1930800
S,2589,9138,9,10,0,9,1930900
S,2603,10138,9,10,0,9,1931000
S,1573,12338,9,10,0,9,1931100
S,1438,12344,9,10,0,9,1931200
S,1327,12343,9,10,0,9,1931300
S,1244,12345,9,10,0,9,1931400
S,1269,12344,9,10,0,9,1931500
S,1281,12343,9,10,0,9,1931600
S,1272,12346,9,10,0,9,1931700
S,1295,12342,9,10,0,9,1931800
S,1279,12350,9,10,0,9,1931900
S,1292,12340,10,10,0,0,1932000
S,1243,12343,10,10,0,0,1932100
S,1072,12348,10,10,0,0,1932200
S,990,12346,10,10,0,0,1932300
S,833,12344,10,10,0,0,1932400
S,696,12339,10,10,0,0,1932500
S,626,12342,10,10,0,0,1932600
S,631,12341,10,10,0,0,1932700
S,625,12351,10,10,0,0,1932800
S,614,12346,10,10,0,0,1932900
S,651,12110,10,10,0,1,1933000
S,648,12312,10,10,0,1,1933100
S,629,12290,10,10,0,1,1933200
S,597,12188,10,10,0,1,1933300
S,621,12153,10,10,0,1,1933400
S,629,12333,10,10,0,2,1933500
S,613,12197,10,10,0,2,1933600
S,678,12179,10,10,0,2,1933700
S,676,12284,10,10,0,2,1933800
S,847,12205,10,10,0,2,1933900
S,969,12184,10,10,0,3,1934000
S,1121,12322,10,10,0,3,1934100
S,1311,12203,10,10,0,3,1934200
S,1374,12187,10,10,0,3,1934300
S,1377,12255,10,10,0,3,1934400
S,1361,12330,10,10,0,4,1934500
S,1427,12216,10,10,0,4,1934600
S,1415,12148,10,10,0,4,1934700
S,1408,12190,10,10,0,4,1934800
S,1423,12274,10,10,0,4,1934900
S,1400,12313,10,10,0,5,1935000
S,1433,12189,10,10,0,5,1935100
S,1438,12147,10,10,0,5,1935200
S,1426,12191,10,10,0,5,1935300
S,1431,12179,10,10,0,5,1935400
S,1412,12184,10,10,0,6,1935500
S,1447,12193,10,10,0,6,1935600
S,1447,12218,10,10,0,6,1935700
S,1455,12275,10,10,0,6,1935800
S,1450,12313,10,10,0,6,1935900
S,1409,12315,10,10,0,7,1936000
S,1464,12333,10,10,0,7,1936100
S,1468,12308,10,10,0,7,1936200
S,1465,12166,10,10,0,7,1936300
S,1465,12271,10,10,0,7,1936400
S,1455,12192,10,10,0,8,1936500
S,1506,12290,10,10,0,8,1936600
S,1503,12305,10,10,0,8,1936700
S,1496,12225,10,10,0,8,1936800
S,1478,12192,10,10,0,8,1936900
S,1491,12174,10,10,0,9,1937000
S,1479,12146,10,10,0,9,1937100
S,1521,12179,10,10,0,9,1937200
S,1509,12139,10,10,0,9,1937300
S,1499,12176,10,10,0,9,1937400
S,1508,12139,10,10,0,10,1937500
S,1608,11777,10,10,0,10,1937600
S,1963,10053,10,10,0,10,1937700
S,2178,9506,10,10,0,10,1937800
S,2326,9296,10,10,0,10,1937900
S,2368,9268,10,10,0,10,1938000
S,2424,9236,10,10,0,10,1938100
S,2510,9216,10,10,0,10,1938200
S,2513,9192,10,10,0,10,1938300
S,2537,9194,10,10,0,10,1938400
S,2538,9189,10,10,0,10,1938500
S,2539,9159,10,10,0,10,1938600
S,2541,9177,10,10,0,10,1938700
S,2554,9164,10,10,0,10,1938800
S,2558,9149,10,10,0,10,1938900
S,2558,9172,10,10,0,10,1939000
S,2557,9156,10,10,0,10,1939100
S,2568,9168,10,10,0,10,1939200
S,2560,9145,10,10,0,10,1939300
S,2566,9138,10,10,0,10,1939400
S,2574,9143,10,10,0,10,1939500
S,2591,9163,10,10,0,10,1939600
S,2594,9157,10,10,0,10,1939700
S,2574,9153,10,10,0,10,1939800
S,2583,9163,10,10,0,10,1939900
S,2574,9129,10,10,0,10,1940000
S,2601,9157,10,10,0,10,1940100
S,2585,9144,10,10,0,10,1940200
S,2566,9149,10,10,0,10,1940300
S,2588,9137,10,10,0,10,1940400
S,2597,9145,10,10,0,10,1940500
S,2601,9134,10,10,0,10,1940600
S,2579,9152,10,10,0,10,1940700
S,2596,9136,10,10,0,10,1940800
S,2600,9147,10,10,0,10,1940900
S,2588,9130,10,10,0,10,1941000
S,2597,9148,10,10,0,10,1941100
S,2605,9147,10,10,0,10,1941200
S,2594,9146,10,10,0,10,1941300
S,2596,9139,10,10,0,10,1941400
S,2591,9142,10,10,0,10,1941500
S,2599,9147,10,10,0,10,1941600
S,2588,9135,10,10,0,10,1941700
S,2605,9145,10,10,0,10,1941800
S,2586,9140,10,10,0,10,1941900
S,2600,9878,10,10,0,10,1942000
S,1573,12344,10,10,0,10,1942100
S,1477,12342,10,10,0,10,1942200
S,1368,12342,10,10,0,10,1942300
S,1261,12345,10,10,0,10,1942400
S,1282,12339,10,10,0,10,1942500
S,1286,12342,10,10,0,10,1942600
S,1280,12347,10,10,0,10,1942700
S,1277,12344,10,10,0,10,1942800
S,1290,12345,10,10,0,10,1942900
S,1290,12347,11,10,0,0,1943000
S,1244,12345,11,10,0,0,1943100
S,1144,12346,11,10,0,0,1943200
S,950,12343,11,10,0,0,1943300
S,848,12346,11,10,0,0,1943400
S,689,12346,11,10,0,0,1943500
S,642,12349,11,10,0,0,1943600
S,634,12348,11,10,0,0,1943700
S,591,12347,11,10,0,0,1943800
S,596,12346,11,10,0,0,1943900
S,598,12110,11,10,0,1,1944000
S,605,12231,11,10,0,1,1944100
S,611,12201,11,10,0,1,1944200
S,622,12157,11,10,0,1,1944300
S,598,12269,11,10,0,1,1944400
S,637,12245,11,10,0,2,1944500
S,592,12172,11,10,0,2,1944600
S,650,12290,11,10,0,2,1944700
S,683,12158,11,10,0,2,1944800
S,785,12262,11,10,0,2,1944900
S,964,12236,11,10,0,3,1945000
S,1114,12186,11,10,0,3,1945100
S,1261,12305,11,10,0,3,1945200
S,1365,12189,11,10,0,3,1945300
S,1377,12310,11,10,0,3,1945400
S,1402,12147,11,10,0,4,1945500
S,1400,12187,11,10,0,4,1945600
S,1390,12283,11,10,0,4,1945700
S,1416,12340,11,10,0,4,1945800
S,1401,12264,11,10,0,4,1945900
S,1425,12215,11,10,0,5,1946000
S,1411,12177,11,10,0,5,1946100
S,1439,12147,11,10,0,5,1946200
S,1423,12193,11,10,0,5,1946300
S,1418,12170,11,10,0,5,1946400
S,1437,12188,11,10,0,6,1946500
S,1451,12199,11,10,0,6,1946600
S,1452,12184,11,10,0,6,1946700
S,1452,12187,11,10,0,6,1946800
S,1465,12189,11,10,0,6,1946900
S,1445,12179,11,10,0,7,1947000
S,1468,12190,11,10,0,7,1947100
S,1474,12277,11,10,0,7,1947200
S,1471,12326,11,10,0,7,1947300
S,1490,12302,11,10,0,7,1947400
S,1516,12284,11,10,0,8,1947500
S,1483,12253,11,10,0,8,1947600
S,1519,12246,11,10,0,8,1947700
S,1485,12208,11,10,0,8,1947800
S,1511,12240,11,10,0,8,1947900
S,1498,12247,11,10,0,9,1948000
S,1496,12236,11,10,0,9,1948100
S,1526,12255,11,10,0,9,1948200
S,1519,12269,11,10,0,9,1948300
S,1518,12275,11,10,0,9,1948400
S,1547,12322,11,10,0,10,1948500
S,1647,11630,11,10,0,10,1948600
S,2017,10070,11,10,0,10,1948700
S,2212,9474,11,10,0,10,1948800
S,2360,9285,11,10,0,10,1948900
S,2375,9245,11,10,0,10,1949000
S,2449,9226,11,10,0,10,1949100
S,2488,9199,11,10,0,10,1949200
S,2513,9190,11,10,0,10,1949300
S,2521,9172,11,10,0,10,1949400
S,2515,9174,11,10,0,10,1949500
S,2540,9183,11,10,0,10,1949600
S,2528,9169,11,10,0,10,1949700
S,2542,9160,11,10,0,10,1949800
S,2533,9170,11,10,0,10,1949900
S,2556,9162,11,10,0,10,1950000
S,2549,9158,11,10,0,10,1950100
S,2555,9160,11,10,0,10,1950200
S,2535,9144,11,10,0,10,1950300
S,2558,9152,11,10,0,10,1950400
S,2568,9157,11,10,0,10,1950500
S,2571,9169,11,10,0,10,1950600
S,2561,9150,11,10,0,10,1950700
S,2573,9137,11,10,0,10,1950800
S,2582,9149,11,10,0,10,1950900
S,2575,9143,11,10,0,10,1951000
S,2564,9145,11,10,0,10,1951100
S,2564,9139,11,10,0,10,1951200
S,2568,9155,11,10,0,10,1951300
S,2553,9135,11,10,0,10,1951400
S,2565,9147,11,10,0,10,1951500
S,2573,9135,11,10,0,10,1951600
S,2567,9154,11,10,0,10,1951700
S,2581,9158,11,10,0,10,1951800
S,2578,9145,11,10,0,10,1951900
S,2577,9143,11,10,0,10,1952000
S,2565,9136,11,10,0,10,1952100
S,2567,9161,11,10,0,10,1952200
S,2567,9132,11,10,0,10,1952300
S,2577,9146,11,10,0,10,1952400
S,2589,9155,11,10,0,10,1952500
S,2582,9155,11,10,0,10,1952600
S,2594,9150,11,10,0,10,1952700
S,2602,9139,11,10,0,10,1952800
S,2575,9156,11,10,0,10,1952900
S,2582,10039,11,10,0,10,1953000
S,1576,12340,11,10,0,10,1953100
S,1542,12338,11,10,0,10,1953200
S,1360,12347,11,10,0,10,1953300
S,1302,12339,11,10,0,10,1953400
S,1281,12344,11,10,0,10,1953500
S,1294,12347,11,10,0,10,1953600
S,1285,12348,11,10,0,10,1953700
S,1293,12344,11,10,0,10,1953800
S,1275,12347,11,10,0,10,1953900
S,1273,12341,11,11,0,0,1954000
S,1210,12350,11,11,0,0,1954100
S,1102,12347,11,11,0,0,1954200
